acmi_id,acmi_name,wikidata_id,wikidata_name,match
83029,HENRI DE TURENNE,Q3130331,HENRI-ANDRE LEGRAND,57
83029,HENRI DE TURENNE,Q555826,HENRI RENE,55
83029,HENRI DE TURENNE,Q3426166,RENE ENRIQUEZ,51
83029,HENRI DE TURENNE,Q513939,HERVE DE LUZE,51
83029,HENRI DE TURENNE,Q1381683,HENRI TORRES,49
83029,HENRI DE TURENNE,Q3425837,RENE BERTHIER,49
83029,HENRI DE TURENNE,Q3426329,RENE GENIN,49
83029,HENRI DE TURENNE,Q20901121,CATHERINE TURNEY,48
83029,HENRI DE TURENNE,Q540466,DERRICK DE MARNEY,47
83029,HENRI DE TURENNE,Q3427150,RENEE HERIBEL,47
83029,HENRI DE TURENNE,Q544869,LEONCE-HENRI BUREL,47
83029,HENRI DE TURENNE,Q2144589,RENE DELTGEN,46
83029,HENRI DE TURENNE,Q23827049,HENRI TAVERNA,46
83029,HENRI DE TURENNE,Q540206,HENRI JEANSON,45
83029,HENRI DE TURENNE,Q26924801,BRIAN TYREE HENRY,44
83029,HENRI DE TURENNE,Q3426361,RENE HERVIL,44
83029,HENRI DE TURENNE,Q76937332,HENNING E. JENSEN,44
83029,HENRI DE TURENNE,Q12316399,HENRIK LARSEN,44
83029,HENRI DE TURENNE,Q3131701,HENRI NIEL,44
83029,HENRI DE TURENNE,Q4886588,BEN TURNER,44
83029,HENRI DE TURENNE,Q357566,DOMENICO STARNONE,44
83029,HENRI DE TURENNE,Q7701884,TERENCE DE MARNEY,43
83029,HENRI DE TURENNE,Q83983578,TERESA DE PELEGRI,43
83029,HENRI DE TURENNE,Q61741913,HELENE TURNER,43
83029,HENRI DE TURENNE,Q12337803,SUSANNE HEINRICH,42
83029,HENRI DE TURENNE,Q6016924,HENRIK NORLEN,41
83029,HENRI DE TURENNE,Q5214516,DAN TURNER,41
83029,HENRI DE TURENNE,Q28147441,ENRIQUE DE PEDRO,41
83029,HENRI DE TURENNE,Q1133787,ERIC DA RE,41
83029,HENRI DE TURENNE,Q1717257,JURGEN HEINRICH,41
83029,HENRI DE TURENNE,Q2194955,JENNE DECLEIR,41
83029,HENRI DE TURENNE,Q5258586,DENNIS JURGENSEN,40
83029,HENRI DE TURENNE,Q3021409,DEL TENNEY,40
83029,HENRI DE TURENNE,Q1189377,DENNIS MUREN,40
83029,HENRI DE TURENNE,Q2441152,ROBBE DE HERT,39
83029,HENRI DE TURENNE,Q5716496,HENRIK RUBEN GENZ,39
83029,HENRI DE TURENNE,Q2160102,ELLA-JUNE HENRARD,39
83029,HENRI DE TURENNE,Q2369254,SUSANNE HEINRICH,39
83029,HENRI DE TURENNE,Q3131040,HENRI DEUS,38
83029,HENRI DE TURENNE,Q31258,HENRI MURGER,38
83029,HENRI DE TURENNE,Q12316474,HENRIK TRENSKOW,38
83029,HENRI DE TURENNE,Q322230,HEINRICH STRECKER,38
83029,HENRI DE TURENNE,Q40523532,HENRIK HEDE NIELSEN,38
83029,HENRI DE TURENNE,Q3387564,PIERRE DE HERAIN,38
83029,HENRI DE TURENNE,Q37490952,BENT HENRIK ROHWEDER,37
83029,HENRI DE TURENNE,Q3335521,NANA DE VARENNES,37
83029,HENRI DE TURENNE,Q654421,DEBBIE TURNER,37
83029,HENRI DE TURENNE,Q1717083,JURGEN DEGENHARDT,36
83029,HENRI DE TURENNE,Q15997873,HENRI DE VRIES,36
83029,HENRI DE TURENNE,Q3591071,ERIC DE STAERCKE,36
83029,HENRI DE TURENNE,Q3132078,HENRI TORRENT,36
83029,HENRI DE TURENNE,Q39251159,HENRIK KRISTENSEN,36
83029,HENRI DE TURENNE,Q2582764,ERIK TUXEN,36
83029,HENRI DE TURENNE,Q3154675,IRENE DE TREBERT,35
83029,HENRI DE TURENNE,Q17425843,DENISE DE JAGUERE,34
83029,HENRI DE TURENNE,Q83820442,FEDERICO STARNONE,34
83029,HENRI DE TURENNE,Q65115483,ANDREA HENRIQUEZ,34
83029,HENRI DE TURENNE,Q6068963,IRENE CHEN,34
83029,HENRI DE TURENNE,Q95232451,HENRIK REGEL,33
83029,HENRI DE TURENNE,Q4941059,BERIT BRAENNE,33
83029,HENRI DE TURENNE,Q38052307,HENRIK G. POULSEN,33
83029,HENRI DE TURENNE,Q72882638,MIA HENRY-TEIRNEY,32
83029,HENRI DE TURENNE,Q101092070,RUBEN VAN DER HAMMEN,32
83029,HENRI DE TURENNE,Q17096647,TROND ERIK HENRIKSEN,32
83029,HENRI DE TURENNE,Q104703340,HENRIK STENBERG,32
83029,HENRI DE TURENNE,Q19906314,SYREN DE MER,31
83029,HENRI DE TURENNE,Q46476550,RENE HERDE,31
83029,HENRI DE TURENNE,Q12316429,HENRIK PETERSEN,31
83029,HENRI DE TURENNE,Q3132394,HENRI DE TURENNE,31
83029,HENRI DE TURENNE,Q51816584,LAURENCE DESCHENES,30
83029,HENRI DE TURENNE,Q98223513,HENRIK JORGENSEN,29
83029,HENRI DE TURENNE,Q711480,HENRI TEXIER,29
83029,HENRI DE TURENNE,Q28113053,RENE CHENIER,28
83029,HENRI DE TURENNE,Q3132214,HENRI D'URSEL,28
83029,HENRI DE TURENNE,Q47037187,HEINRICH STROBELE,28
83029,HENRI DE TURENNE,Q16216808,HELEN TURNER,26
