acmi_id,acmi_name,wikidata_id,wikidata_name,match
75832,FRANK VINCENT,Q974386,FRANK S. NUGENT,55
75832,FRANK VINCENT,Q3082672,FRANK KELLING,54
75832,FRANK VINCENT,Q34456633,FRANK TIDY,54
75832,FRANK VINCENT,Q773066,SIDNEY FRANKLIN,54
75832,FRANK VINCENT,Q5489672,FRANK SMITH,54
75832,FRANK VINCENT,Q3559408,VINCE BARNETT,53
75832,FRANK VINCENT,Q979175,FRANK LAUNDER,53
75832,FRANK VINCENT,Q463407,FRANK VINCENT,53
75832,FRANK VINCENT,Q3082309,FRANK VILLARD,53
75832,FRANK VINCENT,Q3897539,PAT FRANK,53
75832,FRANK VINCENT,Q1338330,VINCENT CURATOLA,53
75832,FRANK VINCENT,Q557208,SCOTT FRANK,53
75832,FRANK VINCENT,Q40912,FRANK SINATRA,53
75832,FRANK VINCENT,Q3144876,HELENE VINCENT,52
75832,FRANK VINCENT,Q3439555,ROGER VINCENT,52
75832,FRANK VINCENT,Q557272,VINCENT LINDON,52
75832,FRANK VINCENT,Q589459,FRANK TASHLIN,51
75832,FRANK VINCENT,Q3082668,FRANK JENKS,51
75832,FRANK VINCENT,Q1383724,VICTOR FRANCEN,51
75832,FRANK VINCENT,Q2074952,PETER FRANKE,51
75832,FRANK VINCENT,Q55419606,FRANK KESSON,51
75832,FRANK VINCENT,Q2815496,FRANK WEAD,51
75832,FRANK VINCENT,Q320052,VINCENT D'ONOFRIO,51
75832,FRANK VINCENT,Q3751926,FRANK SILVERA,50
75832,FRANK VINCENT,Q165686,FRANK SKINNER,50
75832,FRANK VINCENT,Q15782460,ALLEN VINCENT,50
75832,FRANK VINCENT,Q5582,VINCENT VAN GOGH,50
75832,FRANK VINCENT,Q17198144,FRANK ILFMAN,50
75832,FRANK VINCENT,Q1528106,FRANK WILCOX,50
75832,FRANK VINCENT,Q719424,VINCENT KORDA,50
75832,FRANK VINCENT,Q3082209,FRANCK MAURICE,50
75832,FRANK VINCENT,Q4013055,VINCENT NEWMAN,50
75832,FRANK VINCENT,Q5489080,FRANK PRINZI,50
75832,FRANK VINCENT,Q555590,VINCENT GARDENIA,50
75832,FRANK VINCENT,Q58208486,VINCENT BONILLO,50
75832,FRANK VINCENT,Q3559843,VINCENT SOLIGNAC,50
75832,FRANK VINCENT,Q1307857,FRANK REICHER,50
75832,FRANK VINCENT,Q3559638,VINCENT GAUTHIER,50
75832,FRANK VINCENT,Q3082854,FRANK WHITSON,50
75832,FRANK VINCENT,Q467574,ROBERT FRANK,49
75832,FRANK VINCENT,Q5487145,FRANK HARVEY,49
75832,FRANK VINCENT,Q1334704,VINCENZO CERAMI,49
75832,FRANK VINCENT,Q5487056,FRANK HAGNEY,49
75832,FRANK VINCENT,Q225696,HARRIET FRANK JR.,49
75832,FRANK VINCENT,Q95166587,FRANA VODICKA,49
75832,FRANK VINCENT,Q123476,VINCENT PEREZ,49
75832,FRANK VINCENT,Q2074945,PETER FRANCKE,49
75832,FRANK VINCENT,Q1443899,FRANK ORTH,48
75832,FRANK VINCENT,Q3559707,VINCENT LECOEUR,48
75832,FRANK VINCENT,Q687311,FRANK MEDRANO,48
75832,FRANK VINCENT,Q18413745,VINCENT DEDIENNE,48
75832,FRANK VINCENT,Q14549813,ARMANDO DE VICENTE,48
75832,FRANK VINCENT,Q6161120,VICENTE FORASTIERI,48
75832,FRANK VINCENT,Q42671,FRANK GORSHIN,48
75832,FRANK VINCENT,Q1444208,FRANK SHIELDS,47
75832,FRANK VINCENT,Q21416516,FRANK SANUCCI,47
75832,FRANK VINCENT,Q18169576,FRANK WITTER,47
75832,FRANK VINCENT,Q5487854,FRANK LANNING,47
75832,FRANK VINCENT,Q18413747,VINCENT HENEINE,47
75832,FRANK VINCENT,Q3660210,CARMELA VINCENTI,47
75832,FRANK VINCENT,Q3559479,VINCENT BECK,47
75832,FRANK VINCENT,Q2695500,FRANK OVERTON,47
75832,FRANK VINCENT,Q107730,VINCE VAUGHN,47
75832,FRANK VINCENT,Q831107,FRANK HUBNER,47
75832,FRANK VINCENT,Q119069,VICENTE FERNANDEZ,47
75832,FRANK VINCENT,Q299970,BRANKO CVEJIC,47
75832,FRANK VINCENT,Q713572,VINCENT SPANO,47
75832,FRANK VINCENT,Q5487641,FRANK KEENAN,47
75832,FRANK VINCENT,Q3559734,VINCENT MARTIN,47
75832,FRANK VINCENT,Q3082237,FRANCK PITIOT,47
75832,FRANK VINCENT,Q512986,VINCENT PASTORE,47
75832,FRANK VINCENT,Q1972350,VINCENT SHERMAN,47
75832,FRANK VINCENT,Q16935164,FRANK PINEDA,47
75832,FRANK VINCENT,Q1444043,FRANK ROBERT,47
75832,FRANK VINCENT,Q3246736,VICENTE PARRA,46
75832,FRANK VINCENT,Q65105,FRANKA POTENTE,46
75832,FRANK VINCENT,Q3082747,FRANK NELSON,46
75832,FRANK VINCENT,Q454881,VINCENT KOK,46
75832,FRANK VINCENT,Q219640,VINCENT PRICE,46
75832,FRANK VINCENT,Q16621789,VINCENZO FALANGA,46
75832,FRANK VINCENT,Q3605663,ADRIANA INNOCENTI,46
75832,FRANK VINCENT,Q6161323,VICENTE RUBINO,46
75832,FRANK VINCENT,Q3559853,VINCENT SEGAL,46
75832,FRANK VINCENT,Q7926293,VICTOR RODMAN,46
75832,FRANK VINCENT,Q505370,FRANK LONDON,46
75832,FRANK VINCENT,Q3082800,FRANK SENGER,46
75832,FRANK VINCENT,Q1444239,FRANK STANLEY,46
75832,FRANK VINCENT,Q318158,GORAN VISNJIC,46
75832,FRANK VINCENT,Q1189169,VINCENT LARESCA,46
75832,FRANK VINCENT,Q3441245,ROMO VINCENT,46
75832,FRANK VINCENT,Q3559729,VINCENT MARAVAL,46
75832,FRANK VINCENT,Q15136783,VINCENT ANGELL,46
75832,FRANK VINCENT,Q193504,VINCENT CASSEL,46
75832,FRANK VINCENT,Q41131,MELVIN FRANK,46
75832,FRANK VINCENT,Q18160204,VINCENT FRIELL,46
75832,FRANK VINCENT,Q2965692,CHRISTIAN VINCENT,45
75832,FRANK VINCENT,Q3082634,FRANK GRIFFIN,45
75832,FRANK VINCENT,Q4648494,A. VINCENT,45
75832,FRANK VINCENT,Q2526504,VINCENT ASSMANN,45
75832,FRANK VINCENT,Q3559829,VINCENT ROTTIERS,45
75832,FRANK VINCENT,Q362353,VINCENT GALLO,45
75832,FRANK VINCENT,Q3751602,FRANCO SIMONE,45
75832,FRANK VINCENT,Q5489202,FRANK RICE,45
75832,FRANK VINCENT,Q366272,VINCENT GRASS,45
75832,FRANK VINCENT,Q2557512,FRANK LOVEJOY,45
75832,FRANK VINCENT,Q67287,FRANK GIERING,45
75832,FRANK VINCENT,Q15070021,FRANK REDMAN,45
75832,FRANK VINCENT,Q3559693,VINCENT LACOSTE,45
75832,FRANK VINCENT,Q5490129,FRANK VOSPER,45
75832,FRANK VINCENT,Q16569436,FRANK RAMIREZ,45
75832,FRANK VINCENT,Q92319,FRANK THIESS,44
75832,FRANK VINCENT,Q19571833,PRINCE MAK,44
75832,FRANK VINCENT,Q5752682,CARMEN VIANCE,44
75832,FRANK VINCENT,Q5994539,MANUEL VICENTE,44
75832,FRANK VINCENT,Q1752764,JEFF FRANKLIN,44
75832,FRANK VINCENT,Q22926777,LESLIE FRANKE,44
75832,FRANK VINCENT,Q15142107,VINCENT MATHIAS,44
75832,FRANK VINCENT,Q4707963,ALAN VINT,44
75832,FRANK VINCENT,Q3559670,VINCENT HYSPA,44
75832,FRANK VINCENT,Q23409645,VINCENT TABAILLON,44
75832,FRANK VINCENT,Q2231142,FRANK PERKINS,44
75832,FRANK VINCENT,Q7931752,VINCENT DE PAUL,44
75832,FRANK VINCENT,Q12957192,FRANK LUNTZ,44
75832,FRANK VINCENT,Q7931660,VINCENT BALL,44
75832,FRANK VINCENT,Q1356562,ERNIE VINCZE,44
75832,FRANK VINCENT,Q3559634,VINCENT GARENQ,44
75832,FRANK VINCENT,Q7925748,VICTOR BRANDT,44
75832,FRANK VINCENT,Q301846,KEVIN TENT,44
75832,FRANK VINCENT,Q704576,VICENTE ARANDA,44
75832,FRANK VINCENT,Q3559739,VINCENT MARTINEZ,44
75832,FRANK VINCENT,Q5489716,FRANK SPENCER,44
75832,FRANK VINCENT,Q1520787,HUBERT FRANK,44
75832,FRANK VINCENT,Q3559766,VINCENT NEMETH,44
75832,FRANK VINCENT,Q21517581,FRANK PROCTOR,44
75832,FRANK VINCENT,Q3162020,JANINE VIENOT,44
75832,FRANK VINCENT,Q270074,CERINA VINCENT,44
75832,FRANK VINCENT,Q6144668,JAMES VINCENT,44
75832,FRANK VINCENT,Q165375,FRANK SHANNON,44
75832,FRANK VINCENT,Q16730143,VINEET JAIN,44
75832,FRANK VINCENT,Q3367635,PASCAL VINCENT,43
75832,FRANK VINCENT,Q461691,FRANK MCRAE,43
75832,FRANK VINCENT,Q20666648,VINCENT HAQUIN,43
75832,FRANK VINCENT,Q5487140,FRANK HARVEY,43
75832,FRANK VINCENT,Q467560,SIDNEY FRANKLIN,43
75832,FRANK VINCENT,Q455876,FRANCE NUYEN,43
75832,FRANK VINCENT,Q95805,FRANK GRIEBE,43
75832,FRANK VINCENT,Q5488476,FRANK MITCHELL,43
75832,FRANK VINCENT,Q3751518,FRANCO PIERSANTI,43
75832,FRANK VINCENT,Q2482702,VINCENT BAL,43
75832,FRANK VINCENT,Q3082910,FRANKIE PAIN,43
75832,FRANK VINCENT,Q65115788,FRANCOIS VINCELETTE,43
