acmi_id,acmi_name,wikidata_id,wikidata_name,match
78266,KEN KUSHNICK,Q11209258,DRAZEN KUHN,48
78266,KEN KUSHNICK,Q701930,NICK CHEUNG,47
78266,KEN KUSHNICK,Q557277,SHIH KIEN,46
78266,KEN KUSHNICK,Q3098335,KEIKO KISHI,45
78266,KEN KUSHNICK,Q20726096,HELEN LESNICK,45
78266,KEN KUSHNICK,Q873908,KEN MITSUISHI,44
78266,KEN KUSHNICK,Q64681734,NICK FENTON,44
78266,KEN KUSHNICK,Q1677441,MICKEY KUHN,43
78266,KEN KUSHNICK,Q1100074,CLEMENS SCHICK,43
78266,KEN KUSHNICK,Q60726534,KEVIN KNOBLOCK,43
78266,KEN KUSHNICK,Q7027598,NICK NEVERN,42
78266,KEN KUSHNICK,Q10855497,KANA KURASHINA,41
78266,KEN KUSHNICK,Q99194863,NICOLA KEEN,41
78266,KEN KUSHNICK,Q3814523,KEN UTSUI,41
78266,KEN KUSHNICK,Q3339760,NICK KRAUSE,41
78266,KEN KUSHNICK,Q99194981,NICK LEN,41
78266,KEN KUSHNICK,Q3544614,KENGO OHKUCHI,40
78266,KEN KUSHNICK,Q1294775,JOCHEN KUHN,40
78266,KEN KUSHNICK,Q3544629,KEN NISHIDA,40
78266,KEN KUSHNICK,Q16128647,SHI KE,39
78266,KEN KUSHNICK,Q3195805,KEVIN SHINICK,39
78266,KEN KUSHNICK,Q389728,NICK DENNIS,39
78266,KEN KUSHNICK,Q4026016,AVI KUSHNIR,39
78266,KEN KUSHNICK,Q9288399,HENRYK KUZNIAK,39
78266,KEN KUSHNICK,Q484422,SHIM EUN-KYUNG,39
78266,KEN KUSHNICK,Q852021,KEN TAKEUCHI,38
78266,KEN KUSHNICK,Q3195794,KEVIN RUSHTON,38
78266,KEN KUSHNICK,Q3131383,HENRI KUBNICK,38
78266,KEN KUSHNICK,Q433072,SHIN EUN-KYUNG,38
78266,KEN KUSHNICK,Q98826443,KEN MUSEN,38
78266,KEN KUSHNICK,Q6391897,KENT SHOCKNEK,37
78266,KEN KUSHNICK,Q28031232,JOH KEUN-SHIK,37
78266,KEN KUSHNICK,Q7449,KEVIN MITNICK,37
78266,KEN KUSHNICK,Q439939,KIERNAN SHIPKA,36
78266,KEN KUSHNICK,Q11485878,EIKEN SHOJI,35
78266,KEN KUSHNICK,Q18091356,SHANI KLEIN,35
78266,KEN KUSHNICK,Q6388471,KEN SHAPIRO,35
78266,KEN KUSHNICK,Q26878829,EINAR KUUSK,34
78266,KEN KUSHNICK,Q211588,NICK DRAKE,34
78266,KEN KUSHNICK,Q50990879,KOUSHIK KAR,33
78266,KEN KUSHNICK,Q558731,MUSFIK KENTER,33
78266,KEN KUSHNICK,Q380834,KEN SHAMROCK,33
78266,KEN KUSHNICK,Q3817658,KYLE SCHICKNER,33
78266,KEN KUSHNICK,Q3339764,NICK KNIGHT,33
78266,KEN KUSHNICK,Q17517414,NICK MCLEAN,33
78266,KEN KUSHNICK,Q19629486,HELENE KUHN,33
78266,KEN KUSHNICK,Q24686992,KEEGAN KUHN,32
78266,KEN KUSHNICK,Q16944462,J. P. KAUSHIK,32
78266,KEN KUSHNICK,Q11462198,KENJI KOHASHI,31
78266,KEN KUSHNICK,Q1286691,EDMUND NICK,31
78266,KEN KUSHNICK,Q6344020,KABEER KAUSHIK,31
78266,KEN KUSHNICK,Q16213527,KAUSHIK GHATAK,30
78266,KEN KUSHNICK,Q25497226,BRENDA BRKUSIC,29
78266,KEN KUSHNICK,Q11371870,KEN NIKAI,29
78266,KEN KUSHNICK,Q24052830,KEN STRUNK,29
78266,KEN KUSHNICK,Q16196686,MIKE SCHANK,29
78266,KEN KUSHNICK,Q6416618,KISHON KHAN,28
78266,KEN KUSHNICK,Q16730321,JOHN KUSIAK,28
78266,KEN KUSHNICK,Q2023400,NICK MAGNUS,28
78266,KEN KUSHNICK,Q15836717,NICK FENTON,27
78266,KEN KUSHNICK,Q3544646,KEN KENSEI,27
78266,KEN KUSHNICK,Q20041184,KEN TAKEUCHI,27
78266,KEN KUSHNICK,Q5354053,ELDON QUICK,26
78266,KEN KUSHNICK,Q109370981,KEN WILL MUSIC,26
78266,KEN KUSHNICK,Q3816686,KOUSHIK,25
78266,KEN KUSHNICK,Q4069106,LENA ZHANIK,25
78266,KEN KUSHNICK,Q27150673,KENTARO KISHI,24
78266,KEN KUSHNICK,Q3195086,KEN SHADIE,24
78266,KEN KUSHNICK,Q5278081,DINESH KAUSHIK,24
78266,KEN KUSHNICK,Q647687,KAN KIKUCHI,22
78266,KEN KUSHNICK,Q68185175,KENTARO USHIO,22
78266,KEN KUSHNICK,Q463502,NICK LEESON,22
78266,KEN KUSHNICK,Q83848763,NICK COOKE,20
78266,KEN KUSHNICK,Q1674990,NICK GREEN,20
78266,KEN KUSHNICK,Q7026742,NICK BARKER,9
78266,KEN KUSHNICK,Q1320080,KEN SHIMURA,8
78266,KEN KUSHNICK,Q23497950,KRAESTEN KUSK,0
78266,KEN KUSHNICK,Q23851729,KATRIN KUHN,0
78266,KEN KUSHNICK,Q11413591,KEN YOSHIDA,0
78266,KEN KUSHNICK,Q95196841,KERSTIN NICKIG,0
78266,KEN KUSHNICK,Q11642172,KUMIKO ENDO,0
