acmi_id,acmi_name,wikidata_id,wikidata_name,match
36328,JESUS FRANCO,Q353758,JESUS FRANCO,88
36328,JESUS FRANCO,Q3751587,FRANCO SCANDURRA,65
36328,JESUS FRANCO,Q5478210,FRANC. REYES,57
36328,JESUS FRANCO,Q1688122,JESS HAHN,56
36328,JESUS FRANCO,Q525427,MASSIMO FRANCIOSA,55
36328,JESUS FRANCO,Q3085766,FRANCOIS ROZET,55
36328,JESUS FRANCO,Q3751530,FRANCO POTENZA,53
36328,JESUS FRANCO,Q311716,FRANCO NERO,53
36328,JESUS FRANCO,Q1337635,FRANCESCO MULE,52
36328,JESUS FRANCO,Q552876,JACQUES FRANTZ,51
36328,JESUS FRANCO,Q3069518,FERNANDO OSES,51
36328,JESUS FRANCO,Q292446,FRANCES BAY,50
36328,JESUS FRANCO,Q53050,FRANCESCO ROSI,50
36328,JESUS FRANCO,Q1751108,FRANK URSON,50
36328,JESUS FRANCO,Q65659167,JESUS BRACHO,50
36328,JESUS FRANCO,Q2485055,FRANS WEISZ,50
36328,JESUS FRANCO,Q3085412,FRANCOIS MOREL,50
36328,JESUS FRANCO,Q306403,JAMES FRANCO,50
36328,JESUS FRANCO,Q3751607,FRANCO SOLINAS,49
36328,JESUS FRANCO,Q704053,JULES FURTHMAN,49
36328,JESUS FRANCO,Q3085951,FRANCOIS UZAN,48
36328,JESUS FRANCO,Q3751518,FRANCO PIERSANTI,48
36328,JESUS FRANCO,Q1879414,LEON FRANCIOLI,48
36328,JESUS FRANCO,Q61783327,FRANCES MARSH,48
36328,JESUS FRANCO,Q133050,SUSAN SARANDON,48
36328,JESUS FRANCO,Q159436,JESSE JANE,48
36328,JESUS FRANCO,Q21634529,JEAN-FRANCOIS LENOGUE,48
36328,JESUS FRANCO,Q41668074,JUSTIN FRENCH,48
36328,JESUS FRANCO,Q3086001,FRANCOIS VIAUR,48
36328,JESUS FRANCO,Q3165805,JEAN-FRANCOIS PASTOUT,47
36328,JESUS FRANCO,Q561686,FRANCOIS SAGAT,47
36328,JESUS FRANCO,Q457229,FRANCHOT TONE,47
36328,JESUS FRANCO,Q162701,JACQUES FRANCOIS,47
36328,JESUS FRANCO,Q3751657,FRANCO VELCHI,47
36328,JESUS FRANCO,Q1442654,FRANCO RESSEL,46
36328,JESUS FRANCO,Q16557535,FRANCO PISTONI,46
36328,JESUS FRANCO,Q265391,FRANCES DEE,46
36328,JESUS FRANCO,Q117412,FRANCOIS SIMON,46
36328,JESUS FRANCO,Q584886,FRANCOIS VILLIERS,46
36328,JESUS FRANCO,Q3085188,FRANCOIS LLENAS,46
36328,JESUS FRANCO,Q3751465,FRANCO NEBBIA,46
36328,JESUS FRANCO,Q16295672,FRANCISCO PODESTA,46
36328,JESUS FRANCO,Q450429,GRACE JONES,46
36328,JESUS FRANCO,Q6169266,JEAN-FRANCOIS LEDUC,46
36328,JESUS FRANCO,Q5478856,FRANCES MORRIS,45
