acmi_id,acmi_name,wikidata_id,wikidata_name,match
28558,GOLAN-GLOBUS,Q3836483,LOIS MORAN,60
28558,GOLAN-GLOBUS,Q15506268,LOUIS NOWRA,52
28558,GOLAN-GLOBUS,Q6483409,LANCE GROSS,51
28558,GOLAN-GLOBUS,Q919206,GILBERT ROLAND,50
28558,GOLAN-GLOBUS,Q1382548,YORAM GLOBUS,49
28558,GOLAN-GLOBUS,Q981821,BURN GORMAN,47
28558,GOLAN-GLOBUS,Q280666,LLOYD NOLAN,46
28558,GOLAN-GLOBUS,Q731233,GIBSON GOWLAND,45
28558,GOLAN-GLOBUS,Q177876,GIANNI AGUS,44
28558,GOLAN-GLOBUS,Q1871973,LOUIS SOLDAN,42
28558,GOLAN-GLOBUS,Q372311,GLENN CLOSE,42
28558,GOLAN-GLOBUS,Q6701698,LUKAS NOLA,41
28558,GOLAN-GLOBUS,Q3394014,POLA ALONSO,41
28558,GOLAN-GLOBUS,Q15842883,ROLAND GROSS,41
28558,GOLAN-GLOBUS,Q19384385,OLA FLOTTUM,41
28558,GOLAN-GLOBUS,Q3263894,LOUISON ROBLIN,41
28558,GOLAN-GLOBUS,Q443115,LOLA GAOS,40
28558,GOLAN-GLOBUS,Q3105549,GIL ROLAND,40
28558,GOLAN-GLOBUS,Q23793893,WOLFGANG GROOS,39
28558,GOLAN-GLOBUS,Q544289,LOLA LEMOS,39
28558,GOLAN-GLOBUS,Q6423720,ANGELO ORLANDO,38
28558,GOLAN-GLOBUS,Q5760870,JOHAN GLANS,38
28558,GOLAN-GLOBUS,Q4932299,BOB DOLMAN,38
28558,GOLAN-GLOBUS,Q552085,NOLAN GOULD,37
28558,GOLAN-GLOBUS,Q15429869,DORIS NOLAN,37
28558,GOLAN-GLOBUS,Q242084,LOLA FLORES,37
28558,GOLAN-GLOBUS,Q12374183,ROLAND LAOS,37
28558,GOLAN-GLOBUS,Q2147787,NICOLAS GOB,36
28558,GOLAN-GLOBUS,Q19958509,HUGUES POULAIN,36
28558,GOLAN-GLOBUS,Q3216928,LANCE GUEST,35
28558,GOLAN-GLOBUS,Q22326118,YOLANDE GILOT,35
28558,GOLAN-GLOBUS,Q7307946,REGAN BURNS,35
28558,GOLAN-GLOBUS,Q315773,JAN GUILLOU,35
28558,GOLAN-GLOBUS,Q7061976,ZALMAN LEBIUSH,35
28558,GOLAN-GLOBUS,Q888168,BOB NOLAN,35
28558,GOLAN-GLOBUS,Q692439,ZOLTAN GREGUSS,34
