acmi_id,acmi_name,wikidata_id,wikidata_name,match
43920,BRUCE GILBERT,Q19502065,BRUCE GILBERT,100
43920,BRUCE GILBERT,Q1231960,HENRI VILBERT,64
43920,BRUCE GILBERT,Q3105707,GILBERT EMERY,62
43920,BRUCE GILBERT,Q16201865,C. ROBERT CARGILL,59
43920,BRUCE GILBERT,Q991733,BRUCE MALMUTH,58
43920,BRUCE GILBERT,Q76943,GERT FROBE,57
43920,BRUCE GILBERT,Q4420093,ROBERT BUCKNER,55
43920,BRUCE GILBERT,Q204336,BULLE OGIER,55
43920,BRUCE GILBERT,Q2530909,VOLKER BRUCH,53
43920,BRUCE GILBERT,Q160433,GILBERT BECAUD,53
43920,BRUCE GILBERT,Q728050,NIGEL BRUCE,52
43920,BRUCE GILBERT,Q3105918,GILBERTE GENIAT,52
43920,BRUCE GILBERT,Q991620,BRUCE FEIRSTEIN,52
43920,BRUCE GILBERT,Q357001,BRUCE DERN,51
43920,BRUCE GILBERT,Q991651,BRUCE GREEN,50
43920,BRUCE GILBERT,Q2926479,BRUCE SMEATON,50
43920,BRUCE GILBERT,Q447960,BRUCE MCGILL,50
43920,BRUCE GILBERT,Q552681,PIERRE BRICE,50
43920,BRUCE GILBERT,Q16397,BRUCE LEE,50
43920,BRUCE GILBERT,Q2420942,H. BRUCE HUMBERSTONE,50
43920,BRUCE GILBERT,Q2680,BRUCE WILLIS,48
43920,BRUCE GILBERT,Q2959207,CHARLES GILLIBERT,48
43920,BRUCE GILBERT,Q3655929,BRUCE GORDON,48
43920,BRUCE GILBERT,Q22303336,DIRK BRUEL,48
43920,BRUCE GILBERT,Q65553102,BRYCE WAGONER,48
43920,BRUCE GILBERT,Q16193974,BRUCE BRYANT,48
43920,BRUCE GILBERT,Q11894596,SUE WILLBERG,48
43920,BRUCE GILBERT,Q373500,BRUCE CABOT,48
43920,BRUCE GILBERT,Q186798,BILLY GILBERT,48
43920,BRUCE GILBERT,Q24682054,BRUCE ROBERTS,48
43920,BRUCE GILBERT,Q88670,GEORG BRUCKBAUER,47
43920,BRUCE GILBERT,Q369717,BRUCE TIMM,47
43920,BRUCE GILBERT,Q1034093,MARCEL VIBERT,47
43920,BRUCE GILBERT,Q1278666,BRUCE WEITZ,47
43920,BRUCE GILBERT,Q3294231,GILBERT ADLER,46
43920,BRUCE GILBERT,Q3105697,GILBERT DESVEAUX,46
43920,BRUCE GILBERT,Q816568,BEN MILLER,46
43920,BRUCE GILBERT,Q3105728,GILBERT GIL,46
43920,BRUCE GILBERT,Q827304,BERT BATES,46
43920,BRUCE GILBERT,Q443806,BRUCE GOWERS,46
43920,BRUCE GILBERT,Q991871,BRUCE WEBER,46
43920,BRUCE GILBERT,Q2924898,BRIAN GILBERT,45
43920,BRUCE GILBERT,Q5852514,EVA GIBERTI,45
43920,BRUCE GILBERT,Q968718,BRUCE GRAY,45
43920,BRUCE GILBERT,Q2614946,BERT ANDRE,45
43920,BRUCE GILBERT,Q887379,BO GIERTZ,45
43920,BRUCE GILBERT,Q16559325,GILBERTO GALIMBERTI,44
43920,BRUCE GILBERT,Q3105929,GILBERTO GAZCON,44
43920,BRUCE GILBERT,Q823409,BERND EILERT,44
43920,BRUCE GILBERT,Q79406028,GEORGE BRUCE,44
43920,BRUCE GILBERT,Q2836574,ALICE ENGLERT,44
43920,BRUCE GILBERT,Q287778,BRUCE SURTEES,44
43920,BRUCE GILBERT,Q3434573,ROBERT BICE,44
43920,BRUCE GILBERT,Q2926439,BRUCE LESTER,44
43920,BRUCE GILBERT,Q2926486,BRUCE WAGNER,44
43920,BRUCE GILBERT,Q3069170,FERNAND GILBERT,43
43920,BRUCE GILBERT,Q2899277,BERTHE JALABERT,43
43920,BRUCE GILBERT,Q106374610,MIKE BRUCE,43
43920,BRUCE GILBERT,Q2926450,BRUCE MYERS,43
43920,BRUCE GILBERT,Q3938640,ROBERTO BRUNETTI,43
43920,BRUCE GILBERT,Q7342429,ROBERT BRUBAKER,43
43920,BRUCE GILBERT,Q921434,GILBERT CATES,43
43920,BRUCE GILBERT,Q1580612,NORBERT BRAUN,43
43920,BRUCE GILBERT,Q5460622,FLORENCE GILBERT,42
43920,BRUCE GILBERT,Q3105661,GILBERT COMTOIS,42
