acmi_id,acmi_name,wikidata_id,wikidata_name,match
22969,CONACITE DOS,Q5780964,CONCHA CUETOS,65
22969,CONACITE DOS,Q2994803,CONSTANCE DOLLE,60
22969,CONACITE DOS,Q1345163,JOHN CONTE,57
22969,CONACITE DOS,Q2099959,CLAIRE DODD,56
22969,CONACITE DOS,Q13038335,DONAT QOSJA,47
22969,CONACITE DOS,Q1187333,DENIS COTE,47
22969,CONACITE DOS,Q458261,CATHY DOWNS,46
22969,CONACITE DOS,Q12726301,DAN CONDURACHE,46
22969,CONACITE DOS,Q10857875,JOSE CONDE,45
22969,CONACITE DOS,Q3263718,LOUISE CONTE,45
22969,CONACITE DOS,Q2982485,COLETTE DORSAY,44
22969,CONACITE DOS,Q5292404,DON CASTLE,43
22969,CONACITE DOS,Q455689,CONSTANCE TOWERS,43
22969,CONACITE DOS,Q5780997,CONCHITA GOYANES,42
22969,CONACITE DOS,Q6968733,NATE THOMAS,42
22969,CONACITE DOS,Q4227569,HUGO COLACE,42
22969,CONACITE DOS,Q30505057,AARON AITES,42
22969,CONACITE DOS,Q1221838,DIETER DOST,41
22969,CONACITE DOS,Q95121036,MILOS CTRNACTY,39
22969,CONACITE DOS,Q2419774,DOUG AITKEN,39
22969,CONACITE DOS,Q5163531,CONSTANCE FORD,39
22969,CONACITE DOS,Q18917792,DOUG COCKLE,39
22969,CONACITE DOS,Q2482035,STEVE CONTE,38
22969,CONACITE DOS,Q3263724,LOUISE COTE,37
22969,CONACITE DOS,Q28065306,DOMINGO CONTE,37
22969,CONACITE DOS,Q275414,CONSTANCE DOWLING,37
22969,CONACITE DOS,Q1174376,ORESTE CONTE,37
22969,CONACITE DOS,Q12838222,CONATAN TAYDOR,37
22969,CONACITE DOS,Q179516,PAOLO CONTE,36
22969,CONACITE DOS,Q113581,CONCHITA WURST,35
22969,CONACITE DOS,Q3708576,DIOSA COSTELLO,35
22969,CONACITE DOS,Q5158639,CONCHITA MONTES,34
22969,CONACITE DOS,Q2165440,RON DONACHIE,33
22969,CONACITE DOS,Q105756699,CONNIE MANOS,32
22969,CONACITE DOS,Q3549105,DONITA ROSE,30
22969,CONACITE DOS,Q644092,DON COLLIER,30
22969,CONACITE DOS,Q7369542,ROSS NAPIER,30
22969,CONACITE DOS,Q2502302,US CONRADI,29
22969,CONACITE DOS,Q3531726,TONY CONTE,29
22969,CONACITE DOS,Q2352839,CONNIE SIMMONS,27
22969,CONACITE DOS,Q2422222,HUGO COLACE,24
22969,CONACITE DOS,Q109774296,CANDACE POLSON,24
22969,CONACITE DOS,Q4250255,JOHN COATES,15
22969,CONACITE DOS,Q20013792,JOSE CARIDE,0
22969,CONACITE DOS,Q6077138,OSMAN CAVCI,0
