acmi_id,acmi_name,wikidata_id,wikidata_name,match
38108,EDMOND SECHAN,Q747522,DON SHARP,87
38108,EDMOND SECHAN,Q945713,LEONARD SACHS,69
38108,EDMOND SECHAN,Q432316,DONALD SINDEN,67
38108,EDMOND SECHAN,Q191104,SEAN BEAN,67
38108,EDMOND SECHAN,Q1377218,RICHARD EDSON,67
38108,EDMOND SECHAN,Q313899,EDWARD STEICHEN,62
38108,EDMOND SECHAN,Q22918910,STEPHEN GEVEDON,58
38108,EDMOND SECHAN,Q27052105,NIMROD SHANIT,57
38108,EDMOND SECHAN,Q6098637,SEYHAN ARMAN,57
38108,EDMOND SECHAN,Q20685371,SEAN CAMPION,57
38108,EDMOND SECHAN,Q448683,STEPHANIE LEONIDAS,56
38108,EDMOND SECHAN,Q1361274,ERON SHEEAN,56
38108,EDMOND SECHAN,Q202749,EDMOND ROSTAND,56
38108,EDMOND SECHAN,Q44221,SEAN PENN,56
38108,EDMOND SECHAN,Q344750,EDMUND GWENN,55
38108,EDMOND SECHAN,Q528276,SHAUNA MACDONALD,55
38108,EDMOND SECHAN,Q19586064,CONOR MEECHAN,55
38108,EDMOND SECHAN,Q1285748,EDMOND SECHAN,55
38108,EDMOND SECHAN,Q246970,SKIN DIAMOND,54
38108,EDMOND SECHAN,Q7491335,SHAWN DOU,54
38108,EDMOND SECHAN,Q16914020,AMAN CHANG,53
38108,EDMOND SECHAN,Q8958963,EDMOND FUNG,53
38108,EDMOND SECHAN,Q21113365,EMON SAHA,53
38108,EDMOND SECHAN,Q1346580,LEONARD ROSENMAN,52
38108,EDMOND SECHAN,Q3048039,EDMOND VAN DAELE,52
38108,EDMOND SECHAN,Q3047996,EDMOND TAMIZ,52
38108,EDMOND SECHAN,Q13595531,ETHAN COEN,52
38108,EDMOND SECHAN,Q3181385,JOHN DRUMMOND,52
38108,EDMOND SECHAN,Q5630728,STEFAN EKMAN,52
38108,EDMOND SECHAN,Q2251416,JAN DOENSE,52
38108,EDMOND SECHAN,Q9308424,EDMOND TONG,52
38108,EDMOND SECHAN,Q11039966,MOHSEN SARHAN,52
38108,EDMOND SECHAN,Q3036029,DON HARRON,52
38108,EDMOND SECHAN,Q40087792,STEPHAN PEHRSSON,52
38108,EDMOND SECHAN,Q12337161,STEPHANIE LEON,52
38108,EDMOND SECHAN,Q9292586,LEONARD SCHRADER,51
38108,EDMOND SECHAN,Q3050415,ELANA EDEN,50
38108,EDMOND SECHAN,Q3247864,STEPHANE BERN,50
38108,EDMOND SECHAN,Q85448,EDMUND MEISEL,50
38108,EDMOND SECHAN,Q3421144,RAYMOND SERRA,50
38108,EDMOND SECHAN,Q2344678,STEPHEN ENDELMAN,50
38108,EDMOND SECHAN,Q94863982,LEONARDO SCAVINO,50
38108,EDMOND SECHAN,Q108292761,STEFAN CREPON,50
38108,EDMOND SECHAN,Q1995535,JEAN DIXON,49
38108,EDMOND SECHAN,Q3035789,DON HANMER,49
38108,EDMOND SECHAN,Q445697,SEAN HOOD,49
38108,EDMOND SECHAN,Q702326,BENNY CHAN,48
38108,EDMOND SECHAN,Q23012365,SEAN MORAN,48
38108,EDMOND SECHAN,Q5338822,EDMON RYAN,48
38108,EDMOND SECHAN,Q5293105,DON MCGLASHAN,48
38108,EDMOND SECHAN,Q1371096,ETHAN COHN,48
38108,EDMOND SECHAN,Q1563905,DEMOND WILSON,48
38108,EDMOND SECHAN,Q99363,HANS ERDMANN,47
38108,EDMOND SECHAN,Q5698960,HEIDI SCHANZ,47
38108,EDMOND SECHAN,Q62964237,JOHN SHEEHAN,47
38108,EDMOND SECHAN,Q7491442,SHAWN PELTON,47
38108,EDMOND SECHAN,Q204395,DON SHANKS,47
38108,EDMOND SECHAN,Q62964259,SHEILA REDMOND,47
38108,EDMOND SECHAN,Q1239937,DONALD HAINES,47
38108,EDMOND SECHAN,Q62964286,JANET EDMONDS,47
38108,EDMOND SECHAN,Q22269178,BERND SCHWAMM,47
38108,EDMOND SECHAN,Q3501635,STEPHANE BRETON,47
38108,EDMOND SECHAN,Q109849554,STEPHANE NEPTON,47
38108,EDMOND SECHAN,Q18923191,STEPHAN BERGMANN,47
38108,EDMOND SECHAN,Q108132131,STEPHAN BEAUDOIN,47
38108,EDMOND SECHAN,Q1072843,DON HAHN,47
38108,EDMOND SECHAN,Q28065301,ORLANDO SACHA,47
38108,EDMOND SECHAN,Q5349696,EINAR SCHANKE,46
38108,EDMOND SECHAN,Q5339544,EDMUND HARTMANN,46
38108,EDMOND SECHAN,Q22110553,SUSAN RAYMOND,46
38108,EDMOND SECHAN,Q2745262,DON SCARDINO,46
38108,EDMOND SECHAN,Q22101855,EDMUND PENNEY,46
38108,EDMOND SECHAN,Q7490161,SHARON MORGAN,46
38108,EDMOND SECHAN,Q1971498,EDMOND KEOSAYAN,46
38108,EDMOND SECHAN,Q4952999,MEDINA SCHUURMAN,45
38108,EDMOND SECHAN,Q1372134,SHANE MEADOWS,45
38108,EDMOND SECHAN,Q3950325,SARAH EDMONDSON,44
38108,EDMOND SECHAN,Q3501824,STEPHANE HENON,44
38108,EDMOND SECHAN,Q27057278,STEPHANE BEGOIN,44
38108,EDMOND SECHAN,Q4107762,LEONID VERESHCHAGIN,44
38108,EDMOND SECHAN,Q41743433,EDMONDT JENSEN,44
38108,EDMOND SECHAN,Q5339441,EDMUND ENTIN,44
38108,EDMOND SECHAN,Q5339940,EDMUND YEO,44
38108,EDMOND SECHAN,Q2342589,STEN MENDE,44
38108,EDMOND SECHAN,Q3047905,EDMOND LEVY,44
38108,EDMOND SECHAN,Q2598575,REHA ERDEM,43
38108,EDMOND SECHAN,Q3171803,JEAN DOYON,43
38108,EDMOND SECHAN,Q17537139,LENA SCHOMANN,43
38108,EDMOND SECHAN,Q5090725,CHEN CHUAN,43
38108,EDMOND SECHAN,Q903808,SEAN BERDY,43
38108,EDMOND SECHAN,Q7488046,SHANE DORIAN,43
38108,EDMOND SECHAN,Q3270144,EDMOND LEUNG,43
38108,EDMOND SECHAN,Q16239141,SEAN MAHON,43
38108,EDMOND SECHAN,Q1591940,HAYLEY DUMOND,43
