acmi_id,acmi_name,wikidata_id,wikidata_name,match
79779,ALICE JACQUES,Q370457,JACQUES HILLING,57
79779,ALICE JACQUES,Q5924627,JACQUES CONSTANT,57
79779,ALICE JACQUES,Q3158422,JACQUES BRUNIUS,56
79779,ALICE JACQUES,Q312258,JACQUES DEMY,56
79779,ALICE JACQUES,Q86952,JACQUES BREUER,54
79779,ALICE JACQUES,Q382389,JACQUES AUDIARD,53
79779,ALICE JACQUES,Q6793867,MAURO ALICE,52
79779,ALICE JACQUES,Q176962,JACQUES COMPANEEZ,52
79779,ALICE JACQUES,Q25168759,JACK AMIEL,51
79779,ALICE JACQUES,Q3158341,JACQUES BOUDET,51
79779,ALICE JACQUES,Q3157955,JACQUES-HENRI DUVAL,51
79779,ALICE JACQUES,Q507482,JACQUES CASTELOT,51
79779,ALICE JACQUES,Q1234706,ALFIE BASS,51
79779,ALICE JACQUES,Q263367,ALICE GUY-BLACHE,51
79779,ALICE JACQUES,Q449020,HATTIE JACQUES,51
79779,ALICE JACQUES,Q3158212,JACQUES BAUMER,51
79779,ALICE JACQUES,Q1678002,JACQUES HERLIN,51
79779,ALICE JACQUES,Q3158966,JACQUES GALLAND,50
79779,ALICE JACQUES,Q3158224,JACQUES BEAUVAIS,50
79779,ALICE JACQUES,Q16297505,JACQUES ARNDT,50
79779,ALICE JACQUES,Q162701,JACQUES FRANCOIS,50
79779,ALICE JACQUES,Q16185205,JACQUES BEZARD,50
79779,ALICE JACQUES,Q2939892,CAROLE JACQUINOT,50
79779,ALICE JACQUES,Q2420437,ABEL JACQUIN,50
79779,ALICE JACQUES,Q3158862,JACQUES FABBRI,50
79779,ALICE JACQUES,Q1680010,JAMES BARTLE,50
79779,ALICE JACQUES,Q432995,ALLIE HAZE,50
79779,ALICE JACQUES,Q17521664,JACQUES DECOMBE,50
79779,ALICE JACQUES,Q25917797,JACQUES CHABASSOL,50
79779,ALICE JACQUES,Q29878,JACQUES BALUTIN,50
79779,ALICE JACQUES,Q981564,JACQUES DYNAM,50
79779,ALICE JACQUES,Q970914,JAMES HALL,50
79779,ALICE JACQUES,Q9603736,ALICE BORGES,50
