acmi_id,acmi_name,wikidata_id,wikidata_name,match
16169,DUNCLAREN PRODUCTIONS,Q22077084,LOUIS LARSEN,48
16169,DUNCLAREN PRODUCTIONS,Q2975114,CLAIRE PEROT,44
16169,DUNCLAREN PRODUCTIONS,Q22253706,CLAIRE ROBBINS,40
16169,DUNCLAREN PRODUCTIONS,Q43151098,CLAIRE WAUTHION,40
16169,DUNCLAREN PRODUCTIONS,Q314508,ROCKMOND DUNBAR,38
16169,DUNCLAREN PRODUCTIONS,Q657080,DUSTIN CLARE,38
16169,DUNCLAREN PRODUCTIONS,Q5314574,DUNCAN PRESTON,37
16169,DUNCLAREN PRODUCTIONS,Q460323,LOIS DUNCAN,36
16169,DUNCLAREN PRODUCTIONS,Q5126237,CLARE PREUSS,35
16169,DUNCLAREN PRODUCTIONS,Q56074,ROCIO DURCAL,33
16169,DUNCLAREN PRODUCTIONS,Q16185231,LAURENT MOUTON,32
16169,DUNCLAREN PRODUCTIONS,Q4345178,CARMEN PARIS,27
16169,DUNCLAREN PRODUCTIONS,Q5126232,CLARE PERKINS,21
16169,DUNCLAREN PRODUCTIONS,Q552731,DUNCAN JONES,20
16169,DUNCLAREN PRODUCTIONS,Q7369507,ROSS MCLAREN,20
16169,DUNCLAREN PRODUCTIONS,Q19012248,MARTINUS GUNNARSEN,0
