acmi_id,acmi_name,wikidata_id,wikidata_name,match
75129,E.L. BURNELL,Q3525769,THOMY BOURDELLE,54
75129,E.L. BURNELL,Q227123,ZOE BELL,53
75129,E.L. BURNELL,Q112767,ELIO CARNIEL,53
75129,E.L. BURNELL,Q3300132,MAUDE EBURNE,53
75129,E.L. BURNELL,Q3090745,SMILEY BURNETTE,51
75129,E.L. BURNELL,Q229234,ELLEN BARKIN,50
75129,E.L. BURNELL,Q55160938,JAN BURRELL,50
75129,E.L. BURNELL,Q374754,CARTER BURWELL,50
75129,E.L. BURNELL,Q1287768,W. R. BURNETT,49
75129,E.L. BURNELL,Q125024,RACHEL LUTTRELL,48
75129,E.L. BURNELL,Q5350839,EL BRENDEL,47
75129,E.L. BURNELL,Q470123,LYDA BORELLI,47
75129,E.L. BURNELL,Q3292402,MARIE BUNEL,47
75129,E.L. BURNELL,Q544869,LEONCE-HENRI BUREL,47
75129,E.L. BURNELL,Q3304843,MEL DINELLI,46
75129,E.L. BURNELL,Q939716,ELWOOD BREDELL,46
75129,E.L. BURNELL,Q5592208,GRAEME BLUNDELL,46
75129,E.L. BURNELL,Q513711,NOEL NEILL,45
75129,E.L. BURNELL,Q28008887,JOSELO BELLA,45
75129,E.L. BURNELL,Q248179,TY BURRELL,45
75129,E.L. BURNELL,Q211144,ELLEN BURSTYN,44
75129,E.L. BURNELL,Q85689,TALA BIRELL,44
75129,E.L. BURNELL,Q928556,PAWEL HUELLE,44
75129,E.L. BURNELL,Q951649,NEAL BURNS,43
75129,E.L. BURNELL,Q449520,ELLIE CORNELL,43
75129,E.L. BURNELL,Q2147074,REX BELL,43
75129,E.L. BURNELL,Q7129130,PAMELA CUNDELL,43
75129,E.L. BURNELL,Q3721394,ELENA BONELLI,42
75129,E.L. BURNELL,Q925891,MICHAEL BELL,42
75129,E.L. BURNELL,Q5000720,BURT NODELLA,42
75129,E.L. BURNELL,Q51545,LUIS BUNUEL,42
