acmi_id,acmi_name,wikidata_id,wikidata_name,match
16457,MICHAEL FORLONG,Q123351,MICHAEL CAINE,62
16457,MICHAEL FORLONG,Q1362106,MICHAEL BALCON,61
16457,MICHAEL FORLONG,Q493340,CAMERON MITCHELL,60
16457,MICHAEL FORLONG,Q956867,MICHAEL HORDERN,60
16457,MICHAEL FORLONG,Q1349166,MICHAEL BROOK,58
16457,MICHAEL FORLONG,Q20630818,MICHAEL CHERNUS,58
16457,MICHAEL FORLONG,Q1398256,MICHEL BLANC,57
16457,MICHAEL FORLONG,Q346540,MICHAEL LONSDALE,57
16457,MICHAEL FORLONG,Q1384181,MICHAEL MCKEAN,57
16457,MICHAEL FORLONG,Q521221,LORNE MICHAELS,56
16457,MICHAEL FORLONG,Q344973,MICHAEL IRONSIDE,56
16457,MICHAEL FORLONG,Q2388554,GEORGE MIHALKA,56
16457,MICHAEL FORLONG,Q317024,MICHAEL ANGARANO,56
16457,MICHAEL FORLONG,Q95140425,KRYSTOF MICHAL,56
16457,MICHAEL FORLONG,Q940995,MICHAEL CONVERTINO,56
16457,MICHAEL FORLONG,Q450453,MICHAEL HOLM,55
16457,MICHAEL FORLONG,Q3308007,MICHAEL B. JORDAN,55
16457,MICHAEL FORLONG,Q3309243,MICHEL CHARREL,55
16457,MICHAEL FORLONG,Q1276579,MICHAEL ANSARA,55
16457,MICHAEL FORLONG,Q117567,MICHELLE JOHNSON,55
16457,MICHAEL FORLONG,Q430322,MICHEL CRETON,55
16457,MICHAEL FORLONG,Q3433154,GEORGE MITCHELL,55
16457,MICHAEL FORLONG,Q1668336,IRVING PICHEL,55
16457,MICHAEL FORLONG,Q5542519,GEORGE MITCHELL,55
16457,MICHAEL FORLONG,Q12036627,MICHAEL HOFBAUER,54
16457,MICHAEL FORLONG,Q519321,MICHAEL CRAIG,54
16457,MICHAEL FORLONG,Q15998067,MICHAEL C. CHORLTON,54
16457,MICHAEL FORLONG,Q51491,MICHAEL CURTIZ,54
16457,MICHAEL FORLONG,Q241510,MICHAEL BIEHN,54
16457,MICHAEL FORLONG,Q313281,MICHEL LEGRAND,54
16457,MICHAEL FORLONG,Q3307992,"MICHAEL ANDERSON, JR.",54
16457,MICHAEL FORLONG,Q6832529,MICHAEL MARK,53
16457,MICHAEL FORLONG,Q3309198,MICHEL CARLIEZ,53
16457,MICHAEL FORLONG,Q10329486,MICHEL HUGO,53
16457,MICHAEL FORLONG,Q119798,MICHAEL DOUGLAS,53
16457,MICHAEL FORLONG,Q220584,MICHAEL MADSEN,53
