acmi_id,acmi_name,wikidata_id,wikidata_name,match
18057,LESTER F. BECK,Q6531791,LESTER ALLEN,59
18057,LESTER F. BECK,Q430182,C. S. FORESTER,56
18057,LESTER F. BECK,Q2926439,BRUCE LESTER,56
18057,LESTER F. BECK,Q1467751,FRITZ PETER BUCH,55
18057,LESTER F. BECK,Q4934749,ELSE ALBECK,55
18057,LESTER F. BECK,Q97204533,ERICK ESTRADA,53
18057,LESTER F. BECK,Q17001256,LESTE CHEN,52
18057,LESTER F. BECK,Q24836634,LESTER HSI,51
18057,LESTER F. BECK,Q4886651,BEN WEBSTER,50
18057,LESTER F. BECK,Q908689,BRENDAN FLETCHER,50
18057,LESTER F. BECK,Q1527457,WALTER E. FUSS,50
18057,LESTER F. BECK,Q2545378,WALTER LIECK,50
18057,LESTER F. BECK,Q242557,ANNE FLETCHER,50
18057,LESTER F. BECK,Q6531810,LESTER BALOG,49
18057,LESTER F. BECK,Q183141,PETER BERG,49
18057,LESTER F. BECK,Q1167052,STEWART BICK,48
18057,LESTER F. BECK,Q522724,PETER O'BRIEN,48
18057,LESTER F. BECK,Q3236786,LESTER COLE,47
18057,LESTER F. BECK,Q7172740,PETER BEBJAK,47
18057,LESTER F. BECK,Q2924478,BRENT FORRESTER,47
18057,LESTER F. BECK,Q2318350,BRECK EISNER,47
18057,LESTER F. BECK,Q360674,BRECKIN MEYER,47
18057,LESTER F. BECK,Q103643,WALTER STEINBECK,47
18057,LESTER F. BECK,Q5055279,CAY FORRESTER,46
18057,LESTER F. BECK,Q7172812,PETER BEST,46
18057,LESTER F. BECK,Q9348811,SYLWESTER CHECINSKI,45
18057,LESTER F. BECK,Q311804,BEN FOSTER,45
18057,LESTER F. BECK,Q3242481,LISE BELLYNCK,45
18057,LESTER F. BECK,Q96933,RUFUS BECK,45
18057,LESTER F. BECK,Q749350,PETER BENKO,45
18057,LESTER F. BECK,Q438460,BEN WEBSTER,44
18057,LESTER F. BECK,Q6375601,KATE LESTER,44
18057,LESTER F. BECK,Q16198467,SCOTT BECK,44
18057,LESTER F. BECK,Q2452454,PETER BLOK,44
18057,LESTER F. BECK,Q552942,LEN LESSER,44
18057,LESTER F. BECK,Q580587,BROCK PETERS,44
18057,LESTER F. BECK,Q525970,PETER COOK,43
18057,LESTER F. BECK,Q2895414,BEN EASTER,43
18057,LESTER F. BECK,Q1001240,BUDDY LESTER,43
18057,LESTER F. BECK,Q80292782,PETER BERECZKY,43
18057,LESTER F. BECK,Q1869057,PETER DE KOCK,42
18057,LESTER F. BECK,Q27915062,LEE KAE-BYEOK,42
18057,LESTER F. BECK,Q22670545,PETER C. FRANK,42
18057,LESTER F. BECK,Q3236785,LESTER CUNEO,42
18057,LESTER F. BECK,Q19559065,DEREK WEBSTER,41
18057,LESTER F. BECK,Q2895425,BEN FOSTER,41
18057,LESTER F. BECK,Q5498263,FREDERICK LEISTER,41
18057,LESTER F. BECK,Q4405394,PETER COKE,41
18057,LESTER F. BECK,Q10885254,ESTHER ENG,40
18057,LESTER F. BECK,Q22344627,PETER BOSE,40
18057,LESTER F. BECK,Q3518884,TERRY BECKER,40
18057,LESTER F. BECK,Q1587952,WALTER BECK,39
18057,LESTER F. BECK,Q23008592,PETER H. BECKWITH,39
18057,LESTER F. BECK,Q1523736,LESTER LEE,39
18057,LESTER F. BECK,Q91025822,AMBER MEESTER,38
18057,LESTER F. BECK,Q271119,ESTER DEAN,38
18057,LESTER F. BECK,Q1028568,PETER JECKLIN,38
18057,LESTER F. BECK,Q4865071,BART FLETCHER,38
18057,LESTER F. BECK,Q3236788,LESTER DENT,38
18057,LESTER F. BECK,Q6531835,LESTER CUTLER,38
18057,LESTER F. BECK,Q7599466,STANLEY BECK,38
18057,LESTER F. BECK,Q5386721,ERIC HESTER,37
18057,LESTER F. BECK,Q1629170,HORST BECK,37
18057,LESTER F. BECK,Q65116489,PETER BRAEKER,37
18057,LESTER F. BECK,Q2074139,PETER BROCK,37
18057,LESTER F. BECK,Q101549114,BECK COLE,36
18057,LESTER F. BECK,Q5416179,EVE LISTER,36
18057,LESTER F. BECK,Q21213245,GLENN BECK,36
18057,LESTER F. BECK,Q16564995,ESTHER BENCE,36
18057,LESTER F. BECK,Q310618,GLENN BECK,36
18057,LESTER F. BECK,Q102036341,PETER EIFF,36
18057,LESTER F. BECK,Q1281533,PETER BRECK,36
18057,LESTER F. BECK,Q3644222,BREN FOSTER,35
18057,LESTER F. BECK,Q95823351,PETER BENCSIK,35
18057,LESTER F. BECK,Q2736164,BLAKE FOSTER,35
18057,LESTER F. BECK,Q2031570,STEVE BECK,35
18057,LESTER F. BECK,Q6305769,JULES BUCK,34
18057,LESTER F. BECK,Q120145,PETER BEIL,33
18057,LESTER F. BECK,Q13538187,PETER BENA,33
18057,LESTER F. BECK,Q70989570,PETER BECH,33
18057,LESTER F. BECK,Q86966,PETER KUBELKA,33
18057,LESTER F. BECK,Q1691388,LESTER KOENIG,32
18057,LESTER F. BECK,Q704954,LEO BAECK,31
18057,LESTER F. BECK,Q7322461,RIC ESTHER BIENSTOCK,31
18057,LESTER F. BECK,Q813661,BECK WEATHERS,31
18057,LESTER F. BECK,Q6237286,ERIC WESTBERG,31
18057,LESTER F. BECK,Q3830944,LESTER COWAN,31
18057,LESTER F. BECK,Q767041,PETER JOBACK,30
18057,LESTER F. BECK,Q81296356,JOSEF PLESNER,29
18057,LESTER F. BECK,Q4885664,BEN FOSTER,29
18057,LESTER F. BECK,Q1393636,PETER BECKER,29
18057,LESTER F. BECK,Q1370035,ESTHER ESCHE,29
18057,LESTER F. BECK,Q2224300,SARAH BECK,28
18057,LESTER F. BECK,Q6055142,BESTE BEREKET,28
18057,LESTER F. BECK,Q738055,BECKY FISCHER,28
18057,LESTER F. BECK,Q16297996,ELMER BACK,28
18057,LESTER F. BECK,Q921204,WALTER BECKER,27
18057,LESTER F. BECK,Q3248491,FOSTER BROOKS,27
18057,LESTER F. BECK,Q25251115,LESTER COHEN,26
18057,LESTER F. BECK,Q7173109,PETER BYCK,25
18057,LESTER F. BECK,Q27043675,ESZTER CSEKE,25
18057,LESTER F. BECK,Q7176158,PETER O'BRIEN,24
18057,LESTER F. BECK,Q388964,BERT STERN,24
18057,LESTER F. BECK,Q775599,KETTY LESTER,23
18057,LESTER F. BECK,Q39050743,BEN LESTER,22
18057,LESTER F. BECK,Q7172626,PETER BACH,22
18057,LESTER F. BECK,Q69218,FREDERIC BACK,22
18057,LESTER F. BECK,Q3267201,JAMES BECK,21
18057,LESTER F. BECK,Q887927,BOB FOSTER,21
18057,LESTER F. BECK,Q5386954,ERIC LEISER,20
18057,LESTER F. BECK,Q7172856,PETER BLOCK,18
18057,LESTER F. BECK,Q23809280,FLORENTINE BRUCK,17
18057,LESTER F. BECK,Q7608689,STEPHEN BECK,17
18057,LESTER F. BECK,Q6174353,JEFF LESTER,16
18057,LESTER F. BECK,Q3637397,BECKY WAHLSTROM,15
18057,LESTER F. BECK,Q28362509,SVEN BOECK,7
18057,LESTER F. BECK,Q41743487,C.F. LERCHE,7
18057,LESTER F. BECK,Q17404774,PETER BERKES,7
