acmi_id,acmi_name,wikidata_id,wikidata_name,match
14217,PETER MILLS,Q3376422,PETER ALLEN,64
14217,PETER MILLS,Q2074018,PETER BOITA,64
14217,PETER MILLS,Q6513891,LEE HILL,62
14217,PETER MILLS,Q1288088,PETER KRAUSE,60
14217,PETER MILLS,Q7175406,PETER LEEDS,60
14217,PETER MILLS,Q367265,PETER BACSO,59
14217,PETER MILLS,Q13815143,MARIA PETERS,59
14217,PETER MILLS,Q3148694,ILLA MEERY,59
14217,PETER MILLS,Q105750,PETER HIRCHE,58
14217,PETER MILLS,Q96190,PETER R. ADAM,57
14217,PETER MILLS,Q430804,PETER MULLAN,57
14217,PETER MILLS,Q433513,PETER KRAUSE,57
14217,PETER MILLS,Q86066,WALTER RILLA,56
14217,PETER MILLS,Q3858028,MILLY VITALE,56
14217,PETER MILLS,Q7172812,PETER BEST,56
14217,PETER MILLS,Q315123,PETER BOYLE,56
14217,PETER MILLS,Q60953,LILLI PALMER,55
14217,PETER MILLS,Q118842,PETER BROGLE,54
14217,PETER MILLS,Q84084,PETER MYGIND,54
14217,PETER MILLS,Q294454,PETER FINCH,53
14217,PETER MILLS,Q20714837,BILL PERKINS,52
14217,PETER MILLS,Q243430,TERENCE HILL,52
14217,PETER MILLS,Q3308524,MICHAEL SPENCER,51
14217,PETER MILLS,Q75579,EDITH PETERS,50
14217,PETER MILLS,Q579550,PETER BIZIOU,50
14217,PETER MILLS,Q2014253,PIETER LUTZ,50
14217,PETER MILLS,Q53006,PIETRO GERMI,50
14217,PETER MILLS,Q1873394,PETER ALDERLIESTEN,50
14217,PETER MILLS,Q1229686,PETER MOSBACHER,50
14217,PETER MILLS,Q3293659,MARION PETERSON,50
14217,PETER MILLS,Q1370251,PETER LAMONT,50
14217,PETER MILLS,Q3900866,PETER JAMES,50
14217,PETER MILLS,Q6501427,LAURI PETERS,50
14217,PETER MILLS,Q2510280,PETER PAUL MULLER,50
14217,PETER MILLS,Q3376736,PETER MALONEY,50
14217,PETER MILLS,Q414574,BILL BUTLER,50
14217,PETER MILLS,Q458766,PETER HYAMS,50
14217,PETER MILLS,Q151113,BILLIE PIPER,50
14217,PETER MILLS,Q101251081,MICHELLE TESORO,50
14217,PETER MILLS,Q101067903,ALOIS PETERKA,50
14217,PETER MILLS,Q18953,PETER DELUISE,48
14217,PETER MILLS,Q376981,PETER FIRTH,48
14217,PETER MILLS,Q1809066,MARCEL PEETERS,48
14217,PETER MILLS,Q1462878,PETER DEMING,48
14217,PETER MILLS,Q3848949,MARIO PETRI,48
14217,PETER MILLS,Q310937,PETER DINKLAGE,48
14217,PETER MILLS,Q3399241,PORTER HALL,48
14217,PETER MILLS,Q1803720,PETER ASHER,48
14217,PETER MILLS,Q1516639,ILSE PETRI,48
14217,PETER MILLS,Q1712232,PETER BULL,48
14217,PETER MILLS,Q2076840,PETER MACHAC,48
14217,PETER MILLS,Q7172000,PETE HAMILL,48
14217,PETER MILLS,Q3324464,MORT MILLS,48
14217,PETER MILLS,Q2075601,PETER HELLER,48
14217,PETER MILLS,Q2074912,PETER FLINTH,48
14217,PETER MILLS,Q159778,MICHELLE PFEIFFER,48
14217,PETER MILLS,Q2602031,PETER GUINNESS,48
14217,PETER MILLS,Q389851,PETER EOTVOS,48
14217,PETER MILLS,Q484881,PETER FALK,48
14217,PETER MILLS,Q11995244,PER LILLO-STENBERG,48
14217,PETER MILLS,Q580032,PETER HANSEN,47
14217,PETER MILLS,Q5731672,PETER FISCHER,47
14217,PETER MILLS,Q3316005,MIREILLE PERREY,47
14217,PETER MILLS,Q7964763,WALTER ELLIS,47
14217,PETER MILLS,Q3376428,PETER APPEL,47
14217,PETER MILLS,Q1715526,PETER J. LUCAS,47
14217,PETER MILLS,Q78505,PETER LORRE,47
14217,PETER MILLS,Q41796258,PETER MANN,47
14217,PETER MILLS,Q717095,PETER HO,47
14217,PETER MILLS,Q708987,PETER KAM,47
14217,PETER MILLS,Q1848888,PETRA LASEUR,47
14217,PETER MILLS,Q324143,PETER MARTELL,47
14217,PETER MILLS,Q601971,MICHAEL PERTWEE,46
14217,PETER MILLS,Q71276822,PETER HUTCHINGS,46
14217,PETER MILLS,Q3376545,PETER DOBSON,46
14217,PETER MILLS,Q329965,BILLY BITZER,46
14217,PETER MILLS,Q1459583,PETER COPLEY,46
14217,PETER MILLS,Q7175454,PETER LHOTKA,46
14217,PETER MILLS,Q3129825,HELLA PETRI,46
14217,PETER MILLS,Q2074689,PETER ELSHOLTZ,46
14217,PETER MILLS,Q88165629,PETER AGAI,46
14217,PETER MILLS,Q7175721,PETER MAXWELL,46
14217,PETER MILLS,Q88165118,PETER MISKOLCZI,46
14217,PETER MILLS,Q4364911,KIRILL PLETNEV,45
14217,PETER MILLS,Q928353,MICHAEL PATE,45
14217,PETER MILLS,Q516483,PETER MACNEILL,45
14217,PETER MILLS,Q3376457,PETER BILLINGSLEY,45
14217,PETER MILLS,Q723085,MICHELLE PIERCE,45
14217,PETER MILLS,Q122613,ELSE ELSTER,45
14217,PETER MILLS,Q19395915,PIETRO BRAMBILLA,45
14217,PETER MILLS,Q12331538,PETER GILSFORT,45
14217,PETER MILLS,Q156532,PETER GRAVES,45
14217,PETER MILLS,Q923960,PETER MAAS,44
14217,PETER MILLS,Q2076938,PETER MATIC,44
14217,PETER MILLS,Q1804608,PETER BAUSE,44
14217,PETER MILLS,Q238704,PETER GILMORE,44
14217,PETER MILLS,Q977704,PETER HONESS,44
14217,PETER MILLS,Q435312,MOLLY PARKER,44
14217,PETER MILLS,Q65116490,PETER LOPATA,44
14217,PETER MILLS,Q5830019,ELSA POBLETE,44
14217,PETER MILLS,Q3900877,PETER KELAMIS,44
14217,PETER MILLS,Q7175862,PETER METTLER,44
