acmi_id,acmi_name,wikidata_id,wikidata_name,match
21698,MIKE WEST,Q240566,MIKE TODD,60
21698,MIKE WEST,Q3849578,MARK WELLS,60
21698,MIKE WEST,Q1648686,RED WEST,59
21698,MIKE WEST,Q723674,MIKAEL PERSBRANDT,56
21698,MIKE WEST,Q351156,ADAM WEST,52
21698,MIKE WEST,Q6810902,MEL WELLES,52
21698,MIKE WEST,Q79031,MIKE TYSON,51
21698,MIKE WEST,Q446120,MARIE PREVOST,50
21698,MIKE WEST,Q185724,MIKE MYERS,50
21698,MIKE WEST,Q101392,ERNST DUMCKE,49
21698,MIKE WEST,Q401182,AHMED BEST,49
21698,MIKE WEST,Q1849355,MIKE SCOTT,48
21698,MIKE WEST,Q1373450,MIKE STARR,48
21698,MIKE WEST,Q6849166,MIKE VICKERS,47
21698,MIKE WEST,Q1781260,MIKE MONTY,47
21698,MIKE WEST,Q17362501,MAIKEN SCHMIDT,47
21698,MIKE WEST,Q325487,MIKE WALLACE,47
21698,MIKE WEST,Q2506373,MINK STOLE,47
21698,MIKE WEST,Q16192988,NIGEL WESTLAKE,47
21698,MIKE WEST,Q202878,MAE WEST,46
21698,MIKE WEST,Q1389078,SAMUEL WEST,46
21698,MIKE WEST,Q217573,DIANNE WIEST,46
21698,MIKE WEST,Q312088,MIKE NEWELL,46
21698,MIKE WEST,Q461401,JAMIE WAYLETT,46
21698,MIKE WEST,Q531624,BILLY WEST,46
21698,MIKE WEST,Q16106501,NORMA WEST,46
21698,MIKE WEST,Q713521,MIKE NESS,46
21698,MIKE WEST,Q1500880,EMILE GENEST,45
21698,MIKE WEST,Q8026110,WINSTON MILLER,45
21698,MIKE WEST,Q520444,MIKAEL SPREITZ,45
21698,MIKE WEST,Q2522318,MIKE WEERTS,45
21698,MIKE WEST,Q6849298,MIKE WILSON,45
21698,MIKE WEST,Q6848856,MIKE SMITH,45
21698,MIKE WEST,Q16750083,MIKE RIBAS,44
21698,MIKE WEST,Q239415,SHANE WEST,44
21698,MIKE WEST,Q3313583,MIKE WHITE,44
21698,MIKE WEST,Q1097965,CLAUDINE WEST,44
21698,MIKE WEST,Q364864,MIKE MILLS,44
21698,MIKE WEST,Q6849291,MIKE WILMOT,44
21698,MIKE WEST,Q40122,MIKE VOGEL,44
21698,MIKE WEST,Q42316957,MIKE PATERSON,44
21698,MIKE WEST,Q2903755,BILLY WEST,44
21698,MIKE WEST,Q26835977,SUVI WEST,44
21698,MIKE WEST,Q16104795,MARTIN WEST,44
21698,MIKE WEST,Q15935,KANYE WEST,44
21698,MIKE WEST,Q95349439,MICKEL RENTSCH,44
21698,MIKE WEST,Q449224,MIKE MOGIS,44
21698,MIKE WEST,Q2652364,MIKE REUS,43
21698,MIKE WEST,Q106189033,MIKE ROBE,43
21698,MIKE WEST,Q550837,MIKE PNIEWSKI,43
21698,MIKE WEST,Q4990333,MARIANNE WESEN,43
21698,MIKE WEST,Q1923861,MIEKE VERSTRAETE,43
21698,MIKE WEST,Q1449438,MICK WINGERT,43
21698,MIKE WEST,Q5995634,IKE JONES,43
21698,MIKE WEST,Q6388687,KEN WHEAT,43
