acmi_id,acmi_name,wikidata_id,wikidata_name,match
31184,LAIKA FILMS,Q6116524,SABINA OLMOS,47
31184,LAIKA FILMS,Q7660911,SYLVIA FIELD,47
31184,LAIKA FILMS,Q456360,MARINA FOIS,47
31184,LAIKA FILMS,Q223408,FRANCIS LAI,47
31184,LAIKA FILMS,Q547780,MILA MYSLIKOVA,44
31184,LAIKA FILMS,Q3791449,IAIA FIASTRI,44
31184,LAIKA FILMS,Q2061829,ISAAC LARIAN,43
31184,LAIKA FILMS,Q6400048,KHAN BONFILS,42
31184,LAIKA FILMS,Q3533678,MALAVIKA,42
31184,LAIKA FILMS,Q96280408,TARIK SIMSEK,41
31184,LAIKA FILMS,Q913013,LADISLAV FIALKA,41
31184,LAIKA FILMS,Q536198,LISA FISCHER,40
31184,LAIKA FILMS,Q92319332,LAILA HAFIZ,38
31184,LAIKA FILMS,Q12008517,FILIP JANCIK,38
31184,LAIKA FILMS,Q61206654,MARIA FILINI,38
31184,LAIKA FILMS,Q259434,SYLVIA MILES,37
31184,LAIKA FILMS,Q11874433,LAILA RAIKKA,37
31184,LAIKA FILMS,Q12364415,ILMAR TASKA,37
31184,LAIKA FILMS,Q64516481,GIULIA FOIS,36
31184,LAIKA FILMS,Q6558332,LISA PELIKAN,36
31184,LAIKA FILMS,Q1508252,LISA DANIELS,36
31184,LAIKA FILMS,Q1507029,MARIA FRIS,36
31184,LAIKA FILMS,Q28540501,ILARIA FRAIOLI,36
31184,LAIKA FILMS,Q28466632,JULIA DALMAS,35
31184,LAIKA FILMS,Q65675,MARIKA KILIUS,35
31184,LAIKA FILMS,Q95435522,FRANTISEK KLIKA,35
31184,LAIKA FILMS,Q22283608,LAILA HOLM,35
31184,LAIKA FILMS,Q15067375,YULIYA IDLIS,35
31184,LAIKA FILMS,Q4199899,INGA ILM,34
31184,LAIKA FILMS,Q59212618,JULIA FILIMONOW,34
31184,LAIKA FILMS,Q16545201,FILIP PLAWIAK,33
31184,LAIKA FILMS,Q76352744,LILA AVILES,32
31184,LAIKA FILMS,Q55984275,MALAIKA,32
31184,LAIKA FILMS,Q5745111,PATRIK FRISK,32
31184,LAIKA FILMS,Q35979393,DOLA BONFILS,32
31184,LAIKA FILMS,Q28025878,LISA DANIELS,31
31184,LAIKA FILMS,Q12741926,TANIA FILIP,30
31184,LAIKA FILMS,Q103827825,FILIP VLASTNIK,29
31184,LAIKA FILMS,Q11874429,LAILA JOKIMO,29
31184,LAIKA FILMS,Q6489492,LARISSA LAM,21
31184,LAIKA FILMS,Q6741436,MALAVIKA,21
31184,LAIKA FILMS,Q6498695,LAURA BIALIS,19
31184,LAIKA FILMS,Q12734518,LUCIAN IFRIM,19
31184,LAIKA FILMS,Q19753646,FILIP SIEJKA,7
31184,LAIKA FILMS,Q54811141,MILOS SKALKA,0
31184,LAIKA FILMS,Q53548208,LAIA AGUILAR,0
31184,LAIKA FILMS,Q379,FRANTISEK PLANICKA,0
31184,LAIKA FILMS,Q70722581,PIA FRIS LANETH,0
31184,LAIKA FILMS,Q20419652,LATIFA GAFSI,0
31184,LAIKA FILMS,Q12849205,ISI M@LIKZAD@,0
31184,LAIKA FILMS,Q12248726,NAIMA ILYAS,0
31184,LAIKA FILMS,Q95704611,ILSE OLGA SEIKMANN,0
31184,LAIKA FILMS,Q39486667,KATINKA FEISTL,0
