acmi_id,acmi_name,wikidata_id,wikidata_name,match
12587,RICHARD ZATORSKI,Q216748,RICHARD THORPE,62
12587,RICHARD ZATORSKI,Q6108504,RICARDO TRIGO,58
12587,RICHARD ZATORSKI,Q7329540,RICHARD TRAVIS,55
12587,RICHARD ZATORSKI,Q64682527,RICHARD WALTERS,53
12587,RICHARD ZATORSKI,Q1930601,MICHAL ZEBROWSKI,52
12587,RICHARD ZATORSKI,Q78632,RICHARD TAUBER,51
12587,RICHARD ZATORSKI,Q1889124,RICHARD RIEHLE,50
12587,RICHARD ZATORSKI,Q2705964,SAORI HARA,50
12587,RICHARD ZATORSKI,Q1261038,RICHARD A. WHITING,50
12587,RICHARD ZATORSKI,Q3561346,RICHARD ROSSON,50
12587,RICHARD ZATORSKI,Q544611,RICHARD YATES,49
12587,RICHARD ZATORSKI,Q707132,RICHARD ROBBINS,48
12587,RICHARD ZATORSKI,Q3934887,RICHARD TUCKER,48
12587,RICHARD ZATORSKI,Q364017,ROBERT RICHARDSON,48
12587,RICHARD ZATORSKI,Q11957805,RICHARD RYEN,48
12587,RICHARD ZATORSKI,Q26720280,RIDHA ZOUARI,48
12587,RICHARD ZATORSKI,Q7704947,TERRY RICHARDS,48
12587,RICHARD ZATORSKI,Q4404788,MICHAIL SADOWSKI,47
12587,RICHARD ZATORSKI,Q7145356,PATRIC CAIRD,47
12587,RICHARD ZATORSKI,Q457165,RICHARD TODD,47
12587,RICHARD ZATORSKI,Q446493,RICHARD ROUNDTREE,46
12587,RICHARD ZATORSKI,Q2150458,RICHARD ROMANOWSKY,46
12587,RICHARD ZATORSKI,Q269094,RICHARD RODGERS,46
12587,RICHARD ZATORSKI,Q953520,RICHARD RUSH,46
12587,RICHARD ZATORSKI,Q539955,RICHARD THOMPSON,46
12587,RICHARD ZATORSKI,Q319820,RICHARD WRIGHT,46
12587,RICHARD ZATORSKI,Q3934879,RICHARD STANTON,45
12587,RICHARD ZATORSKI,Q3934602,RICCARDO ROSSI,45
12587,RICHARD ZATORSKI,Q1145137,MICHAEL OSTROWSKI,45
12587,RICHARD ZATORSKI,Q3431163,RICHARD ROBER,45
12587,RICHARD ZATORSKI,Q2386543,RISHI RICH,45
12587,RICHARD ZATORSKI,Q355209,RICHARD SCHIFF,44
12587,RICHARD ZATORSKI,Q1238948,RICHARD WARWICK,44
12587,RICHARD ZATORSKI,Q943463,RICHARD TUCKER,44
12587,RICHARD ZATORSKI,Q743907,RICHARD C. SARAFIAN,44
12587,RICHARD ZATORSKI,Q607503,RICHARD WORMSER,43
12587,RICHARD ZATORSKI,Q274216,MARTINE BROCHARD,43
12587,RICHARD ZATORSKI,Q12049409,RICHARD STREJKA,43
12587,RICHARD ZATORSKI,Q550916,RICARDO TREPA,43
12587,RICHARD ZATORSKI,Q386593,PATRICK HUARD,43
12587,RICHARD ZATORSKI,Q359311,RICHARD D. ZANUCK,42
12587,RICHARD ZATORSKI,Q21035242,ROBERT PRICHARD,42
12587,RICHARD ZATORSKI,Q237273,SALLI RICHARDSON,42
12587,RICHARD ZATORSKI,Q361630,RICHARD ROXBURGH,42
12587,RICHARD ZATORSKI,Q16832568,KYRA ZAGORSKY,42
12587,RICHARD ZATORSKI,Q3510284,SEBASTIEN RICARD,42
12587,RICHARD ZATORSKI,Q321943,RICHARD WATTIS,42
12587,RICHARD ZATORSKI,Q13894,RICHARD STRAUSS,42
12587,RICHARD ZATORSKI,Q12775298,RICHARD STANKE,42
12587,RICHARD ZATORSKI,Q7328756,RICHARD ROTHSTEIN,42
12587,RICHARD ZATORSKI,Q3431404,RICHAUD VALLS,41
12587,RICHARD ZATORSKI,Q704859,ARSHAD WARSI,41
12587,RICHARD ZATORSKI,Q2148733,RICARDO TALESNIK,41
12587,RICHARD ZATORSKI,Q7328681,RICHARD RISHI,41
12587,RICHARD ZATORSKI,Q734155,RICHARD P. RUBINSTEIN,41
12587,RICHARD ZATORSKI,Q12602381,SEAN RICHARD,41
12587,RICHARD ZATORSKI,Q3431200,RICHARD SCHENKMAN,41
12587,RICHARD ZATORSKI,Q3431196,RICHARD SCHAYER,41
12587,RICHARD ZATORSKI,Q3431189,RICHARD SALE,41
12587,RICHARD ZATORSKI,Q320036,RICHARD WIDMARK,41
12587,RICHARD ZATORSKI,Q52411,TONY RICHARDSON,41
12587,RICHARD ZATORSKI,Q7346628,ROBERT L. RICHARDS,40
12587,RICHARD ZATORSKI,Q7793511,THOMAS RICHARDS,40
12587,RICHARD ZATORSKI,Q4111069,RICHARD VIKTOROV,40
12587,RICHARD ZATORSKI,Q2387600,RICARDO TORRES,40
12587,RICHARD ZATORSKI,Q7329205,RICHARD STAHL,40
12587,RICHARD ZATORSKI,Q7329032,RICHARD SHORT,40
12587,RICHARD ZATORSKI,Q11779421,MICHAL ZURAWSKI,40
12587,RICHARD ZATORSKI,Q1189410,RICHARD TYSON,40
12587,RICHARD ZATORSKI,Q3657027,ERIC RADOMSKI,40
12587,RICHARD ZATORSKI,Q18001519,MICHAEL ZOREK,40
12587,RICHARD ZATORSKI,Q2150444,RICHARD RIFKIN,40
12587,RICHARD ZATORSKI,Q498019,RICHARD SIMMONS,40
12587,RICHARD ZATORSKI,Q60291444,RICHARD TRUEBLOOD,40
12587,RICHARD ZATORSKI,Q18518828,RICHARD RIDGELY,40
12587,RICHARD ZATORSKI,Q6766784,MARK BORCHARDT,40
12587,RICHARD ZATORSKI,Q6219239,RICHARD ULFSATER,40
12587,RICHARD ZATORSKI,Q4183590,TIFFANY ZAHORSKI,39
12587,RICHARD ZATORSKI,Q1033835,GRISHA OSTROVSKI,39
12587,RICHARD ZATORSKI,Q95400232,RICHARD ZAHORSKY,39
12587,RICHARD ZATORSKI,Q95399444,RICHARD SPUR,39
12587,RICHARD ZATORSKI,Q29862958,RICARDO RODRIGUEZ,39
12587,RICHARD ZATORSKI,Q291016,MARIJA JURIC ZAGORKA,39
12587,RICHARD ZATORSKI,Q3431326,RICHARD WHORF,39
12587,RICHARD ZATORSKI,Q3934881,RICHARD STEINMETZ,39
12587,RICHARD ZATORSKI,Q2614606,RICHARD YOUNG,39
12587,RICHARD ZATORSKI,Q558430,RICHARD RUSSO,39
12587,RICHARD ZATORSKI,Q12049414,RICHARD TESARIK,39
12587,RICHARD ZATORSKI,Q7329838,RICHARD WATSON,39
12587,RICHARD ZATORSKI,Q23829728,RICCARDO TOZZI,39
12587,RICHARD ZATORSKI,Q3934870,RICHARD RUTOWSKI,39
12587,RICHARD ZATORSKI,Q118655,RICHARD SCHWEIZER,39
12587,RICHARD ZATORSKI,Q3431244,RICHARD STONE,38
12587,RICHARD ZATORSKI,Q50321953,RICHARD TERRY,38
12587,RICHARD ZATORSKI,Q3431161,RICHARD RIDINGS,38
12587,RICHARD ZATORSKI,Q492238,RICHARD THOMAS,38
12587,RICHARD ZATORSKI,Q1511,RICHARD WAGNER,38
12587,RICHARD ZATORSKI,Q2114149,RICHARD VENTURE,38
12587,RICHARD ZATORSKI,Q3431313,RICHARD WARD,38
12587,RICHARD ZATORSKI,Q7330117,RICHARD X. SLATTERY,38
12587,RICHARD ZATORSKI,Q7659422,SY RICHARDSON,38
12587,RICHARD ZATORSKI,Q1352929,ERICH PADALEWSKI,38
12587,RICHARD ZATORSKI,Q18812349,DAN CHARLES ZUKOSKI,38
12587,RICHARD ZATORSKI,Q258329,RICCARDO ZANDONAI,38
12587,RICHARD ZATORSKI,Q190251,RICHARD WRIGHT,38
12587,RICHARD ZATORSKI,Q3421733,REBECCA ZLOTOWSKI,37
12587,RICHARD ZATORSKI,Q4183604,ROLANDS ZAGORSKIS,37
12587,RICHARD ZATORSKI,Q6980287,NATSUKI HARADA,37
12587,RICHARD ZATORSKI,Q7329885,RICHARD WELLS,37
12587,RICHARD ZATORSKI,Q101113985,RICHARD THERIAULT,37
12587,RICHARD ZATORSKI,Q24705106,RICHARD SANDERS,37
12587,RICHARD ZATORSKI,Q33080292,SALOME RICHARD,37
12587,RICHARD ZATORSKI,Q139765,RICHARD ROMANUS,37
12587,RICHARD ZATORSKI,Q106712734,RICHARD R. RIMMEL,37
12587,RICHARD ZATORSKI,Q106375901,RICHARD ROBINSON,36
12587,RICHARD ZATORSKI,Q15090031,RICHARD S. WRIGHT,36
12587,RICHARD ZATORSKI,Q5481259,RICHARD RUST,36
12587,RICHARD ZATORSKI,Q67145852,RICHARD VALENTA,36
12587,RICHARD ZATORSKI,Q29413831,MICHAL SZABLOWSKI,36
12587,RICHARD ZATORSKI,Q3431173,RICHARD ROY,36
12587,RICHARD ZATORSKI,Q6835480,MICHAEL YEZERSKI,36
12587,RICHARD ZATORSKI,Q3124227,GERARD PATRIS,36
12587,RICHARD ZATORSKI,Q112776,RICHARD ROGLER,36
12587,RICHARD ZATORSKI,Q3090116,RICHARD SAKAI,35
12587,RICHARD ZATORSKI,Q7329391,RICHARD TANNE,35
12587,RICHARD ZATORSKI,Q7330091,RICHARD WORDSWORTH,35
12587,RICHARD ZATORSKI,Q15842409,RICHARD SUCKLE,34
12587,RICHARD ZATORSKI,Q7322835,RICARDO TOZZI,34
12587,RICHARD ZATORSKI,Q7329928,RICHARD WHARTON,34
12587,RICHARD ZATORSKI,Q3934894,RICHARD WENK,34
12587,RICHARD ZATORSKI,Q6186189,RICHARD SSERUWAGI,34
12587,RICHARD ZATORSKI,Q3430333,RICARDO TROGI,34
12587,RICHARD ZATORSKI,Q3431314,RICHARD WARNER,34
12587,RICHARD ZATORSKI,Q1065207,TOM RICHARDS,34
12587,RICHARD ZATORSKI,Q27051833,RICHARD ROMERO,33
12587,RICHARD ZATORSKI,Q1446528,RICHARD SHEPARD,33
12587,RICHARD ZATORSKI,Q6108486,RICARDO SORIANO,33
