acmi_id,acmi_name,wikidata_id,wikidata_name,match
83257,JACQUES DERCOURT,Q981564,JACQUES DYNAM,63
83257,JACQUES DERCOURT,Q3159079,JACQUES HARDEN,63
83257,JACQUES DERCOURT,Q1666,JACQUES BREL,63
83257,JACQUES DERCOURT,Q3158807,JACQUES DUMESNIL,62
83257,JACQUES DERCOURT,Q713477,JACQUES DUTRONC,61
83257,JACQUES DERCOURT,Q29878,JACQUES BALUTIN,59
83257,JACQUES DERCOURT,Q3158341,JACQUES BOUDET,59
83257,JACQUES DERCOURT,Q3158651,JACQUES DEBARY,59
83257,JACQUES DERCOURT,Q17521664,JACQUES DECOMBE,59
83257,JACQUES DERCOURT,Q615795,JACQUES DUFILHO,59
83257,JACQUES DERCOURT,Q3158585,JACQUES COTTIN,58
83257,JACQUES DERCOURT,Q507482,JACQUES CASTELOT,58
83257,JACQUES DERCOURT,Q3158212,JACQUES BAUMER,57
83257,JACQUES DERCOURT,Q122187,JACQUES FEYDER,56
83257,JACQUES DERCOURT,Q3158849,JACQUES ERWIN,56
83257,JACQUES DERCOURT,Q15407129,JACQUES EMMANUEL,55
83257,JACQUES DERCOURT,Q1677936,JACQUES CHARRIER,55
83257,JACQUES DERCOURT,Q1677902,JACQUES BERTHIER,55
83257,JACQUES DERCOURT,Q3171608,JEAN DEBUCOURT,54
83257,JACQUES DERCOURT,Q3158588,JACQUES COURTIN,54
83257,JACQUES DERCOURT,Q3159124,JACQUES HOUSSIN,54
83257,JACQUES DERCOURT,Q3158720,JACQUES DESJARDIN,54
83257,JACQUES DERCOURT,Q176962,JACQUES COMPANEEZ,54
83257,JACQUES DERCOURT,Q4227,JAMES COBURN,54
83257,JACQUES DERCOURT,Q3158744,JACQUES DHERY,53
83257,JACQUES DERCOURT,Q3158437,JACQUES BUTIN,53
83257,JACQUES DERCOURT,Q3158267,JACQUES BERTRAND,53
83257,JACQUES DERCOURT,Q3158224,JACQUES BEAUVAIS,53
83257,JACQUES DERCOURT,Q3130398,HENRI-JACQUES HUET,53
83257,JACQUES DERCOURT,Q599020,JACQUES DERAY,53
83257,JACQUES DERCOURT,Q1677951,JACQUES DACQMINE,52
83257,JACQUES DERCOURT,Q296828,JACQUES IBERT,52
83257,JACQUES DERCOURT,Q3158714,JACQUES DESCHAMPS,51
83257,JACQUES DERCOURT,Q3158888,JACQUES FERRIERE,51
83257,JACQUES DERCOURT,Q3158998,JACQUES GIRAUD,51
83257,JACQUES DERCOURT,Q332733,JACQUES DEVAL,51
83257,JACQUES DERCOURT,Q24844584,JACQUES DAVID,51
83257,JACQUES DERCOURT,Q3158547,JACQUES CIRON,51
83257,JACQUES DERCOURT,Q162701,JACQUES FRANCOIS,51
83257,JACQUES DERCOURT,Q18399997,JACQUES DESCHAMPS,50
83257,JACQUES DERCOURT,Q6953859,JACQUES COHEN,50
83257,JACQUES DERCOURT,Q3166223,JEAN-JACQUES DELBO,50
83257,JACQUES DERCOURT,Q3158560,JACQUES COLOMBIER,50
83257,JACQUES DERCOURT,Q13217455,JACQUES JACCARD,50
83257,JACQUES DERCOURT,Q3158484,JACQUES CHAILLEUX,50
83257,JACQUES DERCOURT,Q382389,JACQUES AUDIARD,50
83257,JACQUES DERCOURT,Q514606,JACQUELINE ANDERE,50
83257,JACQUES DERCOURT,Q15457534,JACQUES AUBUCHON,50
83257,JACQUES DERCOURT,Q1678002,JACQUES HERLIN,50
83257,JACQUES DERCOURT,Q6120245,JACQUELINE DEWIT,50
83257,JACQUES DERCOURT,Q552876,JACQUES FRANTZ,50
83257,JACQUES DERCOURT,Q3158704,JACQUES DENOEL,49
83257,JACQUES DERCOURT,Q13106644,JACQUES DROUIN,49
83257,JACQUES DERCOURT,Q5924627,JACQUES CONSTANT,49
83257,JACQUES DERCOURT,Q955901,JACQUES DUBY,49
83257,JACQUES DERCOURT,Q3158514,JACQUES CHARON,49
83257,JACQUES DERCOURT,Q3158249,JACQUES BERLIOZ,48
83257,JACQUES DERCOURT,Q3158422,JACQUES BRUNIUS,48
83257,JACQUES DERCOURT,Q16185205,JACQUES BEZARD,48
