acmi_id,acmi_name,wikidata_id,wikidata_name,match
80769,ROBERT PALMER,Q2158449,ROBERT PALMER,100
80769,ROBERT PALMER,Q1349930,ROBERT HUNTER,64
80769,ROBERT PALMER,Q3436964,ROBERTO ROBERTI,61
80769,ROBERT PALMER,Q36949,ROBERT DE NIRO,60
80769,ROBERT PALMER,Q2900401,BEVERLY ROBERTS,60
80769,ROBERT PALMER,Q2671274,ROBERT LAMOUREUX,59
80769,ROBERT PALMER,Q3434681,ROBERT BURNIER,59
80769,ROBERT PALMER,Q1347030,ROBERT MCHENRY,59
80769,ROBERT PALMER,Q15263275,ROBERT B. HAUSER,59
80769,ROBERT PALMER,Q961500,ROBERTO MALENOTTI,59
80769,ROBERT PALMER,Q24057,DALLAS ROBERTS,58
80769,ROBERT PALMER,Q515901,ROBERTO PRUZZO,57
80769,ROBERT PALMER,Q18043595,JOE ADLER,56
80769,ROBERT PALMER,Q276652,ROBERTO ALAMO,55
80769,ROBERT PALMER,Q965379,ROBERT MORLEY,55
80769,ROBERT PALMER,Q6110073,ROBERTO ALVAREZ,55
80769,ROBERT PALMER,Q6514812,LEE ROBERTS,55
80769,ROBERT PALMER,Q367155,ROBERT FORSTER,55
80769,ROBERT PALMER,Q7341515,ROBERT ANDERSON,55
80769,ROBERT PALMER,Q518366,ROBERT HAMER,55
80769,ROBERT PALMER,Q1344716,ROBERT HARRON,55
80769,ROBERT PALMER,Q1341481,ROBERT LEPAGE,54
80769,ROBERT PALMER,Q4833899,BA ROBERTSON,54
80769,ROBERT PALMER,Q119968,ROBERT GARRISON,54
80769,ROBERT PALMER,Q15488787,ROBERT LIPSYTE,54
80769,ROBERT PALMER,Q373417,RENZO PALMER,54
80769,ROBERT PALMER,Q1157865,DALE ROBERTSON,54
80769,ROBERT PALMER,Q953257,ROBERT PUGH,54
80769,ROBERT PALMER,Q95739,ROBERT LIEBMANN,54
80769,ROBERT PALMER,Q454618,TONY PALMER,53
80769,ROBERT PALMER,Q433579,ROBERT FARNON,53
80769,ROBERT PALMER,Q313789,ROBERT PICARDO,53
80769,ROBERT PALMER,Q207307,ROBERT CARLYLE,53
80769,ROBERT PALMER,Q2158073,ROBERT LORD,53
80769,ROBERT PALMER,Q1280455,ROBERT COLBERT,53
80769,ROBERT PALMER,Q7341366,ROBERT ADETUYI,53
80769,ROBERT PALMER,Q2157024,ROBERT E. DOLAN,53
80769,ROBERT PALMER,Q3435723,ROBERT LEES,53
80769,ROBERT PALMER,Q2156401,ROBERT BABERSKE,53
80769,ROBERT PALMER,Q2061166,ROBERT ALDA,52
