acmi_id,acmi_name,wikidata_id,wikidata_name,match
38995,ASPECT FILMS,Q523442,ANDRE WILMS,52
38995,ASPECT FILMS,Q21686585,MARCO WILMS,43
38995,ASPECT FILMS,Q722861,NILS ASTHER,41
38995,ASPECT FILMS,Q4710145,ALBERT ELMS,40
38995,ASPECT FILMS,Q22111196,ALEC GILLIS,40
38995,ASPECT FILMS,Q929719,PETER WILLIAMS,39
38995,ASPECT FILMS,Q958911,ALEC MILLS,36
38995,ASPECT FILMS,Q12302288,ASGER BONFILS,35
38995,ASPECT FILMS,Q8003113,WILL SPECK,34
38995,ASPECT FILMS,Q441326,ASHLEY C. WILLIAMS,33
38995,ASPECT FILMS,Q3966496,SPENCER WILLIAMS,33
38995,ASPECT FILMS,Q436070,PERCY WILLIAMS,33
38995,ASPECT FILMS,Q1812300,SCOT WILLIAMS,32
38995,ASPECT FILMS,Q745086,PETA WILSON,30
38995,ASPECT FILMS,Q106955683,SCOTT WILLIAMS,29
38995,ASPECT FILMS,Q3476333,SCOTT WILLS,29
38995,ASPECT FILMS,Q1390773,NIELS LAUPERT,28
38995,ASPECT FILMS,Q1282480,SPENCER WILLIAMS,27
38995,ASPECT FILMS,Q4121674,FILIZ AHMET,23
38995,ASPECT FILMS,Q24704507,PETER WILLIAMS,23
38995,ASPECT FILMS,Q28807155,AUSTIN FILSON,20
38995,ASPECT FILMS,Q98435833,PETER WILLIAMS,19
38995,ASPECT FILMS,Q63965812,ANTJE WILMS,17
38995,ASPECT FILMS,Q4696169,AHMET FEHIM,0
38995,ASPECT FILMS,Q5788554,NILS HANSEN,0
38995,ASPECT FILMS,Q98435798,CASPER MOOS,0
