acmi_id,acmi_name,wikidata_id,wikidata_name,match
16651,P. THEVENARD,Q7782890,THERESA PARK,48
16651,P. THEVENARD,Q1769679,PETTER VENNEROD,46
16651,P. THEVENARD,Q7615130,STEVEN PAUL,43
16651,P. THEVENARD,Q2524503,PAUL SHENAR,42
16651,P. THEVENARD,Q16734408,STEVEN PEROS,41
16651,P. THEVENARD,Q7615317,STEVEN TANDY,40
16651,P. THEVENARD,Q6574730,HELENE VIARD,40
16651,P. THEVENARD,Q15104233,STEVEN PRICE,40
16651,P. THEVENARD,Q465914,STEVEN CULP,38
16651,P. THEVENARD,Q7614207,STEVE VIZARD,37
16651,P. THEVENARD,Q2405722,PAUL STEVENS,34
16651,P. THEVENARD,Q111922,VERENA PETER,30
16651,P. THEVENARD,Q2942206,CATHY MENARD,30
16651,P. THEVENARD,Q68027,VERONA POOTH,29
16651,P. THEVENARD,Q4798630,ARTHUR EVERARD,26
16651,P. THEVENARD,Q334576,STEPHEN WARD,26
16651,P. THEVENARD,Q7615117,STEVEN PACEY,20
16651,P. THEVENARD,Q15178934,ERIC VENIARD,10
16651,P. THEVENARD,Q37491615,PER STENSGAARD,0
16651,P. THEVENARD,Q23900829,PIERRE THEVENARD,0
16651,P. THEVENARD,Q2077807,PETER REINHARDT,0
