acmi_id,acmi_name,wikidata_id,wikidata_name,match
34693,DACA ENTERTAINMENT,Q3932638,RENATO CIALENTE,45
34693,DACA ENTERTAINMENT,Q1041904,RENATO CARPENTIERI,44
34693,DACA ENTERTAINMENT,Q492327,CEDRIC THE ENTERTAINER,42
34693,DACA ENTERTAINMENT,Q437008,GERMAINE DAMAR,40
34693,DACA ENTERTAINMENT,Q275597,GERMAINE DULAC,39
34693,DACA ENTERTAINMENT,Q102067780,CATHERINE DIAMENT,36
34693,DACA ENTERTAINMENT,Q3115384,GRANT CARPENTER,36
34693,DACA ENTERTAINMENT,Q117071,LAURENT CANTET,35
34693,DACA ENTERTAINMENT,Q457395,CATHERINE DENT,35
34693,DACA ENTERTAINMENT,Q1602203,ALICIA ENDEMANN,34
34693,DACA ENTERTAINMENT,Q3104170,GERMAINE ACREMANT,34
34693,DACA ENTERTAINMENT,Q12303147,BENT BERTRAMSEN,30
34693,DACA ENTERTAINMENT,Q452742,CATHERINE CLEMENT,29
34693,DACA ENTERTAINMENT,Q47495918,ARAM TERTZAKIAN,26
34693,DACA ENTERTAINMENT,Q66777241,KATIE CARPENTER,26
34693,DACA ENTERTAINMENT,Q299624,VINCENT CANDELA,0
