acmi_id,acmi_name,wikidata_id,wikidata_name,match
28611,INTERVISION,Q315808,NEIL SIMON,49
28611,INTERVISION,Q12304368,BRIAN PATTERSON,47
28611,INTERVISION,Q3998996,TRIPP VINSON,45
28611,INTERVISION,Q3518941,TERRY WILSON,44
28611,INTERVISION,Q95951,GUNTHER SIMON,41
28611,INTERVISION,Q259427,WILSON MIZNER,41
28611,INTERVISION,Q5386449,ERIC ERICSON,40
28611,INTERVISION,Q1243840,INGRID SIMON,40
28611,INTERVISION,Q58008825,SIMON NUCHTERN,40
28611,INTERVISION,Q3484264,SIMON EINE,40
28611,INTERVISION,Q219507,SIMON KINBERG,40
28611,INTERVISION,Q6814070,MELVIN SIMON,39
28611,INTERVISION,Q3833103,LINO TROISI,39
28611,INTERVISION,Q3695103,COSIMO CINIERI,39
28611,INTERVISION,Q3484193,SIMON ASTIER,38
28611,INTERVISION,Q76370453,AUTOMAVISION,38
28611,INTERVISION,Q27898420,SIMONE KLIER,38
28611,INTERVISION,Q235108,INGER NILSSON,37
28611,INTERVISION,Q23815287,JASON HUNTER,37
28611,INTERVISION,Q87117,RAINER SIMON,37
28611,INTERVISION,Q9009261,IRENE VISEDO,37
28611,INTERVISION,Q95237843,VIKTOR DINTR,37
28611,INTERVISION,Q2736922,TYSON RITTER,37
28611,INTERVISION,Q337103,IRVING STONE,36
28611,INTERVISION,Q66779654,NEVIS UNIPAN,36
28611,INTERVISION,Q435169,JOHN ABINERI,36
28611,INTERVISION,Q107183501,DIANE PETERSON,36
28611,INTERVISION,Q7836246,TRAVIS FINE,36
28611,INTERVISION,Q5825299,INGE IVARSON,35
28611,INTERVISION,Q3998037,TRAVIS MILNE,34
28611,INTERVISION,Q7934327,VIRGINIA HUNTER,34
28611,INTERVISION,Q7519655,SIMON RIVERS,33
28611,INTERVISION,Q1515035,MARVIN LINKE,33
28611,INTERVISION,Q473549,SIMEON SHTEREV,32
28611,INTERVISION,Q3484568,SIMONE GENEVOIS,32
28611,INTERVISION,Q200890,VIVIAN MAIER,31
28611,INTERVISION,Q27043427,NATE ROBINSON,31
28611,INTERVISION,Q3293640,MARION LAINE,31
28611,INTERVISION,Q65978621,SIMON POTTER,31
28611,INTERVISION,Q3293659,MARION PETERSON,30
28611,INTERVISION,Q735536,HEINTJE SIMONS,30
28611,INTERVISION,Q5982714,IAN RICKSON,30
28611,INTERVISION,Q5980579,IAIN PATERSON,30
28611,INTERVISION,Q65116619,SIMON GERVAIS,29
28611,INTERVISION,Q7836409,TRAVIS WILSON,28
28611,INTERVISION,Q13476351,ION FINTESTEANU,28
28611,INTERVISION,Q315104,NATE ROBINSON,28
28611,INTERVISION,Q6009003,CHRISTER NILSON,28
28611,INTERVISION,Q59910627,SIMON HUNTER,28
28611,INTERVISION,Q16732623,SIMON MILLER,27
28611,INTERVISION,Q231880,NINA PERSSON,27
28611,INTERVISION,Q1351264,ERIC ERICSON,27
28611,INTERVISION,Q109796656,SIMON RIVERIN,27
28611,INTERVISION,Q3832556,LINA TERMINI,26
28611,INTERVISION,Q2664204,MASSIMO INTROVIGNE,26
28611,INTERVISION,Q108369888,SIMON GERVAIS,26
28611,INTERVISION,Q24238849,KAIT TENISON,26
28611,INTERVISION,Q4096293,NETA RISKIN,25
28611,INTERVISION,Q1159108,DAN LEVINSON,24
28611,INTERVISION,Q89027667,CHRISTER NILSON,24
28611,INTERVISION,Q2287769,SIMON RITZLER,24
28611,INTERVISION,Q4936655,ANETTE ARVIDSSON,24
28611,INTERVISION,Q2393710,BRIAN LEVINSON,23
28611,INTERVISION,Q97652966,SIMON GIONET,23
28611,INTERVISION,Q65966754,SIMON RITTMEIER,22
28611,INTERVISION,Q64590418,CRISPIN CIOE,22
28611,INTERVISION,Q5209026,DAI PATERSON,21
28611,INTERVISION,Q6375728,KATE RAISON,21
28611,INTERVISION,Q50772725,SIMONE LIBERATI,21
28611,INTERVISION,Q12322915,KRISTIAN GINTBERG,19
28611,INTERVISION,Q5982226,IAN MASTERSON,19
28611,INTERVISION,Q2228525,PETER SIMONS,8
28611,INTERVISION,Q3189283,JULIE VOISIN,0
28611,INTERVISION,Q2830194,ALAIN PERISSON,0
28611,INTERVISION,Q4946947,ANITA ERICSSON,0
28611,INTERVISION,Q18812172,ROSARIO NERI,0
28611,INTERVISION,Q1825663,VIVIAN PIETERS,0
28611,INTERVISION,Q1759254,OLIVER SIMON,0
28611,INTERVISION,Q95347703,JORN HINTZER,0
28611,INTERVISION,Q5575028,SIMONA LEVI,0
