acmi_id,acmi_name,wikidata_id,wikidata_name,match
25767,LAMANCHA,Q381545,ELIE SAMAHA,54
25767,LAMANCHA,Q2861964,ARMAND SCHAEFER,48
25767,LAMANCHA,Q117147,THOMAS LANGMANN,47
25767,LAMANCHA,Q487094,MICHAEL CHAPMAN,47
25767,LAMANCHA,Q186606,MANISHA KOIRALA,46
25767,LAMANCHA,Q16914020,AMAN CHANG,46
25767,LAMANCHA,Q2861794,ARMAND CHAGOT,46
25767,LAMANCHA,Q7278407,RAAM LAXMAN,45
25767,LAMANCHA,Q717498,MICHAEL LEHMANN,44
25767,LAMANCHA,Q5620463,SANCHALI,44
25767,LAMANCHA,Q1375195,RICHARD HAGEMAN,44
25767,LAMANCHA,Q153614,LYA MARA,44
25767,LAMANCHA,Q19202167,MICHAEL LANNAN,44
25767,LAMANCHA,Q940699,MICHAEL BOATMAN,44
25767,LAMANCHA,Q445167,LAURA MANA,44
25767,LAMANCHA,Q6829116,MICHAEL CARMAN,43
25767,LAMANCHA,Q360583,LAI MAN-WAI,43
25767,LAMANCHA,Q12485410,HASMANAN,43
25767,LAMANCHA,Q1745418,KLAUS MANCHEN,43
25767,LAMANCHA,Q4565890,SCHAMYL BAUMAN,42
25767,LAMANCHA,Q1766092,ASMAHAN,42
25767,LAMANCHA,Q357441,CHARLES AIDMAN,42
25767,LAMANCHA,Q12293294,SVETLA YANCHEVA,42
25767,LAMANCHA,Q3856160,MICHAEL FAIRMAN,42
25767,LAMANCHA,Q239823,CHANTAL AKERMAN,41
25767,LAMANCHA,Q13415416,LIDA PLACHA,41
25767,LAMANCHA,Q1372139,LIAM LYNCH,40
25767,LAMANCHA,Q365007,MINISSHA LAMBA,40
25767,LAMANCHA,Q6360988,KANCHANA,40
25767,LAMANCHA,Q594270,AMAIA SALAMANCA,39
25767,LAMANCHA,Q866269,RICHARD ELFMAN,39
25767,LAMANCHA,Q4281614,JULIA MARICHAL,39
25767,LAMANCHA,Q27847794,MAHA HAJ,38
25767,LAMANCHA,Q4244083,MANNA,38
25767,LAMANCHA,Q21494822,MANMOHAN,38
25767,LAMANCHA,Q6753380,MANYA,38
25767,LAMANCHA,Q1112485,MICHAEL ALTMANN,38
25767,LAMANCHA,Q3470622,SAMANTHA MCLEOD,37
25767,LAMANCHA,Q106960193,MICHEL FLAMMANT,37
25767,LAMANCHA,Q104155775,MICHAEL CHAPMAN,37
25767,LAMANCHA,Q6495829,LATHA,36
25767,LAMANCHA,Q16237675,MICHAEL LAM,36
25767,LAMANCHA,Q24056883,MICHAEL CARMAN,36
25767,LAMANCHA,Q7288898,RAMANA,36
25767,LAMANCHA,Q3277020,MICHAEL DAMIAN,36
25767,LAMANCHA,Q95816448,SASCHA BACHMANN,36
25767,LAMANCHA,Q4561624,ILIAS KANCHAN,35
25767,LAMANCHA,Q6831005,MICHAEL HAUSMAN,35
25767,LAMANCHA,Q6479877,LAKSHMI MANCHU,35
25767,LAMANCHA,Q4969845,SAMANTHA NOBLE,35
25767,LAMANCHA,Q7405420,SALMAN SHAH,34
25767,LAMANCHA,Q7324706,RICHARD CHAPMAN,34
25767,LAMANCHA,Q106982611,GALA AMYACH,34
25767,LAMANCHA,Q62964289,LISA MACHIN,34
25767,LAMANCHA,Q7680695,TAMANNA,33
25767,LAMANCHA,Q4706388,ALAN COBHAM,33
25767,LAMANCHA,Q47012345,RHEA LEMAN,33
25767,LAMANCHA,Q1288811,THOMAS LAGERMAN,33
25767,LAMANCHA,Q26821203,RICHARD LADKANI,33
25767,LAMANCHA,Q28002441,MICHAEL LERMAN,33
25767,LAMANCHA,Q29339,MANICHE,33
25767,LAMANCHA,Q28600286,LAKSHMAN,33
25767,LAMANCHA,Q15739824,LANA,32
25767,LAMANCHA,Q4739759,AMANDA SHAW,32
25767,LAMANCHA,Q6360972,KANCHAN,32
25767,LAMANCHA,Q16734921,RAMANA,32
25767,LAMANCHA,Q1245693,HARVEY GLATMAN,32
25767,LAMANCHA,Q3470620,SAMANTHA LANG,32
25767,LAMANCHA,Q5075467,CHARLES BATEMAN,32
25767,LAMANCHA,Q6106879,J. R. SALAMANCA,31
25767,LAMANCHA,Q11305090,SAMANTHA LEMOLE,31
25767,LAMANCHA,Q662660,MICHAEL CASHMAN,31
25767,LAMANCHA,Q3820592,LACHANZE,31
25767,LAMANCHA,Q456941,NATACHA AMAL,31
25767,LAMANCHA,Q66132664,ZOHA RAHMAN,31
25767,LAMANCHA,Q55521041,AMAAN KHAN,31
25767,LAMANCHA,Q15634766,SAMANTHA ISLER,30
25767,LAMANCHA,Q61116720,HILAL AZMAN,30
25767,LAMANCHA,Q3308216,MICHAEL GOLDMAN,30
25767,LAMANCHA,Q5957136,ARMAN,29
25767,LAMANCHA,Q102250888,MICHAEL LANAHAN,29
25767,LAMANCHA,Q106376625,RAMANNA,29
25767,LAMANCHA,Q106377561,CALAM LYNCH,29
25767,LAMANCHA,Q3848053,MARINA LIMA,29
25767,LAMANCHA,Q16594509,LA MASA,29
25767,LAMANCHA,Q3368586,AMAN HAYER,28
25767,LAMANCHA,Q6558935,LISKA MARCH,28
25767,LAMANCHA,Q355341,MANA,28
25767,LAMANCHA,Q2320382,KLAHA,28
25767,LAMANCHA,Q78121435,NIMA LAMA,28
25767,LAMANCHA,Q2874905,AYMAN NAHAS,27
25767,LAMANCHA,Q6832055,MICHAEL LAH,27
25767,LAMANCHA,Q7324830,RICHARD COLEMAN,27
25767,LAMANCHA,Q21062988,SACHA POLAK,27
25767,LAMANCHA,Q553143,RICHARD BACHMAN,27
25767,LAMANCHA,Q108214374,MICHAL LANG,27
25767,LAMANCHA,Q4661529,AANAAHAD,27
25767,LAMANCHA,Q6832177,MICHAEL LEHMAN,26
25767,LAMANCHA,Q45250,H. C. ARTMANN,25
25767,LAMANCHA,Q65130251,WAI-MAN LAW,24
25767,LAMANCHA,Q2861801,ARMAND CHARTIER,24
25767,LAMANCHA,Q2199512,SAMANTHA BLOOM,23
25767,LAMANCHA,Q11339660,MICHAEL HAUSMAN,23
25767,LAMANCHA,Q2547026,ALAN CHAVEZ,22
25767,LAMANCHA,Q28070916,MECHA BAZAN,22
25767,LAMANCHA,Q16008362,RICHARD DOLMAN,22
25767,LAMANCHA,Q7408695,SAMANTHA LOGAN,21
25767,LAMANCHA,Q3210218,LA MACANITA,21
25767,LAMANCHA,Q156347,LATA MANGESHKAR,19
25767,LAMANCHA,Q99899900,NIILAM PAANCHAL,19
25767,LAMANCHA,Q21197926,SAMANTHA,19
25767,LAMANCHA,Q3128030,HARVEY FLAXMAN,14
25767,LAMANCHA,Q16499795,MICHAEL KLEIMAN,9
25767,LAMANCHA,Q16028609,PASCAL LAHMANI,0
25767,LAMANCHA,Q82042425,KLAUS MARSCHALL,0
25767,LAMANCHA,Q4280338,A. MANEVICH,0
25767,LAMANCHA,Q95232356,MICHAEL AMMANN,0
25767,LAMANCHA,Q95173611,KLARA SUCHA,0
25767,LAMANCHA,Q41816005,JASCHA BAUM,0
25767,LAMANCHA,Q38054451,LISA LAMARCHE,0
25767,LAMANCHA,Q109693674,NEBYSHA FLAMAND,0
25767,LAMANCHA,Q2861804,ARMAND CHARLET,0
25767,LAMANCHA,Q43533609,MICHAEL BAUMANN,0
25767,LAMANCHA,Q12410364,AMOS ARICHA,0
25767,LAMANCHA,Q1385441,LUKAS VACHA,0
25767,LAMANCHA,Q1926794,MICHAEL AMMANN,0
25767,LAMANCHA,Q20049733,MANMOHAN,0
