acmi_id,acmi_name,wikidata_id,wikidata_name,match
79117,ARLETTE ZYLBERBERG,Q15242529,ARLETTE ZYLBERBERG,100
79117,ARLETTE ZYLBERBERG,Q4981770,BETTY SODERBERG,53
79117,ARLETTE ZYLBERBERG,Q5078990,CHARLES HERBERT,50
79117,ARLETTE ZYLBERBERG,Q2861623,ARLETTE DIDIER,47
79117,ARLETTE ZYLBERBERG,Q971219,CHARLES LEDERER,46
79117,ARLETTE ZYLBERBERG,Q207307,ROBERT CARLYLE,46
79117,ARLETTE ZYLBERBERG,Q2412911,TREVOR BARDETTE,45
79117,ARLETTE ZYLBERBERG,Q440405,REGINE ZYLBERBERG,43
79117,ARLETTE ZYLBERBERG,Q3218757,LAURE GARDETTE,43
79117,ARLETTE ZYLBERBERG,Q2861639,ARLETTE MERRY,43
79117,ARLETTE ZYLBERBERG,Q2861647,ARLETTE POIRIER,42
79117,ARLETTE ZYLBERBERG,Q64358,HANS-JURGEN SYBERBERG,40
79117,ARLETTE ZYLBERBERG,Q15782026,ALBERT BERGER,40
79117,ARLETTE ZYLBERBERG,Q1811672,LEE-ANNE LIEBENBERG,40
79117,ARLETTE ZYLBERBERG,Q4969897,ANETTE NORBERG,38
79117,ARLETTE ZYLBERBERG,Q4710894,ALBERT NERENBERG,38
79117,ARLETTE ZYLBERBERG,Q1067253,CHARLOTTE LAURIER,38
79117,ARLETTE ZYLBERBERG,Q26215527,ARLETTE EMMERY,37
79117,ARLETTE ZYLBERBERG,Q15448682,CARL LERNER,35
79117,ARLETTE ZYLBERBERG,Q315205,ROBERT GARRETT,35
79117,ARLETTE ZYLBERBERG,Q3434508,ROBERT BARNETT,33
79117,ARLETTE ZYLBERBERG,Q6457187,JULIETA ZYLBERBERG,33
79117,ARLETTE ZYLBERBERG,Q47091447,ARLETTE TORRES,33
79117,ARLETTE ZYLBERBERG,Q3434658,ROBERT BROUILLETTE,33
79117,ARLETTE ZYLBERBERG,Q3217570,LANIER BARTLETT,32
79117,ARLETTE ZYLBERBERG,Q2750909,ROBERT BARTLETT,31
79117,ARLETTE ZYLBERBERG,Q20202029,ANNETTE LOBER,31
79117,ARLETTE ZYLBERBERG,Q2406954,LAURETTE TAYLOR,29
79117,ARLETTE ZYLBERBERG,Q1386311,PAUL WESTERBERG,29
79117,ARLETTE ZYLBERBERG,Q2861621,ARLETTE BONNARD,29
79117,ARLETTE ZYLBERBERG,Q92004,CHARLOTTE KERR,28
79117,ARLETTE ZYLBERBERG,Q5523915,GARRETT LERNER,27
79117,ARLETTE ZYLBERBERG,Q18641899,ANETTE FELBER,27
79117,ARLETTE ZYLBERBERG,Q314553,ROBERT SILVERBERG,26
79117,ARLETTE ZYLBERBERG,Q96318,CHARLOTTE KERNER,25
79117,ARLETTE ZYLBERBERG,Q23827044,BAPTISTE LORBER,25
79117,ARLETTE ZYLBERBERG,Q48756287,ROBERT CHARLET,24
79117,ARLETTE ZYLBERBERG,Q64439600,MARLEE ROBERTS,23
79117,ARLETTE ZYLBERBERG,Q26721177,CHARLOTTE GUILBERT,23
79117,ARLETTE ZYLBERBERG,Q2546797,WALTER WIPPERSBERG,23
79117,ARLETTE ZYLBERBERG,Q4502901,ALBERT HOEBERG,21
79117,ARLETTE ZYLBERBERG,Q5085970,CHARLOTTE GREGG,19
79117,ARLETTE ZYLBERBERG,Q3436039,ROBERT PARIENTE,11
79117,ARLETTE ZYLBERBERG,Q109736757,CLAUDETTE LABBE,0
79117,ARLETTE ZYLBERBERG,Q4979211,ANETTE SKAHLBERG,0
79117,ARLETTE ZYLBERBERG,Q4960104,ANNETTE KULLENBERG,0
79117,ARLETTE ZYLBERBERG,Q5779205,CARL GYLLENBERG,0
79117,ARLETTE ZYLBERBERG,Q12305696,CHARLOTTE GULDBERG,0
79117,ARLETTE ZYLBERBERG,Q29206093,ALBRECHT SILBERBERGER,0
79117,ARLETTE ZYLBERBERG,Q75507246,CHARLOTTE GEORG,0
79117,ARLETTE ZYLBERBERG,Q76370493,ARVID WETTERBERG,0
79117,ARLETTE ZYLBERBERG,Q27459902,ARLETTE GILBERT,0
