acmi_id,acmi_name,wikidata_id,wikidata_name,match
23755,KAY DONOVAN,Q11021151,KING DONOVAN,58
23755,KAY DONOVAN,Q976022,JAMIE DORNAN,53
23755,KAY DONOVAN,Q302650,TATE DONOVAN,52
23755,KAY DONOVAN,Q3296163,MARY DORAN,50
23755,KAY DONOVAN,Q932660,RAY DANTON,50
23755,KAY DONOVAN,Q213425,DANNY KAYE,48
23755,KAY DONOVAN,Q726130,MARTIN DONOVAN,48
23755,KAY DONOVAN,Q1750491,KAY JOHNSON,48
23755,KAY DONOVAN,Q55446642,KAYA INAN,47
23755,KAY DONOVAN,Q266825,SANDY DUNCAN,47
23755,KAY DONOVAN,Q2301161,JUDY DOORMAN,46
23755,KAY DONOVAN,Q1675895,IVAN ANDONOV,46
23755,KAY DONOVAN,Q6132715,JAMES DONLAN,46
23755,KAY DONOVAN,Q24705549,KATY GRANNAN,46
23755,KAY DONOVAN,Q318412,JAMES DOOHAN,46
23755,KAY DONOVAN,Q5585394,GORDON KAY,46
23755,KAY DONOVAN,Q122122,KARL JOHNSON,46
23755,KAY DONOVAN,Q16012230,DONOVAN PEDELTY,45
23755,KAY DONOVAN,Q465417,DORIAN GRAY,45
23755,KAY DONOVAN,Q355038,GARY DOURDAN,45
23755,KAY DONOVAN,Q317427,DONOVAN,44
23755,KAY DONOVAN,Q12286725,MILENA ANDONOVA,44
23755,KAY DONOVAN,Q21063067,LUKE DOOLAN,44
23755,KAY DONOVAN,Q61867559,MARTIN DONOVAN,44
23755,KAY DONOVAN,Q5297673,DOREEN MCKAY,44
23755,KAY DONOVAN,Q552470,DONOVAN LEITCH,43
23755,KAY DONOVAN,Q730050,DONOVAN SCOTT,43
23755,KAY DONOVAN,Q7542461,SLAVKA BUDINOVA,43
23755,KAY DONOVAN,Q3371098,PAUL DONOVAN,43
23755,KAY DONOVAN,Q257625,KERRY CONDON,43
23755,KAY DONOVAN,Q335608,JEFFREY DONOVAN,43
23755,KAY DONOVAN,Q287817,JASON DONOVAN,42
23755,KAY DONOVAN,Q5293794,DONA HARDY,42
23755,KAY DONOVAN,Q3296170,MARY DUNCAN,41
23755,KAY DONOVAN,Q109794462,DONOVAN VOLLANT,41
23755,KAY DONOVAN,Q12282750,KATYA IVANOVA,41
23755,KAY DONOVAN,Q12032932,LENKA KORINKOVA,40
23755,KAY DONOVAN,Q16762720,KIARA ADVANI,40
23755,KAY DONOVAN,Q106594497,DANIELA KAY,40
23755,KAY DONOVAN,Q5813223,DON NAPY,40
23755,KAY DONOVAN,Q5294443,DONALD GRAY,40
23755,KAY DONOVAN,Q4251124,KAY CANNON,40
23755,KAY DONOVAN,Q4069842,MARIYA ARONOVA,40
23755,KAY DONOVAN,Q3812752,KANG DOO,40
23755,KAY DONOVAN,Q716071,TREVOR DONOVAN,40
23755,KAY DONOVAN,Q6112142,JACK DOOLAN,40
23755,KAY DONOVAN,Q19660894,DONOVAN WINTER,40
23755,KAY DONOVAN,Q3246758,LISA DONOVAN,39
23755,KAY DONOVAN,Q2059559,MARY KORNMAN,39
23755,KAY DONOVAN,Q23135754,EMMA DROGUNOVA,38
23755,KAY DONOVAN,Q17385850,TONY DOOGAN,38
23755,KAY DONOVAN,Q3200923,KYLE JOHNSON,38
23755,KAY DONOVAN,Q449352,ELISA DONOVAN,38
23755,KAY DONOVAN,Q3035825,DON MACKAY,38
23755,KAY DONOVAN,Q6796494,MAY EDGINTON,38
23755,KAY DONOVAN,Q534569,MARY JOHNSON,38
23755,KAY DONOVAN,Q23771214,MAIRIN O'DONOVAN,38
23755,KAY DONOVAN,Q65048875,RAY MCDONALD,37
23755,KAY DONOVAN,Q21416492,DON GRAY,37
23755,KAY DONOVAN,Q4164406,IRINA DOLGANOVA,36
23755,KAY DONOVAN,Q76448037,TOM DONOVAN,36
23755,KAY DONOVAN,Q106754,BERIVAN KAYA,36
23755,KAY DONOVAN,Q6096599,IVAN KAYE,36
23755,KAY DONOVAN,Q98328720,DAN KAY,36
23755,KAY DONOVAN,Q4115621,MICHAEL DONOVAN,36
23755,KAY DONOVAN,Q12282749,KATYA DINEVA,36
23755,KAY DONOVAN,Q2664061,MONIKA DUMON,36
23755,KAY DONOVAN,Q104127909,KLARA HAJDINOVA,35
23755,KAY DONOVAN,Q7297410,RAY DONN,35
23755,KAY DONOVAN,Q178040,RAY JOHNSON,35
23755,KAY DONOVAN,Q66027359,IAN KAY,35
23755,KAY DONOVAN,Q22079593,KEVIN DONOVAN,35
23755,KAY DONOVAN,Q16728625,MICHAEL DONOVAN,34
23755,KAY DONOVAN,Q1720876,KACEY JORDAN,34
23755,KAY DONOVAN,Q6520875,LELIA DOOLAN,34
23755,KAY DONOVAN,Q109539276,KAYA JOAN,33
23755,KAY DONOVAN,Q9210202,DOROTA KOLAK,33
23755,KAY DONOVAN,Q728599,DONALD MAY,33
23755,KAY DONOVAN,Q13646991,MARK DONOVAN,33
23755,KAY DONOVAN,Q12282478,KAMEN DONEV,33
23755,KAY DONOVAN,Q5297790,DORIAN HEALY,33
23755,KAY DONOVAN,Q23761740,KAREY DORNETTO,33
23755,KAY DONOVAN,Q16006746,JAMES B. DONOVAN,33
23755,KAY DONOVAN,Q983484,TONY DONOVAN,32
23755,KAY DONOVAN,Q5292740,DON HANY,32
23755,KAY DONOVAN,Q18685772,JIM DONOVAN,32
23755,KAY DONOVAN,Q3026290,DIANNE KAY,32
23755,KAY DONOVAN,Q6827107,MIA DONOVAN,32
23755,KAY DONOVAN,Q6897708,MONA RAY,32
23755,KAY DONOVAN,Q974641,NORMAN TOKAR,32
23755,KAY DONOVAN,Q4157996,NIKOLAY DENISOV,31
23755,KAY DONOVAN,Q3713537,DON GRAY,31
23755,KAY DONOVAN,Q5671331,HARRY O'DONOVAN,31
23755,KAY DONOVAN,Q6273534,JONATHAN KAY,31
23755,KAY DONOVAN,Q16698229,NADYA DOROFEEVA,31
23755,KAY DONOVAN,Q4164537,NIKOLAY DOLGOV,30
23755,KAY DONOVAN,Q7701890,TERENCE DONOVAN,30
23755,KAY DONOVAN,Q107695383,TATYANA NAYDYONOVA,30
23755,KAY DONOVAN,Q95157375,JITKA FOLTYNOVA,29
23755,KAY DONOVAN,Q103830590,HANA DOULOVA,29
23755,KAY DONOVAN,Q220028,DON RAYE,29
23755,KAY DONOVAN,Q1103346,DORA KAKASY,29
23755,KAY DONOVAN,Q5220703,DANNY O'DONOVAN,29
23755,KAY DONOVAN,Q12042533,OLGA LOUNOVA,28
23755,KAY DONOVAN,Q99194422,KIERAN DONOVAN,27
23755,KAY DONOVAN,Q542629,EDNA MAY,27
23755,KAY DONOVAN,Q1373684,KERRY CONRAN,27
23755,KAY DONOVAN,Q4165136,TEONA DOLNIKOVA,26
23755,KAY DONOVAN,Q21527134,DONOVAN MANNATO,26
23755,KAY DONOVAN,Q5294494,DONALD HAYES,25
23755,KAY DONOVAN,Q7831709,TRACY COOGAN,24
23755,KAY DONOVAN,Q6087852,DOGA RUTKAY,22
23755,KAY DONOVAN,Q24536295,VUKOSAVA DONEVA,22
23755,KAY DONOVAN,Q28746830,DAN KWAN,22
23755,KAY DONOVAN,Q21856747,W. DONN HAYES,20
23755,KAY DONOVAN,Q3666326,ADNAN KARIM,17
23755,KAY DONOVAN,Q90154157,EDMUND DONOVAN,17
23755,KAY DONOVAN,Q109332022,DONOVAN MARSH,11
23755,KAY DONOVAN,Q1963966,DAN KARATY,9
23755,KAY DONOVAN,Q60475069,EVA DANKOVA,0
23755,KAY DONOVAN,Q17409318,ZHIVKA DONEVA,0
23755,KAY DONOVAN,Q13034571,DEON VAN ZYL,0
23755,KAY DONOVAN,Q12282386,KALIN DONKOV,0
23755,KAY DONOVAN,Q4157997,NIKOLAY DENISOV,0
23755,KAY DONOVAN,Q1122941,ILONA KALLAY,0
23755,KAY DONOVAN,Q6553481,ZORKA YORDANOVA,0
23755,KAY DONOVAN,Q108281595,NIKOLA HRONOVA,0
23755,KAY DONOVAN,Q75317381,JITKA BOKOVA,0
