acmi_id,acmi_name,wikidata_id,wikidata_name,match
26606,LARRY DEWAAY,Q310283,DENIS LEARY,77
26606,LARRY DEWAAY,Q1397312,HARRY CAREY,69
26606,LARRY DEWAAY,Q609865,DIANA LORYS,67
26606,LARRY DEWAAY,Q1340574,HARRY ANDREWS,65
26606,LARRY DEWAAY,Q202066,LARRY BAGBY,61
26606,LARRY DEWAAY,Q3218065,LARRY KEATING,60
26606,LARRY DEWAAY,Q1344801,HARRY CAREY,60
26606,LARRY DEWAAY,Q49034,HEDY LAMARR,59
26606,LARRY DEWAAY,Q466063,LARAINE DAY,58
26606,LARRY DEWAAY,Q1806065,LARRY GELBART,57
26606,LARRY DEWAAY,Q3193640,KARYN DWYER,57
26606,LARRY DEWAAY,Q23728,LARRY DAVID,56
26606,LARRY DEWAAY,Q3127819,HARRY EDWARDS,56
26606,LARRY DEWAAY,Q6490176,LARRY DARMOUR,55
26606,LARRY DEWAAY,Q210792,LARRY CEDAR,54
26606,LARRY DEWAAY,Q108289628,LARRY DAY,54
26606,LARRY DEWAAY,Q749735,LARRY GATES,53
26606,LARRY DEWAAY,Q982177,LARRY FINE,53
26606,LARRY DEWAAY,Q456711,LARRY ADLER,53
26606,LARRY DEWAAY,Q5281018,DIRTY HARRY,52
26606,LARRY DEWAAY,Q3827121,LARRY ANDERSON,52
26606,LARRY DEWAAY,Q808999,BARRY ATSMA,50
26606,LARRY DEWAAY,Q3228613,LEA DELARIA,50
26606,LARRY DEWAAY,Q1337925,LARRY COHEN,50
26606,LARRY DEWAAY,Q55862114,LARRY BRAND,50
26606,LARRY DEWAAY,Q11835428,MARY HEALY,50
26606,LARRY DEWAAY,Q100440,LARRY HAGMAN,50
26606,LARRY DEWAAY,Q22336743,HARRY GREY,49
26606,LARRY DEWAAY,Q649790,HARRY GREY,48
26606,LARRY DEWAAY,Q23753600,LARRY DURAN,48
26606,LARRY DEWAAY,Q16222630,HARRY DEPP,48
26606,LARRY DEWAAY,Q541661,DANA ELCAR,47
26606,LARRY DEWAAY,Q3218030,LARRY BUCHANAN,47
26606,LARRY DEWAAY,Q507831,MARY HOWARD DE LIAGRE,47
26606,LARRY DEWAAY,Q714496,LARRY CLARK,47
26606,LARRY DEWAAY,Q759001,AUDREY LAMY,46
26606,LARRY DEWAAY,Q27057702,LARRY FOLEY,46
26606,LARRY DEWAAY,Q6490171,LARRY DANN,45
26606,LARRY DEWAAY,Q228925,DANA DELANY,45
26606,LARRY DEWAAY,Q3218026,LARRY BLYDEN,45
26606,LARRY DEWAAY,Q1586451,HARRY CREWS,44
26606,LARRY DEWAAY,Q6490614,LARRY KENT,44
26606,LARRY DEWAAY,Q572186,LARRY LAMB,44
26606,LARRY DEWAAY,Q458974,LARRY DRAKE,44
26606,LARRY DEWAAY,Q6779317,MARY DIBLEY,43
26606,LARRY DEWAAY,Q6490593,LARRY JORDAN,43
26606,LARRY DEWAAY,Q16224248,LAURE DIANA,43
26606,LARRY DEWAAY,Q2400356,LARRY GELMAN,43
26606,LARRY DEWAAY,Q95753965,EDWARDA SELAVY,43
26606,LARRY DEWAAY,Q676808,HARRY DAVIS,42
26606,LARRY DEWAAY,Q223839,LARRY FLYNT,42
26606,LARRY DEWAAY,Q665744,GARY CONWAY,42
26606,LARRY DEWAAY,Q12053536,LARRY C. BREWER,41
26606,LARRY DEWAAY,Q3524578,THIERRY DE GANAY,41
26606,LARRY DEWAAY,Q1750584,LARRY BLACK,41
26606,LARRY DEWAAY,Q3218072,LARRY KENT,41
26606,LARRY DEWAAY,Q5246313,DEAN LOREY,40
26606,LARRY DEWAAY,Q107657283,LAUREN HADAWAY,40
26606,LARRY DEWAAY,Q3218070,LARRY KENNEY,39
26606,LARRY DEWAAY,Q105678,HARRY DOMELA,39
26606,LARRY DEWAAY,Q3827124,LARRY BEINHART,39
26606,LARRY DEWAAY,Q6767331,MARK DELANY,38
26606,LARRY DEWAAY,Q98755191,HARRY DAVIS,38
26606,LARRY DEWAAY,Q3827134,LARRY EVANS,38
26606,LARRY DEWAAY,Q3635217,BARRY ANDREWS,38
