acmi_id,acmi_name,wikidata_id,wikidata_name,match
76652,DONNA COHEN,Q5290499,DOMINIC COLEMAN,56
76652,DONNA COHEN,Q1337925,LARRY COHEN,55
76652,DONNA COHEN,Q440102,EMMA COHEN,47
76652,DONNA COHEN,Q452169,DONNA DIXON,46
76652,DONNA COHEN,Q310413,DON AMECHE,45
76652,DONNA COHEN,Q384062,DONALD COOK,45
76652,DONNA COHEN,Q16606238,SILVIA COHEN,44
76652,DONNA COHEN,Q270672,JOAN CHEN,44
76652,DONNA COHEN,Q272019,DON CHEADLE,44
76652,DONNA COHEN,Q1276,LEONARD COHEN,44
76652,DONNA COHEN,Q95172644,DANA CERNA,44
76652,DONNA COHEN,Q4022731,NA MOON-HEE,44
76652,DONNA COHEN,Q1108465,COLIN GORDON,44
76652,DONNA COHEN,Q8063792,ZACH COHEN,44
76652,DONNA COHEN,Q58846310,YONEL COHEN,44
76652,DONNA COHEN,Q13563393,EMORY COHEN,43
76652,DONNA COHEN,Q2966206,CHRISTOPHE DONNER,43
76652,DONNA COHEN,Q7966986,WAN CHAOCHEN,43
76652,DONNA COHEN,Q3035751,DON COLEMAN,43
76652,DONNA COHEN,Q2884883,EDWARD COXEN,43
76652,DONNA COHEN,Q448534,UNA O'CONNOR,43
76652,DONNA COHEN,Q5615577,GUIDO COEN,42
76652,DONNA COHEN,Q16948404,CHEN YANYAN,42
76652,DONNA COHEN,Q348345,DONALD O'CONNOR,42
76652,DONNA COHEN,Q300354,ZHONG ACHENG,42
76652,DONNA COHEN,Q698533,RONALD CHENG,42
76652,DONNA COHEN,Q1944665,MONIKA JOHN,42
76652,DONNA COHEN,Q228792,DIANNA AGRON,42
76652,DONNA COHEN,Q3397612,JOEL COHEN,42
76652,DONNA COHEN,Q706092,CHEN KUN,42
76652,DONNA COHEN,Q2660444,JOCHEN OTTEN,42
76652,DONNA COHEN,Q1101927,CLIVE DONNER,42
76652,DONNA COHEN,Q323950,DONN CAMBERN,42
76652,DONNA COHEN,Q711914,GORDON CHAN,42
76652,DONNA COHEN,Q717442,CHEN DAOMING,41
76652,DONNA COHEN,Q109774606,NAOMI CONDO,41
76652,DONNA COHEN,Q30061382,MOHSEN NASR,41
76652,DONNA COHEN,Q925413,ETAN COHEN,41
76652,DONNA COHEN,Q15921151,CHEN PO-WEN,41
76652,DONNA COHEN,Q15491622,JOHN RONANE,41
76652,DONNA COHEN,Q94131524,DONNA BENEDICTO,41
76652,DONNA COHEN,Q2527232,HORACE COHEN,41
76652,DONNA COHEN,Q273403,JENNA COLEMAN,41
76652,DONNA COHEN,Q503966,ROB COHEN,40
76652,DONNA COHEN,Q2748881,JOHN LONGDEN,40
76652,DONNA COHEN,Q24251419,DINAH COLLIN,40
76652,DONNA COHEN,Q5292457,DON COSTELLO,40
76652,DONNA COHEN,Q106662,JOHN LYDON,40
76652,DONNA COHEN,Q8932472,CHEN JIANBIN,40
76652,DONNA COHEN,Q446089,JOANNA GOING,40
76652,DONNA COHEN,Q3183342,JONATHAN COHEN,40
76652,DONNA COHEN,Q1239809,DONALD DEAN,40
76652,DONNA COHEN,Q725650,SCOTT COHEN,40
76652,DONNA COHEN,Q3440829,ROMAN BOHNEN,40
76652,DONNA COHEN,Q291552,LYNN COHEN,39
76652,DONNA COHEN,Q15240188,MONICA COLEMAN,39
76652,DONNA COHEN,Q6901804,DANNY COHEN-SOLAL,39
76652,DONNA COHEN,Q5297781,DORIAN COREY,39
76652,DONNA COHEN,Q21914429,TONE JOHNSEN,39
76652,DONNA COHEN,Q552119,DON DOKKEN,39
76652,DONNA COHEN,Q675977,DON CHAFFEY,39
76652,DONNA COHEN,Q918883,DANNY COHEN,39
76652,DONNA COHEN,Q5739650,HERMAN COHEN,39
76652,DONNA COHEN,Q14286171,ROMIJN CONEN,38
76652,DONNA COHEN,Q456180,DON CHERRY,38
76652,DONNA COHEN,Q4511777,IOLANDA CHEN,38
76652,DONNA COHEN,Q4989272,SONJA MJOEN,38
