acmi_id,acmi_name,wikidata_id,wikidata_name,match
31034,AMA,Q3519791,RAMBHA,48
31034,AMA,Q2885132,KAMAHL,46
31034,AMA,Q718180,CAMANE,44
31034,AMA,Q3523851,NAGMA,42
31034,AMA,Q18621140,MAMINA,42
31034,AMA,Q278006,RAHMAN,42
31034,AMA,Q3470812,SAMIAN,42
31034,AMA,Q6355357,KAMAL,42
31034,AMA,Q58212071,NAGHMA,42
31034,AMA,Q13057831,CHAMPA,41
31034,AMA,Q233736,MYA,40
31034,AMA,Q4661435,AAMANI,40
31034,AMA,Q4742143,AMEETA,40
31034,AMA,Q64009133,RAPMAN,40
31034,AMA,Q3845172,MAO,38
31034,AMA,Q25152,RAM,38
31034,AMA,Q7129350,PAMMAN,38
31034,AMA,Q4793421,ARMIDA,38
31034,AMA,Q7676150,TAIMAK,37
31034,AMA,Q277699,AMBIKA,36
31034,AMA,Q7505949,SHYAMA,36
31034,AMA,Q6148297,JAMUNA,35
31034,AMA,Q7290393,RAMYA,35
31034,AMA,Q4900935,BHAMA,33
31034,AMA,Q983418,KAMALA,33
31034,AMA,Q21012876,BADEMA,32
31034,AMA,Q56150446,MAO,32
31034,AMA,Q16145884,AMULYA,32
31034,AMA,Q7880999,UMA,31
31034,AMA,Q106376547,AJMAL,31
31034,AMA,Q30123080,BRAMMA,31
31034,AMA,Q2662517,JAMALA,31
31034,AMA,Q5957136,ARMAN,30
31034,AMA,Q7288898,RAMANA,30
31034,AMA,Q17517186,MALUMA,30
31034,AMA,Q271874,TAMIA,29
31034,AMA,Q3807521,JAYMAY,29
31034,AMA,Q6983461,NAZIMA,27
31034,AMA,Q1565730,RAMBA,23
31034,AMA,Q3918308,NAGHMA,22
31034,AMA,Q106376632,DHARMA,22
31034,AMA,Q16734921,RAMANA,22
31034,AMA,Q30325726,PADMA,21
31034,AMA,Q31310092,DAMLA,17
31034,AMA,Q13007209,YAMUNA,10
31034,AMA,Q485410,ANAMAR,0
