acmi_id,acmi_name,wikidata_id,wikidata_name,match
20611,JOHN HAUGSE,Q106175,JOHN CUSACK,62
20611,JOHN HAUGSE,Q3126025,HALL JOHNSON,59
20611,JOHN HAUGSE,Q8293,JOHN GILBERT,58
20611,JOHN HAUGSE,Q367813,JOHN BAILEY,58
20611,JOHN HAUGSE,Q66819481,JOACHIM HOGE,57
20611,JOHN HAUGSE,Q319746,JOHN FANTE,54
20611,JOHN HAUGSE,Q6233394,JOHN FLAUS,54
20611,JOHN HAUGSE,Q1699098,JOHN ADDISON,52
20611,JOHN HAUGSE,Q51575,JOHN HUSTON,52
20611,JOHN HAUGSE,Q51488,JOHN CASSAVETES,52
20611,JOHN HAUGSE,Q312705,JOHN CHO,52
20611,JOHN HAUGSE,Q447438,JOHN HART,50
20611,JOHN HAUGSE,Q1702312,JOHNNY DOUGLAS,50
20611,JOHN HAUGSE,Q311263,JOHN HUGHES,50
20611,JOHN HAUGSE,Q15469159,JOHN GALLAUDET,50
20611,JOHN HAUGSE,Q45909,JOHN CALE,50
20611,JOHN HAUGSE,Q504444,JOSEPH H. AUGUST,50
20611,JOHN HAUGSE,Q6237837,JOHN HARLOW,50
20611,JOHN HAUGSE,Q664592,JOHNNY GREEN,50
20611,JOHN HAUGSE,Q1280682,JOHN ASHLEY,48
20611,JOHN HAUGSE,Q358804,JOHN DUIGAN,48
20611,JOHN HAUGSE,Q281621,JOHN GLOVER,48
20611,JOHN HAUGSE,Q25014,JOHN CLEESE,48
20611,JOHN HAUGSE,Q933662,FRANK JOHN HUGHES,48
20611,JOHN HAUGSE,Q974800,JON HARRIS,48
20611,JOHN HAUGSE,Q475162,MOHAN AGASHE,48
20611,JOHN HAUGSE,Q99035,GEORG JOHN,48
20611,JOHN HAUGSE,Q1700525,JOHN HUGHES,47
20611,JOHN HAUGSE,Q1703185,JONATHAN HALE,47
20611,JOHN HAUGSE,Q303847,JOHN DIGWEED,47
20611,JOHN HAUGSE,Q5670833,JOHN HOWARD,47
20611,JOHN HAUGSE,Q3181696,JOHN HARMON,47
20611,JOHN HAUGSE,Q260125,JOHN G. AVILDSEN,47
20611,JOHN HAUGSE,Q3181718,JOHN HAYES,47
20611,JOHN HAUGSE,Q1618718,JOHN CALLEY,47
20611,JOHN HAUGSE,Q167683,JOHN HAMBURG,47
20611,JOHN HAUGSE,Q462327,JOHN HEARD,46
20611,JOHN HAUGSE,Q543697,JOHN AUGUST,46
20611,JOHN HAUGSE,Q5931301,HUGH JOHNSON,46
20611,JOHN HAUGSE,Q3181440,JOHN ENGLISH,46
20611,JOHN HAUGSE,Q3181788,JOHN HUBBARD,46
20611,JOHN HAUGSE,Q1700297,JOHN H. AUER,46
20611,JOHN HAUGSE,Q6221119,JOHN BATTSEK,45
20611,JOHN HAUGSE,Q1700292,JOHN GROVER,45
20611,JOHN HAUGSE,Q329372,JOHN HODGMAN,45
20611,JOHN HAUGSE,Q931181,JOHN DAVIS,45
20611,JOHN HAUGSE,Q437191,JOHN BARTHA,45
20611,JOHN HAUGSE,Q1922776,JONATHAN CHASE,45
20611,JOHN HAUGSE,Q15720482,JOHN ARLEDGE,45
20611,JOHN HAUGSE,Q593286,JOHN AGAR,45
20611,JOHN HAUGSE,Q3809133,JOHN CAFIERO,45
20611,JOHN HAUGSE,Q98315,LONI HEUSER,44
20611,JOHN HAUGSE,Q19874218,JOHNNY HINES,44
20611,JOHN HAUGSE,Q313025,JOHN ABRAHAM,44
20611,JOHN HAUGSE,Q6225989,JOHN CHONG,44
20611,JOHN HAUGSE,Q24730343,CHASE JOYNT,44
20611,JOHN HAUGSE,Q107101103,JOHN GRABLE,44
20611,JOHN HAUGSE,Q585953,JON HALL,44
20611,JOHN HAUGSE,Q3181785,JOHN HOWARD,44
20611,JOHN HAUGSE,Q235744,JEAN HAGEN,44
20611,JOHN HAUGSE,Q3142953,JOHN O'HURLEY,44
20611,JOHN HAUGSE,Q517880,JOHN CATER,44
20611,JOHN HAUGSE,Q6225102,JOHN CARDOS,44
20611,JOHN HAUGSE,Q728031,JOHN HANSEN,44
20611,JOHN HAUGSE,Q6218493,JOHN ALDEN,44
20611,JOHN HAUGSE,Q171525,JAKE JOHNSON,44
20611,JOHN HAUGSE,Q106465,JOHN GRISHAM,44
20611,JOHN HAUGSE,Q273541,JOAN HACKETT,44
20611,JOHN HAUGSE,Q16730320,JOHN DANIELS,44
20611,JOHN HAUGSE,Q36322,JANE AUSTEN,44
20611,JOHN HAUGSE,Q3181766,JOHN HOLLAND,43
20611,JOHN HAUGSE,Q6235082,JOHN GEORGE,43
20611,JOHN HAUGSE,Q3130821,HENRI CHASSE,43
20611,JOHN HAUGSE,Q6240470,JOHN HUNTER,43
20611,JOHN HAUGSE,Q6225504,JOHN CASSINI,43
20611,JOHN HAUGSE,Q577234,JOHN FUSCO,43
20611,JOHN HAUGSE,Q6230787,JOHN E. HUDGENS,43
20611,JOHN HAUGSE,Q1699357,JOHN BLUTHAL,43
20611,JOHN HAUGSE,Q2856432,JOHN CLARKE,43
20611,JOHN HAUGSE,Q2003971,JOHN HARRON,43
20611,JOHN HAUGSE,Q200405,JOHN HURT,43
20611,JOHN HAUGSE,Q472842,JONATHAN HAZE,43
20611,JOHN HAUGSE,Q204685,JOHN GIELGUD,43
20611,JOHN HAUGSE,Q23540971,JOHN EVANS,43
20611,JOHN HAUGSE,Q1700357,JOHN HANCOCK,43
20611,JOHN HAUGSE,Q1121589,JOHNNY HARRIS,43
20611,JOHN HAUGSE,Q29168013,JOHN DRESDEN,43
20611,JOHN HAUGSE,Q85154,JOHN BANNER,43
20611,JOHN HAUGSE,Q265516,ASHLEY JONES,43
20611,JOHN HAUGSE,Q28648847,JOHN DUNNING,43
20611,JOHN HAUGSE,Q1690143,JOACHIM HASLER,42
20611,JOHN HAUGSE,Q18055866,JOHN FAWCETT,42
20611,JOHN HAUGSE,Q1702768,JON GLASER,42
20611,JOHN HAUGSE,Q955818,JOHN ASHTON,42
20611,JOHN HAUGSE,Q459384,JOHN HAWKES,42
20611,JOHN HAUGSE,Q6220276,JOHN BAILEY,42
20611,JOHN HAUGSE,Q3181360,JOHN DOE,42
20611,JOHN HAUGSE,Q75658,JOHN HEFIN,42
20611,JOHN HAUGSE,Q547485,JOHN BADHAM,42
20611,JOHN HAUGSE,Q20973992,JOHN HUDSON,42
20611,JOHN HAUGSE,Q1287014,JONATHAN HARRIS,42
20611,JOHN HAUGSE,Q267359,ASHLEY JOHNSON,41
20611,JOHN HAUGSE,Q11505098,JO HYUGA,41
20611,JOHN HAUGSE,Q651953,JOHN HOPKINS,41
20611,JOHN HAUGSE,Q503956,JOHN GILBERT,41
20611,JOHN HAUGSE,Q176929,JOHN DUNNING,41
20611,JOHN HAUGSE,Q710059,ARTHUR JOHNS,41
20611,JOHN HAUGSE,Q56281899,JOHN CARTER,41
20611,JOHN HAUGSE,Q2017853,JOHN DEHNER,41
20611,JOHN HAUGSE,Q515183,JOHN GREGSON,41
20611,JOHN HAUGSE,Q76383,HANS SOHNKER,41
20611,JOHN HAUGSE,Q3133876,JOHAN JACOBSEN,41
20611,JOHN HAUGSE,Q2326677,JOHNNY GREEN,41
20611,JOHN HAUGSE,Q313107,JON HAMM,41
20611,JOHN HAUGSE,Q24817361,JOHN CAMERON,41
20611,JOHN HAUGSE,Q4569493,JOHAN HALLSTROM,40
20611,JOHN HAUGSE,Q298243,JOHN HANNAH,40
20611,JOHN HAUGSE,Q272579,GLYNIS JOHNS,40
20611,JOHN HAUGSE,Q6232792,JOHN FASANO,40
20611,JOHN HAUGSE,Q6232854,JOHN FEE,40
