acmi_id,acmi_name,wikidata_id,wikidata_name,match
15755,ARTISTO FILMS,Q1054390,MARIO PISU,52
15755,ARTISTO FILMS,Q313377,THOMAS HARRIS,50
15755,ARTISTO FILMS,Q7788760,THOMAS CURTIS,50
15755,ARTISTO FILMS,Q4801740,ARTURO GIL,48
15755,ARTISTO FILMS,Q11256,FIDEL CASTRO,47
15755,ARTISTO FILMS,Q6437306,KRIS WILLIAMS,44
15755,ARTISTO FILMS,Q120607,CHRISTA SIEMS,43
15755,ARTISTO FILMS,Q5200652,CYRIL BRISTOW,43
15755,ARTISTO FILMS,Q2096076,SILAS CARSON,43
15755,ARTISTO FILMS,Q347818,THOMAS CURTIS,43
15755,ARTISTO FILMS,Q653645,ARI FOLMAN,42
15755,ARTISTO FILMS,Q557948,KATT WILLIAMS,42
15755,ARTISTO FILMS,Q16145247,WILLEM BAPTIST,42
15755,ARTISTO FILMS,Q18616135,ALISSA WILMS,42
15755,ARTISTO FILMS,Q12298414,HRISTO PISKOV,41
15755,ARTISTO FILMS,Q95469325,FILIP ANTONIO,41
15755,ARTISTO FILMS,Q239050,MARISOL NICHOLS,40
15755,ARTISTO FILMS,Q21686585,MARCO WILMS,40
15755,ARTISTO FILMS,Q1694622,LUISA BARATTO,40
15755,ARTISTO FILMS,Q3299581,MATT WILLIAMS,38
15755,ARTISTO FILMS,Q27921933,LUIS ARMESTO,38
15755,ARTISTO FILMS,Q80790290,ANDRIS FELDMANIS,38
15755,ARTISTO FILMS,Q86030,CHRISTA WILLIAMS,38
15755,ARTISTO FILMS,Q1366623,TOM ATKINS,38
15755,ARTISTO FILMS,Q7405409,SALMAN ARISTO,38
15755,ARTISTO FILMS,Q5822127,NILS IDSTROM,36
15755,ARTISTO FILMS,Q95182463,MARTIN SOTOLA,36
15755,ARTISTO FILMS,Q2977184,MARTINO RIVAS,36
15755,ARTISTO FILMS,Q107049584,TOM CURTIS,36
15755,ARTISTO FILMS,Q2579140,WILLIAM HARRISON,36
15755,ARTISTO FILMS,Q25451737,RISTO SALOMAA,36
15755,ARTISTO FILMS,Q75145874,DARIO FRIAS,36
15755,ARTISTO FILMS,Q22344487,MARTIN STOLTZ,36
15755,ARTISTO FILMS,Q4455554,ALLISON WILLIAMS,35
15755,ARTISTO FILMS,Q3178822,JIM HARRISON,35
15755,ARTISTO FILMS,Q1084849,CHRISTOPH FISSER,34
15755,ARTISTO FILMS,Q12292422,RISTO SISKOV,34
15755,ARTISTO FILMS,Q4020255,WILMA ARIS,33
15755,ARTISTO FILMS,Q972107,NICHOLAS KRISTOF,33
15755,ARTISTO FILMS,Q5297926,DORIS FISH,33
15755,ARTISTO FILMS,Q105098566,ALISON TILSON,33
15755,ARTISTO FILMS,Q2231922,ASHTON HOLMES,33
15755,ARTISTO FILMS,Q3543757,CHARITO SOLIS,32
15755,ARTISTO FILMS,Q11213134,RISTO TUORILA,32
15755,ARTISTO FILMS,Q439423,TRISTAN WILDS,32
15755,ARTISTO FILMS,Q20995398,CHRISTOS DIMAS,30
15755,ARTISTO FILMS,Q951943,DARIUS MILES,30
15755,ARTISTO FILMS,Q2020465,LISA HARRISON,30
15755,ARTISTO FILMS,Q21675468,MARIO PILUSO,29
15755,ARTISTO FILMS,Q109496293,REINIS ARISTOVS,29
15755,ARTISTO FILMS,Q92788,BILL ATKINSON,26
15755,ARTISTO FILMS,Q6851473,MILES MARSICO,26
15755,ARTISTO FILMS,Q18688605,RISTO SALMI,26
15755,ARTISTO FILMS,Q6248518,ARYIRIS XAFIS,26
15755,ARTISTO FILMS,Q28807155,AUSTIN FILSON,26
15755,ARTISTO FILMS,Q3849338,MARISA TOMASI,26
15755,ARTISTO FILMS,Q434636,KIM GREIST,25
15755,ARTISTO FILMS,Q845186,MIKLOS MARTIN,25
15755,ARTISTO FILMS,Q503710,TIM ARMSTRONG,24
15755,ARTISTO FILMS,Q12321835,KIM HARRIS,24
15755,ARTISTO FILMS,Q109646829,ANTONIO FIELD,24
15755,ARTISTO FILMS,Q4069828,YEFIM ARON,24
15755,ARTISTO FILMS,Q16363863,MARTINS VILSONS,24
15755,ARTISTO FILMS,Q55237978,TITO WILSON,22
15755,ARTISTO FILMS,Q6776679,MARTIN STOLTZ,21
15755,ARTISTO FILMS,Q868,ARISTOTLE,21
15755,ARTISTO FILMS,Q23765072,MARTIN STINGL,20
15755,ARTISTO FILMS,Q273885,LISI HARRISON,20
15755,ARTISTO FILMS,Q19726515,IMAM DARTO,19
15755,ARTISTO FILMS,Q482958,ISAO HARIMOTO,18
15755,ARTISTO FILMS,Q3757031,EVARISTO PARAMOS,18
15755,ARTISTO FILMS,Q976501,CHRISTOPHER WILLIAMS,17
15755,ARTISTO FILMS,Q16158566,MATS ARDSTROM,16
15755,ARTISTO FILMS,Q24705238,CHRISTOPHER WILLIAMS,13
15755,ARTISTO FILMS,Q12035893,MARTIN STOLL,0
15755,ARTISTO FILMS,Q76430641,SIMOS SARKETZIS,0
15755,ARTISTO FILMS,Q11770183,MARIUSZ PILIS,0
15755,ARTISTO FILMS,Q709832,NILS KARLSSON,0
15755,ARTISTO FILMS,Q657708,MARTIN STROLZ,0
15755,ARTISTO FILMS,Q5714830,NILS ERICSON,0
15755,ARTISTO FILMS,Q452765,JIM GARRISON,0
15755,ARTISTO FILMS,Q95666433,ILSE BAHRS,0
15755,ARTISTO FILMS,Q95901697,ANTONIO IRLES,0
15755,ARTISTO FILMS,Q1938740,NILS ERICSON,0
