acmi_id,acmi_name,wikidata_id,wikidata_name,match
29100,DESPERATE PICTURES,Q3386631,PIERRE PIERADE,44
29100,DESPERATE PICTURES,Q3384724,PIERRE DESGRAUPES,40
29100,DESPERATE PICTURES,Q3386563,PIERRE PERRAULT,38
29100,DESPERATE PICTURES,Q7880891,ULYSES PETIT DE MURAT,37
29100,DESPERATE PICTURES,Q55598548,MARIETTE DESERT,35
29100,DESPERATE PICTURES,Q3158675,JACQUES DELAPORTE,35
29100,DESPERATE PICTURES,Q51138368,PATRICK DEPEYRRAT,34
29100,DESPERATE PICTURES,Q98435680,JESPER PETERSEN,34
29100,DESPERATE PICTURES,Q12319657,JESPER PETERSEN,33
29100,DESPERATE PICTURES,Q295015,VIRGINIE DESPENTES,32
29100,DESPERATE PICTURES,Q3158853,JACQUES ESTEREL,30
29100,DESPERATE PICTURES,Q23418913,PEDRO PIRES,30
29100,DESPERATE PICTURES,Q7172205,PETE PRICE,26
29100,DESPERATE PICTURES,Q5839681,ESMERALDA MITRE,19
29100,DESPERATE PICTURES,Q21648950,VICTOIRE DEBRE,9
29100,DESPERATE PICTURES,Q13035788,PIETER PIETERSE,0
29100,DESPERATE PICTURES,Q2196,PIERRE DESPROGES,0
29100,DESPERATE PICTURES,Q61778746,PIERRE PEZERAT,0
