acmi_id,acmi_name,wikidata_id,wikidata_name,match
82746,ZHAI JUNJIE,Q275799,JUNE TRAVIS,56
82746,ZHAI JUNJIE,Q251303,JUNE MATHIS,56
82746,ZHAI JUNJIE,Q2133917,RAY JUNE,51
82746,ZHAI JUNJIE,Q269802,JULIE WHITE,47
82746,ZHAI JUNJIE,Q7379888,RUNJE SHAW,47
82746,ZHAI JUNJIE,Q1058422,JUN TAZAKI,46
82746,ZHAI JUNJIE,Q197624,ZHENG JUNLI,46
82746,ZHAI JUNJIE,Q270807,JULIE STRAIN,46
82746,ZHAI JUNJIE,Q19931451,THAI JUN HOE,44
82746,ZHAI JUNJIE,Q2466942,JUNJI NISHIMURA,43
82746,ZHAI JUNJIE,Q17012103,ZHANG HUIWEN,42
82746,ZHAI JUNJIE,Q6318386,JUSTINE SHAPIRO,41
82746,ZHAI JUNJIE,Q11428711,JUN SHIOZAKI,41
82746,ZHAI JUNJIE,Q9296380,ANGIE CHAI,39
82746,ZHAI JUNJIE,Q8071026,ZHOU JIE,38
82746,ZHAI JUNJIE,Q11242421,KENJI MIZUHASHI,38
82746,ZHAI JUNJIE,Q50094043,LACI JUSTICE,36
82746,ZHAI JUNJIE,Q9425934,SHI JUAN,36
82746,ZHAI JUNJIE,Q21017044,ZHAO YUE,36
82746,ZHAI JUNJIE,Q16189422,JULIE NIHILL,36
82746,ZHAI JUNJIE,Q7495915,SHI RUNJIU,35
82746,ZHAI JUNJIE,Q6312356,JUNE MALIA,35
82746,ZHAI JUNJIE,Q16653337,JANIS ZARINS,35
82746,ZHAI JUNJIE,Q11072244,JUNJI SHIMIZU,34
82746,ZHAI JUNJIE,Q2537530,JOUJI SHIBUE,34
82746,ZHAI JUNJIE,Q4791551,ARJUN BHASIN,34
82746,ZHAI JUNJIE,Q22981042,JULIE VHAY,33
82746,ZHAI JUNJIE,Q3549541,JUNJI TAKADA,33
82746,ZHAI JUNJIE,Q58902882,KARIN JUNGER,33
82746,ZHAI JUNJIE,Q16260507,MAO JUNJIE,33
82746,ZHAI JUNJIE,Q9056016,ZI JUAN,32
82746,ZHAI JUNJIE,Q11386892,JUNJI KURATA,32
82746,ZHAI JUNJIE,Q78123716,JIARUI ZHANG,31
82746,ZHAI JUNJIE,Q56490130,JUN MIYAZAKI,31
82746,ZHAI JUNJIE,Q6312408,JUNE RITCHIE,31
82746,ZHAI JUNJIE,Q66425455,JUNES B. ZAHDI,28
82746,ZHAI JUNJIE,Q1265849,DUNJA HAYALI,27
82746,ZHAI JUNJIE,Q86914210,ZAHRA DOUMANDJI,26
82746,ZHAI JUNJIE,Q47669877,ZHAO JINMAI,25
82746,ZHAI JUNJIE,Q11476346,JOJI SHIMAKI,25
82746,ZHAI JUNJIE,Q76324,JULI ZEH,25
82746,ZHAI JUNJIE,Q97990284,ZHANG HUIKE,24
82746,ZHAI JUNJIE,Q3189581,JULIEN LUCHAIRE,23
82746,ZHAI JUNJIE,Q61035478,ZHI JUN,23
82746,ZHAI JUNJIE,Q20688373,ZHANG JIAJIA,22
82746,ZHAI JUNJIE,Q4154833,ZHAN DANIEL,22
82746,ZHAI JUNJIE,Q2856126,JULIE MARTIN,21
82746,ZHAI JUNJIE,Q25484001,NIEZAM ZAIDI,19
82746,ZHAI JUNJIE,Q65223110,NAFIEZ ZAIDI,15
82746,ZHAI JUNJIE,Q16730774,JAPJI KHAIRA,14
82746,ZHAI JUNJIE,Q66779643,MACIE JUILES,10
82746,ZHAI JUNJIE,Q10305244,JANI ZHAO,0
82746,ZHAI JUNJIE,Q98435731,JULIE SOHI,0
