acmi_id,acmi_name,wikidata_id,wikidata_name,match
13355,LIONEL HOARE,Q1395333,HARVE PRESNELL,59
13355,LIONEL HOARE,Q298388,NOEL COWARD,59
13355,LIONEL HOARE,Q295593,LIONEL BARRYMORE,58
13355,LIONEL HOARE,Q965918,CHARLES VANEL,58
13355,LIONEL HOARE,Q434901,LIONEL BELMORE,57
13355,LIONEL HOARE,Q779875,LLUIS HOMAR,57
13355,LIONEL HOARE,Q78402,HARRY PIEL,57
13355,LIONEL HOARE,Q1123531,CHARLES MAIGNE,57
13355,LIONEL HOARE,Q2959637,CHARLES LEMONTIER,56
13355,LIONEL HOARE,Q312656,LON CHANEY,56
13355,LIONEL HOARE,Q940924,LIONEL JEFFRIES,55
13355,LIONEL HOARE,Q1367518,LEIGH HARLINE,55
13355,LIONEL HOARE,Q1281212,MOE HOWARD,55
13355,LIONEL HOARE,Q1827244,LIONEL LINDON,55
13355,LIONEL HOARE,Q3271575,LEONCE CORNE,55
13355,LIONEL HOARE,Q1065612,CHARLES NELSON,55
13355,LIONEL HOARE,Q65287,LILIAN HARVEY,54
13355,LIONEL HOARE,Q1827227,LIONEL BANKS,54
13355,LIONEL HOARE,Q1065270,CHARLES LAMONT,54
13355,LIONEL HOARE,Q191132,HARVEY KEITEL,54
13355,LIONEL HOARE,Q2959861,CHARLES MOULIN,54
13355,LIONEL HOARE,Q3271129,LEON LARIVE,54
13355,LIONEL HOARE,Q5670713,HARRY LORRAINE,53
13355,LIONEL HOARE,Q634150,CHARLES LANE,53
13355,LIONEL HOARE,Q274868,OLIVE CAREY,52
13355,LIONEL HOARE,Q88139,HELGA LINE,52
13355,LIONEL HOARE,Q960676,JOE SPINELL,52
13355,LIONEL HOARE,Q575668,LIONEL ATWILL,52
13355,LIONEL HOARE,Q3309243,MICHEL CHARREL,52
13355,LIONEL HOARE,Q3264373,LOWELL GILMORE,52
13355,LIONEL HOARE,Q2142355,MONTE HALE,52
13355,LIONEL HOARE,Q2165643,RONALD HOWARD,52
13355,LIONEL HOARE,Q3181785,JOHN HOWARD,51
13355,LIONEL HOARE,Q1341507,LIONEL ABELANSKI,51
13355,LIONEL HOARE,Q4757693,ANDREW LANE,51
13355,LIONEL HOARE,Q94711,LIANE HAID,51
13355,LIONEL HOARE,Q2919915,LONA ANDRE,51
13355,LIONEL HOARE,Q2939224,CARLO NELL,51
13355,LIONEL HOARE,Q2960215,CHARLES SELLON,51
13355,LIONEL HOARE,Q3270686,LEON ARVEL,50
13355,LIONEL HOARE,Q532915,NOEL HARRISON,50
13355,LIONEL HOARE,Q6988716,NEIL HARTLEY,50
13355,LIONEL HOARE,Q505780,ANDREW L. STONE,50
13355,LIONEL HOARE,Q679458,WIL HORNEFF,50
13355,LIONEL HOARE,Q103646,RON HOWARD,50
13355,LIONEL HOARE,Q2958921,CHARLES DINGLE,50
13355,LIONEL HOARE,Q720360,DON COSCARELLI,50
13355,LIONEL HOARE,Q3426004,ALFRED LIND,50
13355,LIONEL HOARE,Q2959307,CHARLES HALTON,50
