acmi_id,acmi_name,wikidata_id,wikidata_name,match
77264,JOHN RABINOVITCH,Q267356,JOHN LYNCH,48
77264,JOHN RABINOVITCH,Q6255748,JOHN ROTHMAN,47
77264,JOHN RABINOVITCH,Q6243822,JOHN LAING,47
77264,JOHN RABINOVITCH,Q3182154,JOHN N. SMITH,46
77264,JOHN RABINOVITCH,Q214460,GREGOR RABINOVITCH,46
77264,JOHN RABINOVITCH,Q376158,JOHN SMITH,46
77264,JOHN RABINOVITCH,Q80938,JOHN TRAVOLTA,45
77264,JOHN RABINOVITCH,Q154690,JAY RABINOWITZ,44
77264,JOHN RABINOVITCH,Q556538,JASON KRAVITS,44
77264,JOHN RABINOVITCH,Q12272159,ANTON MARINOVICH,44
77264,JOHN RABINOVITCH,Q879616,BJORN GRANATH,44
77264,JOHN RABINOVITCH,Q296524,JON LOVITZ,43
77264,JOHN RABINOVITCH,Q6246732,JOHN MARINGOUIN,43
77264,JOHN RABINOVITCH,Q3182315,JOHN PRICE,42
77264,JOHN RABINOVITCH,Q31185234,JOVAN RANCIC,42
77264,JOHN RABINOVITCH,Q172261,JOHN MALKOVICH,42
77264,JOHN RABINOVITCH,Q313039,JOHN KRASINSKI,42
77264,JOHN RABINOVITCH,Q3182376,JOHN ROBINS,42
77264,JOHN RABINOVITCH,Q2401668,LORDAN ZAFRANOVIC,42
77264,JOHN RABINOVITCH,Q1644990,JOHN LARCH,42
77264,JOHN RABINOVITCH,Q3809430,JOHN LYNCH,42
77264,JOHN RABINOVITCH,Q474746,JOHN MITCHUM,42
77264,JOHN RABINOVITCH,Q532715,JOHN RANDOLPH,42
77264,JOHN RABINOVITCH,Q3182358,JOHN RICH,41
77264,JOHN RABINOVITCH,Q18715773,JOHN ROCHE,41
77264,JOHN RABINOVITCH,Q6242471,JOHN KANI,41
77264,JOHN RABINOVITCH,Q16185564,JOHN SAINT RYAN,41
77264,JOHN RABINOVITCH,Q3182344,JOHN RAWLINS,40
77264,JOHN RABINOVITCH,Q106375198,JOHN LYNCH,40
77264,JOHN RABINOVITCH,Q3182407,JOHN RYAN,40
77264,JOHN RABINOVITCH,Q10307900,JOHN TRAVIS,40
77264,JOHN RABINOVITCH,Q1339579,JOHN ROBINSON,40
77264,JOHN RABINOVITCH,Q1701481,JOHN PUTCH,40
77264,JOHN RABINOVITCH,Q12320197,JOHN LAMBRETH,40
77264,JOHN RABINOVITCH,Q94862092,JOVAN ZIVANOVIC,39
77264,JOHN RABINOVITCH,Q64556224,JOHN TRENT,39
77264,JOHN RABINOVITCH,Q6243454,JOHN KRISH,38
77264,JOHN RABINOVITCH,Q1701620,JOHN RUBINSTEIN,38
77264,JOHN RABINOVITCH,Q6261706,JOHN VAILLANT,38
77264,JOHN RABINOVITCH,Q16886142,JOHN TINTORI,38
77264,JOHN RABINOVITCH,Q8353654,DANIEL RABINOVICH,38
77264,JOHN RABINOVITCH,Q6254724,JOHN RICHARD,37
77264,JOHN RABINOVITCH,Q3182498,JOHN STAINTON,37
77264,JOHN RABINOVITCH,Q6250440,JOHN NICHOLS,37
77264,JOHN RABINOVITCH,Q6260174,JOHN TAIT,37
77264,JOHN RABINOVITCH,Q6247836,JOHN MCGRATH,36
77264,JOHN RABINOVITCH,Q4018219,JOHN NOVAK,36
