acmi_id,acmi_name,wikidata_id,wikidata_name,match
19496,REID H RAY,Q1355379,RICHARD HAYDN,58
19496,REID H RAY,Q459344,BERYL REID,50
19496,REID H RAY,Q18638525,ED BRADY,49
19496,REID H RAY,Q78920,HARALD REINL,48
19496,REID H RAY,Q1264625,TED HEALY,48
19496,REID H RAY,Q3133034,HENRY RICHARD,47
19496,REID H RAY,Q370959,KIRA REED,46
19496,REID H RAY,Q23762626,RANDY REDROAD,46
19496,REID H RAY,Q7306656,REED HADLEY,45
19496,REID H RAY,Q1059833,REIKO OHARA,45
19496,REID H RAY,Q2290416,ANNE REID,44
19496,REID H RAY,Q548444,NOAH REID,44
19496,REID H RAY,Q7356222,ROD HAY,43
19496,REID H RAY,Q3414958,R. D. REID,43
19496,REID H RAY,Q18637425,RICHARD GRAY,42
19496,REID H RAY,Q655877,FRANCES REID,42
19496,REID H RAY,Q2160854,ROD HARDY,42
19496,REID H RAY,Q5671917,HARRY REVIER,42
19496,REID H RAY,Q536143,KATE REID,42
19496,REID H RAY,Q7313779,RENE RAY,41
19496,REID H RAY,Q437038,ALEX REID,41
19496,REID H RAY,Q7693644,TED RAY,41
19496,REID H RAY,Q36851231,MAX REID,40
19496,REID H RAY,Q16607956,MIRTHA REID,40
19496,REID H RAY,Q3934292,RICARDO CHARA,40
19496,REID H RAY,Q3125894,HAL REID,40
19496,REID H RAY,Q438604,FRANCES REID,39
19496,REID H RAY,Q3127904,HARRY REE,39
19496,REID H RAY,Q26834040,MATT REID,39
19496,REID H RAY,Q7304122,RED EZRA,38
19496,REID H RAY,Q10974443,ALY REDA,38
19496,REID H RAY,Q378116,REGIS DEBRAY,38
19496,REID H RAY,Q13012198,H. M. REDDY,38
19496,REID H RAY,Q3595541,C. NARAYANA REDDY,37
19496,REID H RAY,Q19665442,REGINALD HARKEMA,36
19496,REID H RAY,Q604575,L.A. REID,36
19496,REID H RAY,Q28140122,RAYE RICHARDS,36
19496,REID H RAY,Q16714144,LEONID KHMARA,36
19496,REID H RAY,Q82233002,SEIDI HAARLA,35
19496,REID H RAY,Q259288,KERRY REID,35
19496,REID H RAY,Q63869924,KATE REID,34
19496,REID H RAY,Q6965905,NARI HIRA,33
19496,REID H RAY,Q314459,HARRY REID,33
19496,REID H RAY,Q72173011,RICHARD ARVAY,31
19496,REID H RAY,Q634357,RICK RAY,31
19496,REID H RAY,Q4820176,AUDREY REID,31
19496,REID H RAY,Q42316979,ADAM REID,31
19496,REID H RAY,Q5220763,DANNY RED,29
19496,REID H RAY,Q751972,JOHN REID,29
19496,REID H RAY,Q9016582,REIKO HAYAMA,27
19496,REID H RAY,Q5698832,HEIDI BOHAY,26
19496,REID H RAY,Q2149659,RICHARD H. RIEDEL,26
19496,REID H RAY,Q7290395,RAMYA SRI,25
19496,REID H RAY,Q1166964,DARY REIS,24
19496,REID H RAY,Q95086132,RENE HRADECKY,24
19496,REID H RAY,Q36427,AMY RIED,22
19496,REID H RAY,Q23752092,REID HARPER,21
19496,REID H RAY,Q6769410,MARK REID,18
19496,REID H RAY,Q16201961,BHARATH REDDY,16
19496,REID H RAY,Q2133939,RAY REINHARDT,3
19496,REID H RAY,Q1971700,LEONID HRABOVSKY,0
19496,REID H RAY,Q1813301,GORAN GREIDER,0
19496,REID H RAY,Q92589583,HENRY RIADY,0
