acmi_id,acmi_name,wikidata_id,wikidata_name,match
57522,IRAKLIS MAVROIDIS,Q462036,DAVID ATKINS,55
57522,IRAKLIS MAVROIDIS,Q6509386,IDRIS SARDI,54
57522,IRAKLIS MAVROIDIS,Q16327080,DIMITRIS KABERIDIS,44
57522,IRAKLIS MAVROIDIS,Q630293,MANOS KATRAKIS,44
57522,IRAKLIS MAVROIDIS,Q447433,MANOS HATZIDAKIS,44
57522,IRAKLIS MAVROIDIS,Q3154266,IRAKLI KVIRIKADZE,44
57522,IRAKLIS MAVROIDIS,Q6765964,MARIUS KURKINSKI,43
57522,IRAKLIS MAVROIDIS,Q5433887,FANIS MOURATIDIS,43
57522,IRAKLIS MAVROIDIS,Q105756751,AKIS DAOUTIS,43
57522,IRAKLIS MAVROIDIS,Q24005031,AKILAS KARAZISIS,43
57522,IRAKLIS MAVROIDIS,Q95400206,FRANCOIS MARQUIS,42
57522,IRAKLIS MAVROIDIS,Q456727,LISA MARCOS,42
57522,IRAKLIS MAVROIDIS,Q7036688,NIKOS STAVRIDIS,41
57522,IRAKLIS MAVROIDIS,Q16732055,FRANKLIN MARTIN,40
57522,IRAKLIS MAVROIDIS,Q72882634,MAI-LIS EIRA,40
57522,IRAKLIS MAVROIDIS,Q12875573,DANIS KATRANIDIS,38
57522,IRAKLIS MAVROIDIS,Q6185725,TAKIS SPIRIDAKIS,38
57522,IRAKLIS MAVROIDIS,Q1043131,CARLOS PAVLIDIS,38
57522,IRAKLIS MAVROIDIS,Q19272057,LUIS MARIAS,37
57522,IRAKLIS MAVROIDIS,Q7546539,SMRITI IRANI,37
57522,IRAKLIS MAVROIDIS,Q5985980,IEROKLIS MICHAELIDIS,36
57522,IRAKLIS MAVROIDIS,Q5772978,ARASH MAJIDI,36
57522,IRAKLIS MAVROIDIS,Q12883321,PAVLOS CHAIKALIS,36
57522,IRAKLIS MAVROIDIS,Q12884833,STAVROS IATRIDIS,33
57522,IRAKLIS MAVROIDIS,Q18057069,MARINA FRANKLIN,33
57522,IRAKLIS MAVROIDIS,Q60731570,ALKIS PANAGIOTIDIS,33
57522,IRAKLIS MAVROIDIS,Q88099588,IRAKLIS MAVROIDIS,33
57522,IRAKLIS MAVROIDIS,Q3818461,FRANCISCO MADRID,33
57522,IRAKLIS MAVROIDIS,Q26827292,FARID ALI,33
57522,IRAKLIS MAVROIDIS,Q113208,MAURO IVALDI,32
57522,IRAKLIS MAVROIDIS,Q12814927,MARI KISS,32
57522,IRAKLIS MAVROIDIS,Q107866683,IRAKLI SOLOMONASHVILI,32
57522,IRAKLIS MAVROIDIS,Q4789596,ARGIRIS KAVIDAS,30
57522,IRAKLIS MAVROIDIS,Q1874339,HIROAKI MORI,29
57522,IRAKLIS MAVROIDIS,Q5240506,DAVID BIRKIN,29
57522,IRAKLIS MAVROIDIS,Q63545186,IORDANIS MARINOS,28
57522,IRAKLIS MAVROIDIS,Q4285056,ALGIS MATULIONIS,28
57522,IRAKLIS MAVROIDIS,Q60221673,VARDIS MARINAKIS,26
57522,IRAKLIS MAVROIDIS,Q27045085,MARGO ALISON,26
57522,IRAKLIS MAVROIDIS,Q26898738,MARI FRANKEL,25
57522,IRAKLIS MAVROIDIS,Q1899450,MARIUS IVASKEVICIUS,24
57522,IRAKLIS MAVROIDIS,Q97942660,DIMITRIS PAPOULIDIS,22
57522,IRAKLIS MAVROIDIS,Q21964282,INAKI ROS,20
57522,IRAKLIS MAVROIDIS,Q75818573,BABIS MAKRIDIS,17
57522,IRAKLIS MAVROIDIS,Q64632524,STAVROS FARMAKIS,0
57522,IRAKLIS MAVROIDIS,Q56025752,GIORGOS MOSHIDIS,0
57522,IRAKLIS MAVROIDIS,Q4282456,KARLIS MARSONS,0
57522,IRAKLIS MAVROIDIS,Q108287069,MARIAN KLEIS,0
57522,IRAKLIS MAVROIDIS,Q43236259,MARIS BRINKMANIS,0
