acmi_id,acmi_name,wikidata_id,wikidata_name,match
16071,LIONEL COLE,Q295593,LIONEL BARRYMORE,52
16071,LIONEL COLE,Q634150,CHARLES LANE,52
16071,LIONEL COLE,Q434901,LIONEL BELMORE,51
16071,LIONEL COLE,Q940924,LIONEL JEFFRIES,50
16071,LIONEL COLE,Q1780890,OTELLO COLANGELI,49
16071,LIONEL COLE,Q3271575,LEONCE CORNE,48
16071,LIONEL COLE,Q1264208,DUILIO COLETTI,48
16071,LIONEL COLE,Q608628,LORNE BALFE,48
16071,LIONEL COLE,Q1827280,LIONELLO DE FELICE,46
16071,LIONEL COLE,Q952106,CAROLINE SILHOL,46
16071,LIONEL COLE,Q179497,OLIVER STONE,46
16071,LIONEL COLE,Q4684247,ADOLFO LINVEL,46
16071,LIONEL COLE,Q445538,COLIN CLIVE,46
16071,LIONEL COLE,Q313660,CODY LINLEY,45
16071,LIONEL COLE,Q215120,COLE PORTER,45
16071,LIONEL COLE,Q1827227,LIONEL BANKS,45
16071,LIONEL COLE,Q434413,LILA LEE,45
16071,LIONEL COLE,Q152843,JOAN COLLINS,45
16071,LIONEL COLE,Q461399,CAROLE LAURE,45
16071,LIONEL COLE,Q85994325,LINNEA LEINO,45
16071,LIONEL COLE,Q575668,LIONEL ATWILL,45
16071,LIONEL COLE,Q13595311,JOEL COEN,45
16071,LIONEL COLE,Q1507136,GEORGE COLE,45
16071,LIONEL COLE,Q1101927,CLIVE DONNER,44
16071,LIONEL COLE,Q1344622,LEON ZITRONE,44
16071,LIONEL COLE,Q447426,CAROL LYNLEY,44
16071,LIONEL COLE,Q230023,LESLIE CARON,44
16071,LIONEL COLE,Q3480852,SEWELL COLLINS,44
16071,LIONEL COLE,Q12309855,ELSE COLBER,44
16071,LIONEL COLE,Q465582,CEC LINDER,44
16071,LIONEL COLE,Q3831554,LIANELLA CARELL,44
16071,LIONEL COLE,Q236151,CAREY LOWELL,44
16071,LIONEL COLE,Q960676,JOE SPINELL,44
16071,LIONEL COLE,Q976248,PETER COLLINSON,44
16071,LIONEL COLE,Q2784889,LOLA CORNERO,44
16071,LIONEL COLE,Q1273264,MICHAEL COULTER,43
16071,LIONEL COLE,Q3453450,RUSSELL COLLINS,43
16071,LIONEL COLE,Q3397612,JOEL COHEN,43
16071,LIONEL COLE,Q460898,COLIN SALMON,43
16071,LIONEL COLE,Q6026709,CLAES OLSSON,43
16071,LIONEL COLE,Q3237665,LIANE FOLY,43
16071,LIONEL COLE,Q2978916,CLEO MADISON,43
16071,LIONEL COLE,Q1108476,COLIN FRIELS,43
16071,LIONEL COLE,Q1044183,CAROL LITTLETON,43
16071,LIONEL COLE,Q5941018,JOSE LIFANTE,43
16071,LIONEL COLE,Q3680500,CLEO RIDGELY,43
16071,LIONEL COLE,Q1827244,LIONEL LINDON,43
16071,LIONEL COLE,Q233237,LYNN COLLINS,43
16071,LIONEL COLE,Q13414756,ORNELLA MICHELI,42
16071,LIONEL COLE,Q3336393,NATALIE CORE,42
16071,LIONEL COLE,Q349704,MICHEL COTE,42
16071,LIONEL COLE,Q2656125,LINDEN CHILES,42
16071,LIONEL COLE,Q840437,JOEL COX,42
16071,LIONEL COLE,Q233463,OLESYA RULIN,42
16071,LIONEL COLE,Q144622,PHIL COLLINS,42
16071,LIONEL COLE,Q229184,LILY COLLINS,42
16071,LIONEL COLE,Q1058675,MIKE COLTER,42
16071,LIONEL COLE,Q5271423,DIANE CLARE,42
16071,LIONEL COLE,Q513456,YVONNE CLECH,42
16071,LIONEL COLE,Q3209226,ALBERTO LIONELLO,41
16071,LIONEL COLE,Q2495388,KARL COLLINS,41
16071,LIONEL COLE,Q509992,LORELEI LEE,41
16071,LIONEL COLE,Q18564866,LONE FLEMING,41
16071,LIONEL COLE,Q3241976,LIONNEL ASTIER,41
16071,LIONEL COLE,Q3341024,NICOLE CHOLLET,41
16071,LIONEL COLE,Q665139,NOEL CLARKE,41
16071,LIONEL COLE,Q3180025,JOE COLE,41
16071,LIONEL COLE,Q3370920,PAUL COLLINE,41
16071,LIONEL COLE,Q16266793,CHANTAL LIENNEL,41
16071,LIONEL COLE,Q3236786,LESTER COLE,41
16071,LIONEL COLE,Q8774851,ELINA COLOMER,41
16071,LIONEL COLE,Q3680412,CLELIA RONDINELLA,41
16071,LIONEL COLE,Q1578713,SIDNEY CLUTE,41
16071,LIONEL COLE,Q20676357,RONALD CYLER II,40
16071,LIONEL COLE,Q3341113,NICOLE RICHE,40
16071,LIONEL COLE,Q1835077,DANIEL COHEN,40
16071,LIONEL COLE,Q288842,LIONEL CHETWYND,40
16071,LIONEL COLE,Q235455,LILY COLE,40
16071,LIONEL COLE,Q3052468,EMMA LYONNEL,40
16071,LIONEL COLE,Q1116225,CAROLINE ESELIN,40
16071,LIONEL COLE,Q2619903,KYLE LABINE,40
16071,LIONEL COLE,Q83374341,LIONELLO CERRI,40
16071,LIONEL COLE,Q7181796,PHIL COLLINS,40
16071,LIONEL COLE,Q1388336,WILLIE COLON,40
16071,LIONEL COLE,Q1126128,CONLETH HILL,40
16071,LIONEL COLE,Q19879148,CONNIE FIELD,40
16071,LIONEL COLE,Q288123,TAYLOR COLE,40
16071,LIONEL COLE,Q3263718,LOUISE CONTE,40
16071,LIONEL COLE,Q274975,SHELLY COLE,40
16071,LIONEL COLE,Q217787,CAROLE KING,40
16071,LIONEL COLE,Q8995734,LEE LIEH,40
16071,LIONEL COLE,Q162959,BLAKE LIVELY,40
16071,LIONEL COLE,Q1524336,NELLO CORREALE,40
16071,LIONEL COLE,Q1648790,JOE CONLEY,40
16071,LIONEL COLE,Q3350388,OLEY SASSONE,40
16071,LIONEL COLE,Q60042018,OLIVE COOPER,39
16071,LIONEL COLE,Q16731598,LOL CRAWLEY,39
16071,LIONEL COLE,Q2041903,COLE HAWKINS,39
16071,LIONEL COLE,Q3664115,CECILIA MONTIEL,39
16071,LIONEL COLE,Q208797,ORNETTE COLEMAN,39
16071,LIONEL COLE,Q3372711,PAULINE CURLEY,39
16071,LIONEL COLE,Q3073950,FLORENCE CAYROL,39
16071,LIONEL COLE,Q3121956,GUY LIONEL,39
16071,LIONEL COLE,Q456306,LISA COLEMAN,39
16071,LIONEL COLE,Q452612,CAROLINE LOEB,39
16071,LIONEL COLE,Q273107,NICOLE SULLIVAN,39
16071,LIONEL COLE,Q30161661,FINN COLE,39
16071,LIONEL COLE,Q2975120,CLAIRE SIMON,39
16071,LIONEL COLE,Q3013870,DANIEL COLAS,39
16071,LIONEL COLE,Q10271841,ELIANE CAFFE,39
16071,LIONEL COLE,Q3190002,JUNE COLLYER,39
16071,LIONEL COLE,Q162629,SIMON COWELL,39
16071,LIONEL COLE,Q5044702,CAROLE LYNNE,38
16071,LIONEL COLE,Q2940066,CAROLINE THIVEL,38
16071,LIONEL COLE,Q6555687,LIONEL JAMES,38
16071,LIONEL COLE,Q3010586,COME LEVIN,38
16071,LIONEL COLE,Q3187490,JOELLE COEUR,38
16071,LIONEL COLE,Q5044446,CAROL LOCATELL,38
16071,LIONEL COLE,Q3187382,JOEL COLLADO,38
16071,LIONEL COLE,Q3759145,GEA LIONELLO,38
16071,LIONEL COLE,Q4953504,LONE HELMER,38
16071,LIONEL COLE,Q4888087,JULIO COLL,38
16071,LIONEL COLE,Q7508990,SIDNEY CLARE,38
16071,LIONEL COLE,Q15453534,MONTE COLLINS,38
16071,LIONEL COLE,Q6555676,LIONEL HICKS,38
16071,LIONEL COLE,Q17565526,ERICSON CORE,38
16071,LIONEL COLE,Q3342657,NOEL HOWLETT,38
16071,LIONEL COLE,Q1312488,JOHN COLLIN,38
16071,LIONEL COLE,Q552962,DEAN COLLINS,38
