acmi_id,acmi_name,wikidata_id,wikidata_name,match
38668,LEARNING GARDEN,Q721256,NIGEL GREEN,67
38668,LEARNING GARDEN,Q310283,DENIS LEARY,61
38668,LEARNING GARDEN,Q215359,DEAN MARTIN,56
38668,LEARNING GARDEN,Q16238753,KAREN LEBLANC,53
38668,LEARNING GARDEN,Q3124129,GERARD LORIN,51
38668,LEARNING GARDEN,Q1159077,DAN HARDING,51
38668,LEARNING GARDEN,Q435920,ROD SERLING,51
38668,LEARNING GARDEN,Q189758,MARVIN GAYE,50
38668,LEARNING GARDEN,Q5407457,EUGENE LORING,50
38668,LEARNING GARDEN,Q7922109,VERNON DENT,50
38668,LEARNING GARDEN,Q110402,KARIN HARDT,49
38668,LEARNING GARDEN,Q5394313,ERNI ARNESON,49
38668,LEARNING GARDEN,Q3124163,GERARD MARTIN,49
38668,LEARNING GARDEN,Q2006459,EDWARD LESAINT,48
38668,LEARNING GARDEN,Q1558999,GERARD LANVIN,48
38668,LEARNING GARDEN,Q57712292,ANNA HOLLERING,48
38668,LEARNING GARDEN,Q1377923,GARSON KANIN,47
38668,LEARNING GARDEN,Q1364933,GARY VALENTINE,47
38668,LEARNING GARDEN,Q5646675,HAN SANPING,47
38668,LEARNING GARDEN,Q3167575,JEAN-MARIE BIGARD,47
38668,LEARNING GARDEN,Q17350735,CLAUDE LEHMANN,47
38668,LEARNING GARDEN,Q12320823,JORGEN LAURSEN VIG,46
38668,LEARNING GARDEN,Q3176063,JEANNE HARDEYN,46
38668,LEARNING GARDEN,Q323166,STERLING HAYDEN,46
38668,LEARNING GARDEN,Q15553290,BRENT JENNINGS,46
38668,LEARNING GARDEN,Q228931,MARCIA GAY HARDEN,46
38668,LEARNING GARDEN,Q267029,SEVERN DARDEN,46
38668,LEARNING GARDEN,Q38052348,NINA LARSEN,46
38668,LEARNING GARDEN,Q451823,KATE LEVERING,45
38668,LEARNING GARDEN,Q11832727,JEAN CARMEN,45
38668,LEARNING GARDEN,Q3066890,FARID LARBI,45
38668,LEARNING GARDEN,Q3474061,SATURNIN FABRE,45
38668,LEARNING GARDEN,Q2377047,AILEEN MANNING,44
38668,LEARNING GARDEN,Q5619071,GUNNAR LAURING,44
38668,LEARNING GARDEN,Q1406528,GERARD MALANGA,44
38668,LEARNING GARDEN,Q12309389,EDWARD FLEMING,44
38668,LEARNING GARDEN,Q1226229,VALENTIN GANEV,43
38668,LEARNING GARDEN,Q3077730,HENNING CARLSEN,43
38668,LEARNING GARDEN,Q3172258,JEAN GAVEN,43
38668,LEARNING GARDEN,Q56347644,DARREN MANN,43
38668,LEARNING GARDEN,Q3293631,MARION GAME,43
38668,LEARNING GARDEN,Q3398701,BERTEL LAURING,43
38668,LEARNING GARDEN,Q3124083,GERARD LARTIGAU,43
