acmi_id,acmi_name,wikidata_id,wikidata_name,match
17295,JACK FAIRBACHER,Q109831458,JACK BELHUMEUR,59
17295,JACK FAIRBACHER,Q18549399,JACK FARTHING,53
17295,JACK FAIRBACHER,Q3157159,JACK DAVIES,53
17295,JACK FAIRBACHER,Q1668221,JACK ASHER,48
17295,JACK FAIRBACHER,Q261797,LISA EILBACHER,47
17295,JACK FAIRBACHER,Q20723206,JACK CHEFE,47
17295,JACK FAIRBACHER,Q3157446,JACKY BLANCHOT,46
17295,JACK FAIRBACHER,Q534915,PATRICK FISCHLER,46
17295,JACK FAIRBACHER,Q6112953,JACK HARRIS,44
17295,JACK FAIRBACHER,Q483907,JACK BLACK,43
17295,JACK FAIRBACHER,Q6111182,JACK BARTY,43
17295,JACK FAIRBACHER,Q27051135,JAKE AUERBACH,43
17295,JACK FAIRBACHER,Q6113295,JACK INGRAM,42
17295,JACK FAIRBACHER,Q1676994,JACK CHERTOK,42
17295,JACK FAIRBACHER,Q1677880,JACK ARY,42
17295,JACK FAIRBACHER,Q1680488,JACK GARDNER,42
17295,JACK FAIRBACHER,Q6237815,JOHN HARLACHER,42
17295,JACK FAIRBACHER,Q193675,JAN FISCHER,42
17295,JACK FAIRBACHER,Q5567942,JACK BEAVER,40
17295,JACK FAIRBACHER,Q21482571,JACK GARDNER,40
17295,JACK FAIRBACHER,Q86340,KARL HARBACHER,40
17295,JACK FAIRBACHER,Q238877,JENNA FISCHER,40
17295,JACK FAIRBACHER,Q24203452,JACK DRAPER,40
17295,JACK FAIRBACHER,Q24681084,JASON AUERBACH,40
17295,JACK FAIRBACHER,Q431246,LECK FISCHER,40
17295,JACK FAIRBACHER,Q6112463,JACK FIER,40
17295,JACK FAIRBACHER,Q106668,THOMAS SARBACHER,40
17295,JACK FAIRBACHER,Q3180926,JOHN ARCHER,40
17295,JACK FAIRBACHER,Q344735,JACK ALBERTSON,40
17295,JACK FAIRBACHER,Q115674,JACK FINNEY,40
17295,JACK FAIRBACHER,Q1598611,HORACE JACKSON,38
17295,JACK FAIRBACHER,Q25168759,JACK AMIEL,38
17295,JACK FAIRBACHER,Q6112957,JACK HARRIS,38
17295,JACK FAIRBACHER,Q1901477,MARKUS FISCHER,38
17295,JACK FAIRBACHER,Q6766586,MARK ARCHER,38
17295,JACK FAIRBACHER,Q973544,JACK GELBER,36
17295,JACK FAIRBACHER,Q61068430,CARL BRUBACHER,36
17295,JACK FAIRBACHER,Q1676993,JACK CARTER,36
17295,JACK FAIRBACHER,Q2635522,JACK HANNAH,36
17295,JACK FAIRBACHER,Q65119678,MARC FRASER,36
17295,JACK FAIRBACHER,Q5722078,JALLO FABER,35
17295,JACK FAIRBACHER,Q3157200,JACK HARVEY,35
17295,JACK FAIRBACHER,Q28380145,MAX FISCHER,35
17295,JACK FAIRBACHER,Q13638782,JACKIE APPIAH,35
17295,JACK FAIRBACHER,Q807571,BARBARA NOACK,33
17295,JACK FAIRBACHER,Q3158861,JACQUES FABER,33
17295,JACK FAIRBACHER,Q6111585,JACK CARR,33
17295,JACK FAIRBACHER,Q111170,KAI FISCHER,33
17295,JACK FAIRBACHER,Q519407,TAKAYO FISCHER,32
17295,JACK FAIRBACHER,Q6112490,JACK FINSTERER,32
17295,JACK FAIRBACHER,Q3170795,JEAN BLANCHEUR,32
17295,JACK FAIRBACHER,Q718446,JAKE CHERRY,32
17295,JACK FAIRBACHER,Q6110980,JACK ALEXANDER,32
17295,JACK FAIRBACHER,Q20740852,MARK FISHER,32
17295,JACK FAIRBACHER,Q957612,MIKE ARCHER,32
17295,JACK FAIRBACHER,Q60830045,JACK ACKERMAN,31
17295,JACK FAIRBACHER,Q7285439,RAJA FARAH,31
17295,JACK FAIRBACHER,Q16222601,JANE FABER,31
17295,JACK FAIRBACHER,Q362793,JACK BENDER,31
17295,JACK FAIRBACHER,Q472872,JACK COHEN,31
17295,JACK FAIRBACHER,Q59457541,FRANK AUERBACH,30
17295,JACK FAIRBACHER,Q6112107,JACK DISHEL,29
17295,JACK FAIRBACHER,Q676952,JOHN ARCHER,29
17295,JACK FAIRBACHER,Q74332129,JACK COOPER,29
