acmi_id,acmi_name,wikidata_id,wikidata_name,match
73874,PATTY DONACZY,Q1693497,JUDSON PRATT,43
73874,PATTY DONACZY,Q2424724,MATT DORAN,41
73874,PATTY DONACZY,Q175535,MATT DAMON,40
73874,PATTY DONACZY,Q2886350,PAT CONWAY,38
73874,PATTY DONACZY,Q468646,PATTY MCCORMACK,37
73874,PATTY DONACZY,Q17285351,JACK PRATT,36
73874,PATTY DONACZY,Q1648666,MARC PLATT,36
73874,PATTY DONACZY,Q2502683,DON PAYNE,35
73874,PATTY DONACZY,Q264199,DANA PLATO,34
73874,PATTY DONACZY,Q6006384,MATT DAY,33
73874,PATTY DONACZY,Q2451348,PAT CONROY,30
73874,PATTY DONACZY,Q232538,PATTY DUKE,30
73874,PATTY DONACZY,Q24705508,PATTY ANN DILLON,29
73874,PATTY DONACZY,Q7148718,PATTY MALONEY,28
73874,PATTY DONACZY,Q5293794,DONA HARDY,28
73874,PATTY DONACZY,Q6788711,MATT GONZALEZ,28
73874,PATTY DONACZY,Q3035825,DON MACKAY,27
73874,PATTY DONACZY,Q1748562,ORNA PORAT,27
73874,PATTY DONACZY,Q82250,CONWAY TWITTY,26
73874,PATTY DONACZY,Q728599,DONALD MAY,24
73874,PATTY DONACZY,Q109835653,GRACY RATT,24
73874,PATTY DONACZY,Q7145360,PATRIC DOONAN,23
73874,PATTY DONACZY,Q6788581,MATT DOYLE,22
73874,PATTY DONACZY,Q41236509,RONNY WATT,21
73874,PATTY DONACZY,Q6272209,JONAS PATE,19
73874,PATTY DONACZY,Q5278322,DINI PETTY,18
73874,PATTY DONACZY,Q6755795,MARC PLATT,18
73874,PATTY DONACZY,Q7148703,PATTY DANN,17
73874,PATTY DONACZY,Q19666439,DAYNE PRATZKY,17
73874,PATTY DONACZY,Q73399516,PATTY ALEXON,12
73874,PATTY DONACZY,Q66132389,MATT DUCEY,5
73874,PATTY DONACZY,Q95371757,MATEJ DOLINAY,0
