acmi_id,acmi_name,wikidata_id,wikidata_name,match
19996,TONY EDWARDS,Q1293958,EDWARD VAN SLOAN,69
19996,TONY EDWARDS,Q457220,LEWIS STONE,67
19996,TONY EDWARDS,Q18638539,EDWARD KEANE,67
19996,TONY EDWARDS,Q3752667,FRED WALTON,67
19996,TONY EDWARDS,Q3993256,TONY KENDALL,65
19996,TONY EDWARDS,Q328980,HENRY EDWARDS,65
19996,TONY EDWARDS,Q2709694,J. GORDON EDWARDS,65
19996,TONY EDWARDS,Q5343066,EDWARD GARGAN,63
19996,TONY EDWARDS,Q6525762,LEONARD STRONG,63
19996,TONY EDWARDS,Q1293126,EDWARD NORRIS,63
19996,TONY EDWARDS,Q3440049,ROLAND EDZARD,63
19996,TONY EDWARDS,Q5344019,EDWARD L. MONTORO,63
19996,TONY EDWARDS,Q725874,TONY MARTIN,61
19996,TONY EDWARDS,Q2006459,EDWARD LESAINT,61
19996,TONY EDWARDS,Q309631,EDWARD FURLONG,61
19996,TONY EDWARDS,Q3048676,EDWARD SLOMAN,60
19996,TONY EDWARDS,Q3993267,TONY LOMBARDO,59
19996,TONY EDWARDS,Q83812,EDWARD G. ROBINSON,59
19996,TONY EDWARDS,Q351849,TONY TODD,59
19996,TONY EDWARDS,Q350948,EDWARD KLOSINSKI,59
19996,TONY EDWARDS,Q3048566,EDWARD NUGENT,59
19996,TONY EDWARDS,Q1563802,TONY RUSSEL,59
19996,TONY EDWARDS,Q28853,AUDRIUS STONYS,58
19996,TONY EDWARDS,Q2242274,GERARD THOOLEN,58
19996,TONY EDWARDS,Q6225102,JOHN CARDOS,57
19996,TONY EDWARDS,Q20109574,SARAH EDWARDS,57
19996,TONY EDWARDS,Q5343388,EDWARD HEARN,57
19996,TONY EDWARDS,Q12309389,EDWARD FLEMING,57
19996,TONY EDWARDS,Q1293936,EDWARD UNDERDOWN,57
19996,TONY EDWARDS,Q7823528,TONY TANNER,57
19996,TONY EDWARDS,Q506292,EDWARD WARD,56
19996,TONY EDWARDS,Q3048715,EDWARD WARREN,56
19996,TONY EDWARDS,Q1290301,EDUARD WANDREY,56
