acmi_id,acmi_name,wikidata_id,wikidata_name,match
9240,ANTONY NEVIN,Q2857040,ANTON VASSIL,71
9240,ANTONY NEVIN,Q26806,DANNY DEVITO,70
9240,ANTONY NEVIN,Q386105,ANDY DEVINE,69
9240,ANTONY NEVIN,Q12294364,TINO SANTONI,67
9240,ANTONY NEVIN,Q346042,MIKE DANTON,67
9240,ANTONY NEVIN,Q193146,ANTHONY PERKINS,67
9240,ANTONY NEVIN,Q330633,ANTHONY STEEL,64
9240,ANTONY NEVIN,Q381561,ANTHONY WONG,63
9240,ANTONY NEVIN,Q1120110,DUSAN ANTONIJEVIC,60
9240,ANTONY NEVIN,Q20853494,ANTONIO GIMENO,60
9240,ANTONY NEVIN,Q107044224,ANTHONY JOCHIM,57
9240,ANTONY NEVIN,Q291228,ANTONIO MORENO,57
9240,ANTONY NEVIN,Q707426,ANTHONY CHAN,57
9240,ANTONY NEVIN,Q65932,ANTHONY HOPKINS,57
9240,ANTONY NEVIN,Q19979251,ANTHONY O'BRIEN,57
9240,ANTONY NEVIN,Q573709,ANTHONY NEWLEY,56
9240,ANTONY NEVIN,Q218478,GASTONE MEDIN,56
9240,ANTONY NEVIN,Q599667,ANTONIO AVATI,55
9240,ANTONY NEVIN,Q604223,ANTONIO PINTO,54
9240,ANTONY NEVIN,Q541188,TRAVIS BANTON,54
9240,ANTONY NEVIN,Q4777214,ANTONY I. GINNANE,54
9240,ANTONY NEVIN,Q922580,NEIL HAMILTON,54
9240,ANTONY NEVIN,Q4772506,ANTHONY FIELD,54
9240,ANTONY NEVIN,Q4773049,ANTHONY MAY,54
9240,ANTONY NEVIN,Q2684230,KEVIN JANSSENS,53
9240,ANTONY NEVIN,Q4587086,ANTHONY LUN,53
9240,ANTONY NEVIN,Q1779765,IAN LEVINE,53
9240,ANTONY NEVIN,Q586857,KEVIN CONWAY,52
9240,ANTONY NEVIN,Q3229638,LEON JANNEY,52
9240,ANTONY NEVIN,Q2852892,ANTHONY LEMKE,52
9240,ANTONY NEVIN,Q77651793,ANTHONY MAZE,52
9240,ANTONY NEVIN,Q3620315,ANTONIO VISONE,52
9240,ANTONY NEVIN,Q369811,ANTOINE,52
9240,ANTONY NEVIN,Q5685,ANTON CHEKHOV,52
9240,ANTONY NEVIN,Q511554,ANTHONY MACKIE,52
9240,ANTONY NEVIN,Q4772080,ANTHONY BAXTER,52
9240,ANTONY NEVIN,Q964322,ANTONY HOPKINS,52
9240,ANTONY NEVIN,Q107695402,ANTON SILAYEV,52
9240,ANTONY NEVIN,Q4772549,ANTHONY FREWIN,50
9240,ANTONY NEVIN,Q27237388,NEIL LAMONT,50
9240,ANTONY NEVIN,Q4775779,ANTON GORCHEV,50
9240,ANTONY NEVIN,Q88668,ANTON POINTNER,50
9240,ANTONY NEVIN,Q1496159,ALAN LEVIN,50
9240,ANTONY NEVIN,Q573343,ANTHONY HIGGINS,50
9240,ANTONY NEVIN,Q15712125,BENZ ANTOINE,50
9240,ANTONY NEVIN,Q188726,ANTHONY MINGHELLA,50
9240,ANTONY NEVIN,Q706117,KEVIN DUNN,50
9240,ANTONY NEVIN,Q28031371,JANET LEWIN,50
9240,ANTONY NEVIN,Q359331,KEVIN CONNOLLY,50
9240,ANTONY NEVIN,Q83484,ANTHONY QUINN,50
9240,ANTONY NEVIN,Q2852906,ANTHONY NELSON KEYS,50
9240,ANTONY NEVIN,Q302400,AARON NEVILLE,50
9240,ANTONY NEVIN,Q573585,ANTHONY MARINELLI,50
9240,ANTONY NEVIN,Q2852874,ANTHONY HINDS,50
9240,ANTONY NEVIN,Q95680906,KEVIN KEATING,50
9240,ANTONY NEVIN,Q574160,ANTHONY WONG,50
9240,ANTONY NEVIN,Q772729,ANTONIO RESINES,50
9240,ANTONY NEVIN,Q6990059,ALON NEWMAN,50
9240,ANTONY NEVIN,Q4772956,ANTHONY LLEDO,50
9240,ANTONY NEVIN,Q3751468,FRANCO NERI,50
9240,ANTONY NEVIN,Q4067416,NINA ANTONOVA,50
9240,ANTONY NEVIN,Q123836,DANNY PINO,50
9240,ANTONY NEVIN,Q939550,HENRY LEVIN,50
9240,ANTONY NEVIN,Q573805,ANTHONY POWELL,50
9240,ANTONY NEVIN,Q68057,ANTON DIFFRING,49
9240,ANTONY NEVIN,Q269975,ANTHONY MANN,48
