acmi_id,acmi_name,wikidata_id,wikidata_name,match
76856,STEPHEN CLANEY,Q311179,STEPHEN CHOW,61
76856,STEPHEN CLANEY,Q216221,STEVE CARELL,59
76856,STEPHEN CLANEY,Q996607,STEPHEN FUNG,57
76856,STEPHEN CLANEY,Q505114,STEPHEN GOOSSON,56
76856,STEPHEN CLANEY,Q5095208,CHIANG SHENG,56
76856,STEPHEN CLANEY,Q97511,HENRY BLANKE,56
76856,STEPHEN CLANEY,Q707538,STEPHEN DILLANE,56
76856,STEPHEN CLANEY,Q19667578,JOSEPH CONLAN,55
76856,STEPHEN CLANEY,Q1264331,STEPHEN SPINELLA,54
76856,STEPHEN CLANEY,Q7610227,STEPHEN PERRY,53
76856,STEPHEN CLANEY,Q1321265,STEPHEN MCHATTIE,53
76856,STEPHEN CLANEY,Q12319091,JANE THOMSEN,52
76856,STEPHEN CLANEY,Q2347243,STEPHEN LEWIS POSEY,52
76856,STEPHEN CLANEY,Q1667630,STEVEN GERAY,52
76856,STEPHEN CLANEY,Q262507,CONNIE STEVENS,52
76856,STEPHEN CLANEY,Q2265254,TED LANGE,52
76856,STEPHEN CLANEY,Q4810625,HENRY AINLEY,51
76856,STEPHEN CLANEY,Q471957,STEVE KANALY,51
76856,STEPHEN CLANEY,Q507996,ANNA STEN,51
76856,STEPHEN CLANEY,Q1712599,STEPHEN MCNALLY,51
76856,STEPHEN CLANEY,Q18702972,STEPHANIE MOSELEY,51
76856,STEPHEN CLANEY,Q1445597,STEVE BARCLAY,51
76856,STEPHEN CLANEY,Q188492,SETH MACFARLANE,51
76856,STEPHEN CLANEY,Q4573,SEAN CONNERY,51
76856,STEPHEN CLANEY,Q691648,ROBERT STEPHENS,51
76856,STEPHEN CLANEY,Q39829,STEPHEN KING,50
76856,STEPHEN CLANEY,Q1607291,HENRY STEPHENSON,50
76856,STEPHEN CLANEY,Q235289,ANN SOTHERN,50
76856,STEPHEN CLANEY,Q112716,LEO STEIN,50
76856,STEPHEN CLANEY,Q316622,STEPHEN MOYER,50
