acmi_id,acmi_name,wikidata_id,wikidata_name,match
36490,JEFFREY TAYLOR,Q308459,ROD TAYLOR,57
36490,JEFFREY TAYLOR,Q3760228,GEOFFREY SAX,56
36490,JEFFREY TAYLOR,Q370864,JEFFREE STAR,55
36490,JEFFREY TAYLOR,Q436397,JEFFREY MEEK,55
36490,JEFFREY TAYLOR,Q545573,TAYLOR HACKFORD,54
36490,JEFFREY TAYLOR,Q957254,JEFFREY D. SAMS,54
36490,JEFFREY TAYLOR,Q3177427,JEROME STORM,53
36490,JEFFREY TAYLOR,Q3420565,RAY TAYLOR,53
36490,JEFFREY TAYLOR,Q2639828,TATE TAYLOR,52
36490,JEFFREY TAYLOR,Q4811169,ASTRA TAYLOR,52
36490,JEFFREY TAYLOR,Q449863,JEREMY SISTO,52
36490,JEFFREY TAYLOR,Q2556603,MADHUR JAFFREY,52
36490,JEFFREY TAYLOR,Q940924,LIONEL JEFFRIES,50
36490,JEFFREY TAYLOR,Q320204,JEFFREY TAMBOR,50
36490,JEFFREY TAYLOR,Q328522,GEOFFREY PALMER,48
36490,JEFFREY TAYLOR,Q3082658,FRANK HOYT TAYLOR,48
36490,JEFFREY TAYLOR,Q98374614,TAYLOR ZAKHAR PEREZ,48
36490,JEFFREY TAYLOR,Q265806,JENNIFER TAYLOR,48
36490,JEFFREY TAYLOR,Q978964,JEN TAYLOR,48
36490,JEFFREY TAYLOR,Q265031,RENEE TAYLOR,48
36490,JEFFREY TAYLOR,Q5365602,JEFFREY LAU,48
36490,JEFFREY TAYLOR,Q145132,ROBERT TAYLOR,48
36490,JEFFREY TAYLOR,Q3807815,JEFFREY L. KIMBALL,48
36490,JEFFREY TAYLOR,Q6176270,JEFFREY SCHWARZ,47
36490,JEFFREY TAYLOR,Q2805798,JEREMY LLOYD,47
36490,JEFFREY TAYLOR,Q342665,JEFFREY DEAN MORGAN,47
36490,JEFFREY TAYLOR,Q1686466,JEFFREY LYNN,47
36490,JEFFREY TAYLOR,Q3376671,PETER JEFFREY,47
36490,JEFFREY TAYLOR,Q665482,GEOFFREY WIGDOR,47
36490,JEFFREY TAYLOR,Q17279374,JERRY RECTOR,46
36490,JEFFREY TAYLOR,Q963129,LAWRENCE TAYLOR,46
36490,JEFFREY TAYLOR,Q23359,TAYLOR LAUTNER,45
36490,JEFFREY TAYLOR,Q3176610,JEFF WADLOW,45
36490,JEFFREY TAYLOR,Q5596478,GRANT TAYLOR,45
36490,JEFFREY TAYLOR,Q1437962,FORREST TAYLOR,45
36490,JEFFREY TAYLOR,Q343059,JEFFREY WRIGHT,45
36490,JEFFREY TAYLOR,Q930598,KENT TAYLOR,45
36490,JEFFREY TAYLOR,Q24335412,TAYLOR SHERIDAN,44
36490,JEFFREY TAYLOR,Q182148,GILBERT TAYLOR,44
36490,JEFFREY TAYLOR,Q2166046,RONNIE TAYLOR,44
36490,JEFFREY TAYLOR,Q20882479,ANYA TAYLOR-JOY,44
36490,JEFFREY TAYLOR,Q7816324,TOM JEFFREY,44
36490,JEFFREY TAYLOR,Q1686326,JEFFREY JUR,44
36490,JEFFREY TAYLOR,Q6184056,JERRY MAY,44
36490,JEFFREY TAYLOR,Q5387613,ERIC TAYLOR,44
36490,JEFFREY TAYLOR,Q550323,JEFF STRYKER,44
36490,JEFFREY TAYLOR,Q3018394,JEFFREY SCAPERROTTA,43
36490,JEFFREY TAYLOR,Q95599406,JEFFREY VENTRE,43
36490,JEFFREY TAYLOR,Q6176140,JEFFREY LURIE,43
36490,JEFFREY TAYLOR,Q6175071,JEFF STILSON,43
36490,JEFFREY TAYLOR,Q945691,GEOFFREY HOLDER,43
36490,JEFFREY TAYLOR,Q6174767,JEFF RECTOR,43
36490,JEFFREY TAYLOR,Q718617,BILLY TAYLOR,43
36490,JEFFREY TAYLOR,Q19664540,JEFFREY JETURIAN,43
36490,JEFFREY TAYLOR,Q1313592,JEREMY THEOBALD,43
36490,JEFFREY TAYLOR,Q665621,FREYA MAVOR,42
36490,JEFFREY TAYLOR,Q607061,JEFF WARD,42
36490,JEFFREY TAYLOR,Q2915562,RAZA JAFFREY,42
36490,JEFFREY TAYLOR,Q5534721,GEOFFREY KENDAL,42
36490,JEFFREY TAYLOR,Q6968731,NATE TAYLOR,42
36490,JEFFREY TAYLOR,Q5260015,DEON TAYLOR,41
36490,JEFFREY TAYLOR,Q5254342,DELORES TAYLOR,41
36490,JEFFREY TAYLOR,Q3176703,JEFFREY KONVITZ,41
36490,JEFFREY TAYLOR,Q3101081,GEOFFREY HORNE,41
36490,JEFFREY TAYLOR,Q3187920,JUD TAYLOR,41
36490,JEFFREY TAYLOR,Q3516498,TAYLOR NEGRON,41
36490,JEFFREY TAYLOR,Q283076,REX TAYLOR,41
36490,JEFFREY TAYLOR,Q345019,JERRY LAWLER,41
36490,JEFFREY TAYLOR,Q274805,JUD TYLOR,41
36490,JEFFREY TAYLOR,Q554315,TAYLOR KINNEY,41
36490,JEFFREY TAYLOR,Q961495,JACK TAYLOR,41
36490,JEFFREY TAYLOR,Q377662,JEFFREY JONES,41
36490,JEFFREY TAYLOR,Q7356686,RODERICK TAYLOR,41
36490,JEFFREY TAYLOR,Q403215,PETER TAYLOR,41
36490,JEFFREY TAYLOR,Q5534807,GEOFFREY ORME,41
36490,JEFFREY TAYLOR,Q235248,RACHAEL TAYLOR,41
36490,JEFFREY TAYLOR,Q20651401,SARAH JEFFERY,41
36490,JEFFREY TAYLOR,Q686301,TYLER PERRY,41
36490,JEFFREY TAYLOR,Q6176193,JEFFREY OBROW,41
36490,JEFFREY TAYLOR,Q12026921,JOSEPH LYLE TAYLOR,41
36490,JEFFREY TAYLOR,Q65640352,TAYLOR A. PURDEE,41
36490,JEFFREY TAYLOR,Q21067245,JERRY STYNER,41
36490,JEFFREY TAYLOR,Q944529,ROBERT TAYLOR,40
36490,JEFFREY TAYLOR,Q28065401,ESTELA TAYLOR,40
36490,JEFFREY TAYLOR,Q3177336,JEREMY PAUL,40
36490,JEFFREY TAYLOR,Q288123,TAYLOR COLE,40
36490,JEFFREY TAYLOR,Q1500312,GEOFFREY MULLER,40
36490,JEFFREY TAYLOR,Q439655,ESTELLE TAYLOR,40
36490,JEFFREY TAYLOR,Q6176107,JEFFREY KRAMER,40
36490,JEFFREY TAYLOR,Q3734194,HENRYK TALAR,40
36490,JEFFREY TAYLOR,Q5445381,FERRIS TAYLOR,40
36490,JEFFREY TAYLOR,Q1369216,GEORGE TAYLOR,40
36490,JEFFREY TAYLOR,Q2078611,PETER TAYLOR,40
36490,JEFFREY TAYLOR,Q17521770,JEREMY SAULNIER,40
36490,JEFFREY TAYLOR,Q21573201,JEFFREY KURLAND,40
