acmi_id,acmi_name,wikidata_id,wikidata_name,match
8972,IOANNIS IOANNOU,Q3768372,GIOVANNI VISENTIN,58
8972,IOANNIS IOANNOU,Q3763642,GIANNI SOLARO,56
8972,IOANNIS IOANNOU,Q3107242,GIOVANNI LISTA,55
8972,IOANNIS IOANNOU,Q5649261,HANNS LIPPMANN,55
8972,IOANNIS IOANNOU,Q5698669,ANTONIO IRANZO,55
8972,IOANNIS IOANNOU,Q3763684,GIANNINA CHIANTONI,55
8972,IOANNIS IOANNOU,Q428347,JOHANN JOHANNSSON,52
8972,IOANNIS IOANNOU,Q21403323,GIOVANNI SCOLARO,51
8972,IOANNIS IOANNOU,Q3768144,GIOVANNI SIMONELLI,51
8972,IOANNIS IOANNOU,Q16560091,GIOVANNI ONORATO,51
8972,IOANNIS IOANNOU,Q108153,JOHANNES RIEMANN,50
8972,IOANNIS IOANNOU,Q3838532,LUCIANO BONANNI,49
8972,IOANNIS IOANNOU,Q108135343,IASONAS THEOFANOU,48
8972,IOANNIS IOANNOU,Q3948236,SANDRO GIOVANNINI,47
8972,IOANNIS IOANNOU,Q3767885,GIOVANNI PAOLUCCI,46
8972,IOANNIS IOANNOU,Q97013821,GIOVANNI MORRICONE,45
8972,IOANNIS IOANNOU,Q12730963,ION TALIANU,45
8972,IOANNIS IOANNOU,Q97009984,TASSOS IOANNIDES,45
8972,IOANNIS IOANNOU,Q3767703,GIOVANNI MARTORANA,45
8972,IOANNIS IOANNOU,Q20961803,JOHANN DIONNET,44
8972,IOANNIS IOANNOU,Q3763631,GIANNI SANJUST,42
8972,IOANNIS IOANNOU,Q369486,GIANFRANCO GIAGNI,42
8972,IOANNIS IOANNOU,Q3763507,GIANNI FANTONI,42
8972,IOANNIS IOANNOU,Q4208562,ANDI RIANTO,42
8972,IOANNIS IOANNOU,Q7808398,TINNU ANAND,42
8972,IOANNIS IOANNOU,Q12877474,ZANO DANIAS,42
8972,IOANNIS IOANNOU,Q78164223,GIANNIS PAMOUKIS,40
8972,IOANNIS IOANNOU,Q18541674,ION MANU,40
8972,IOANNIS IOANNOU,Q1522619,GIANNI MINELLO,40
8972,IOANNIS IOANNOU,Q670399,KONSTANTINOS GIANNARIS,40
8972,IOANNIS IOANNOU,Q291569,GIOVANNA ANTONELLI,40
8972,IOANNIS IOANNOU,Q3618057,ANNIBALE GIORDANO,40
8972,IOANNIS IOANNOU,Q12280916,IVAN IVANOV,40
8972,IOANNIS IOANNOU,Q319537,GIANNI MORANDI,40
8972,IOANNIS IOANNOU,Q3767626,GIOVANNI MANURITA,39
8972,IOANNIS IOANNOU,Q3767057,GIOVANNI COSTANTINI,38
8972,IOANNIS IOANNOU,Q3371326,PAUL GIOVANNI,38
8972,IOANNIS IOANNOU,Q51669257,IVAN IVANOV,38
8972,IOANNIS IOANNOU,Q19630161,IOANIS NUGUET,38
8972,IOANNIS IOANNOU,Q65115836,GIANNI MANO,38
8972,IOANNIS IOANNOU,Q2699367,GIOVANNI MATTEO MARIO,37
8972,IOANNIS IOANNOU,Q2900935,MORANDO MORANDINI,36
8972,IOANNIS IOANNOU,Q9109640,BONNIE XIAN,36
8972,IOANNIS IOANNOU,Q3619710,ANTONIO IANNIELLO,36
8972,IOANNIS IOANNOU,Q3767770,GIOVANNI MONTARONE,36
8972,IOANNIS IOANNOU,Q16062094,ANNA FONSOU,36
8972,IOANNIS IOANNOU,Q3768113,GIOVANNI SCIFONI,35
8972,IOANNIS IOANNOU,Q3767836,GIOVANNI NUTI,35
8972,IOANNIS IOANNOU,Q38053902,GIOVANNI PULCIONI,35
8972,IOANNIS IOANNOU,Q188461,DANNII MINOGUE,33
8972,IOANNIS IOANNOU,Q4770489,ANSA IKONEN,33
8972,IOANNIS IOANNOU,Q2154661,ANTONIO CIANO,33
8972,IOANNIS IOANNOU,Q3768025,GIOVANNI RIENZO,33
8972,IOANNIS IOANNOU,Q67124464,SIMON ENNIS,33
8972,IOANNIS IOANNOU,Q3767767,GIOVANNI MOLINO,32
8972,IOANNIS IOANNOU,Q379300,GIOVANNI SEGANTINI,32
8972,IOANNIS IOANNOU,Q1151473,IOANNIS KONDYLAKIS,32
8972,IOANNIS IOANNOU,Q1304314,JANINE DI GIOVANNI,32
8972,IOANNIS IOANNOU,Q16210308,GARIN HOVANNISIAN,32
8972,IOANNIS IOANNOU,Q17284953,GIOVANNI FRANZONI,30
8972,IOANNIS IOANNOU,Q21208912,GIOVANNI PIANIGIANI,29
8972,IOANNIS IOANNOU,Q443235,ANN BANNON,29
8972,IOANNIS IOANNOU,Q3763528,GIANNI GIULIANO,29
8972,IOANNIS IOANNOU,Q16329143,GIANNIS HORN,27
8972,IOANNIS IOANNOU,Q3767700,GIOVANNI MARTINO,26
8972,IOANNIS IOANNOU,Q3768032,GIOVANNI ROBBIANO,26
8972,IOANNIS IOANNOU,Q63545186,IORDANIS MARINOS,26
8972,IOANNIS IOANNOU,Q1993104,NINO GIANNINI,26
8972,IOANNIS IOANNOU,Q445023,ION IONESCU,24
8972,IOANNIS IOANNOU,Q3763524,GIANNI GIANNINI,24
8972,IOANNIS IOANNOU,Q3619715,ANTONIO INFANTINO,24
8972,IOANNIS IOANNOU,Q2850118,ANIS MANSOUR,24
8972,IOANNIS IOANNOU,Q3763579,GIANNI MINA,22
8972,IOANNIS IOANNOU,Q76649196,VANGELIS IOANNIDIS,21
8972,IOANNIS IOANNOU,Q17280554,GIANNIS MALOUCHOS,20
8972,IOANNIS IOANNOU,Q16131138,ILAN GANANI,19
8972,IOANNIS IOANNOU,Q1453093,YANNIS IOANNIDIS,16
8972,IOANNIS IOANNOU,Q1235,GIOVANNI LEONE,0
8972,IOANNIS IOANNOU,Q12873782,ANTONIS YIANNIDES,0
8972,IOANNIS IOANNOU,Q86665344,GIANNIS IOANNIDIS,0
8972,IOANNIS IOANNOU,Q12875331,GIORGOS IOANNOU,0
8972,IOANNIS IOANNOU,Q12875908,DIMITRIS IOANNOPOULOS,0
8972,IOANNIS IOANNOU,Q76448789,ANNA RONNOW,0
8972,IOANNIS IOANNOU,Q3767619,GIOVANNI MANCA,0
8972,IOANNIS IOANNOU,Q1522563,GIANNI BONGIOANNI,0
