acmi_id,acmi_name,wikidata_id,wikidata_name,match
78525,TOSCA LOOBY,Q6212280,PAULO TOCHA,43
78525,TOSCA LOOBY,Q14145518,LOY MENDONSA,36
78525,TOSCA LOOBY,Q1797728,TROELS LYBY,36
78525,TOSCA LOOBY,Q3472103,SANDY LOBRY,36
78525,TOSCA LOOBY,Q12724254,COCA BLOOS,35
78525,TOSCA LOOBY,Q3886388,OSCAR BLANDO,33
78525,TOSCA LOOBY,Q7105984,OSCAR FRALEY,32
78525,TOSCA LOOBY,Q15434360,THOMAS LOIBL,31
78525,TOSCA LOOBY,Q22806796,EMILY TOSTA,30
78525,TOSCA LOOBY,Q17410895,LEROY OSMANI,29
78525,TOSCA LOOBY,Q272775,TESSA DE LOO,29
78525,TOSCA LOOBY,Q553790,THOMAS DOLBY,27
78525,TOSCA LOOBY,Q4935135,BOBBY HOSEA,27
78525,TOSCA LOOBY,Q23062880,OSCAR DUBY,26
78525,TOSCA LOOBY,Q4025472,OSCAR GODOY,25
78525,TOSCA LOOBY,Q6027716,OSCAR OLSSON,22
78525,TOSCA LOOBY,Q94736196,OSCAR LOESER,21
78525,TOSCA LOOBY,Q63286115,OSCAR BOYSON,21
78525,TOSCA LOOBY,Q12059263,TOMAS LOBL,21
78525,TOSCA LOOBY,Q27863510,OSCAR COMBI,18
78525,TOSCA LOOBY,Q3372304,PAUL TOSCANO,16
78525,TOSCA LOOBY,Q11041978,OSCAR MORENO,0
