acmi_id,acmi_name,wikidata_id,wikidata_name,match
19927,SLAV BAKALOV,Q12037799,MIROSLAV BERKA,67
19927,SLAV BAKALOV,Q15407091,JAROSLAV BLAZEK,52
19927,SLAV BAKALOV,Q235968,LIDA BAAROVA,50
19927,SLAV BAKALOV,Q1332599,LUIS BACALOV,48
19927,SLAV BAKALOV,Q712727,MIROSLAW BAKA,47
19927,SLAV BAKALOV,Q691711,VOJISLAV BRAJOVIC,47
19927,SLAV BAKALOV,Q5179553,VACLAV BABKA,47
19927,SLAV BAKALOV,Q20441969,PABLO SALA,46
19927,SLAV BAKALOV,Q82840,ALVAR AALTO,46
19927,SLAV BAKALOV,Q378333,ROLAN BYKOV,45
19927,SLAV BAKALOV,Q95240943,EMA SKALOVA,43
19927,SLAV BAKALOV,Q2293849,SLAVKO LABOVIC,43
19927,SLAV BAKALOV,Q1388807,SALA BAKER,43
19927,SLAV BAKALOV,Q3474434,SAVA LOLOV,43
19927,SLAV BAKALOV,Q2233503,SILVIA ABASCAL,43
19927,SLAV BAKALOV,Q4275349,VASILY MAKAROV,42
19927,SLAV BAKALOV,Q12628320,BRANKO SPOLJAR,42
19927,SLAV BAKALOV,Q12298755,TSVETAN DASKALOV,42
19927,SLAV BAKALOV,Q4078762,VASILY BARKHATOV,42
19927,SLAV BAKALOV,Q95798713,DAVE BALKO,42
19927,SLAV BAKALOV,Q101073430,SLAVKA DOLEZALOVA,41
19927,SLAV BAKALOV,Q11985809,VACLAV RASILOV,40
19927,SLAV BAKALOV,Q284136,NIKOLAI BATALOV,40
19927,SLAV BAKALOV,Q26396393,SLAV BAKALOV,40
19927,SLAV BAKALOV,Q7539429,SLAVKO BRANKOV,40
19927,SLAV BAKALOV,Q6080052,ISHAYA BAKO,40
19927,SLAV BAKALOV,Q6125438,JAKOV SEDLAR,40
19927,SLAV BAKALOV,Q4077975,LEV BARASHKOV,38
19927,SLAV BAKALOV,Q101082106,VACLAV KRAL,38
19927,SLAV BAKALOV,Q3506296,SVETLANA BASKOVA,38
19927,SLAV BAKALOV,Q12283773,KOSTA BIKOV,38
19927,SLAV BAKALOV,Q17285458,ALDO SALVI,38
19927,SLAV BAKALOV,Q6041662,SELDA ALKOR,38
19927,SLAV BAKALOV,Q101067894,JAROSLAV BRASKA,36
19927,SLAV BAKALOV,Q4401409,VYACHESLAV RYBAKOV,36
19927,SLAV BAKALOV,Q95155217,KAREL SEPLAVY,36
19927,SLAV BAKALOV,Q287403,OLGA BACLANOVA,35
19927,SLAV BAKALOV,Q12274666,VASIL BANOV,35
19927,SLAV BAKALOV,Q4227852,LEV KOLESOV,33
19927,SLAV BAKALOV,Q12293962,SLAVKA SLAVOVA,33
19927,SLAV BAKALOV,Q17607907,BAHARUL ISLAM,33
19927,SLAV BAKALOV,Q12299604,YAVOR BAHAROV,33
19927,SLAV BAKALOV,Q10375456,SYLVIO BACK,32
19927,SLAV BAKALOV,Q95157390,KAREL SLAJS,32
19927,SLAV BAKALOV,Q4275405,YULIAN MAKAROV,32
19927,SLAV BAKALOV,Q4090414,YAROSLAV BOYKO,32
19927,SLAV BAKALOV,Q95400724,MILOSLAV HALIK,32
19927,SLAV BAKALOV,Q6160541,JAROSLAV BALIK,32
19927,SLAV BAKALOV,Q4077738,VYACHESLAV BARANOV,32
19927,SLAV BAKALOV,Q4100475,VYACHESLAV BUKHAROV,31
19927,SLAV BAKALOV,Q27862263,SYLVIE BALLYOT,31
19927,SLAV BAKALOV,Q103830259,JAROSLAV HORAK,31
19927,SLAV BAKALOV,Q6350742,KALASALA BABU,31
19927,SLAV BAKALOV,Q4154495,SAVVA DANGULOV,31
19927,SLAV BAKALOV,Q107695437,VYACHESLAV BATRAKOV,30
19927,SLAV BAKALOV,Q737827,BELA BALOGH,30
19927,SLAV BAKALOV,Q12037449,MILOSLAV HAJEK,30
19927,SLAV BAKALOV,Q3506573,JAROSLAVA ADAMOVA,29
19927,SLAV BAKALOV,Q16087507,RADOSLAV PAVLOVIC,29
19927,SLAV BAKALOV,Q4074904,KAREN BADALOV,29
19927,SLAV BAKALOV,Q80471,MIROSLAV KLOSE,28
19927,SLAV BAKALOV,Q1413917,VLADIMIR BATALOV,28
19927,SLAV BAKALOV,Q21105101,VYACHESLAV MAKSAKOV,28
19927,SLAV BAKALOV,Q2357527,SILVIO BARBATO,27
19927,SLAV BAKALOV,Q95462679,RADOSLAV DUBANSKY,27
19927,SLAV BAKALOV,Q4422872,LEV SLAVIN,27
19927,SLAV BAKALOV,Q4079295,SERGEY BATALOV,27
19927,SLAV BAKALOV,Q11878061,ELENA ANTALOVA,27
19927,SLAV BAKALOV,Q12023746,JAROSLAV BOCEK,27
19927,SLAV BAKALOV,Q12099458,LEV DANILOV,26
19927,SLAV BAKALOV,Q4427250,STANISLAV SOKOLOV,26
19927,SLAV BAKALOV,Q3659825,CARLO SALSA,26
19927,SLAV BAKALOV,Q11879047,URSULA KLUKOVA,26
19927,SLAV BAKALOV,Q4117912,AKMAL SALEH,25
19927,SLAV BAKALOV,Q6066369,SAVAS AKOVA,25
19927,SLAV BAKALOV,Q3274094,SAVA HASHAMOV,25
19927,SLAV BAKALOV,Q12220207,SALAH KABIL,25
19927,SLAV BAKALOV,Q16517578,LASZLO BAKO,25
19927,SLAV BAKALOV,Q100740782,MARIA BAKALOVA,24
19927,SLAV BAKALOV,Q3700178,ASKHAB ABAKAROV,24
19927,SLAV BAKALOV,Q12275514,VLADISLAV KARAMFILOV,24
19927,SLAV BAKALOV,Q41236219,SLAVO BULATOVIC,24
19927,SLAV BAKALOV,Q4404928,BAKO SADYKOV,24
19927,SLAV BAKALOV,Q194917,NIKOLAY BASKOV,23
19927,SLAV BAKALOV,Q3881444,OLA BALOGUN,22
19927,SLAV BAKALOV,Q3642603,BORIS BAKAL,22
19927,SLAV BAKALOV,Q95402748,RADOSLAV BARTONIK,22
19927,SLAV BAKALOV,Q7938156,VLAD KOZLOV,21
19927,SLAV BAKALOV,Q22958472,BAHARUL ISLAM,21
19927,SLAV BAKALOV,Q72875372,SILAS BABALOLA,20
19927,SLAV BAKALOV,Q16158568,SELJA AHAVA,19
19927,SLAV BAKALOV,Q2754,JAROSLAV HASEK,19
19927,SLAV BAKALOV,Q28496426,KSENIYA BASKAKOVA,17
19927,SLAV BAKALOV,Q939539,MIROSLAV KALOUSEK,17
19927,SLAV BAKALOV,Q12843340,NIYAZI BADALOV,17
19927,SLAV BAKALOV,Q95085849,MIROSLAV KALNY,15
19927,SLAV BAKALOV,Q6984188,NEAL SLAVIN,15
19927,SLAV BAKALOV,Q95094236,KAREL SLACH,14
19927,SLAV BAKALOV,Q108650595,PAVEL PASKALEV,12
19927,SLAV BAKALOV,Q6660374,LIZA BALKAN,12
19927,SLAV BAKALOV,Q95157418,MIROSLAV BATIK,11
19927,SLAV BAKALOV,Q73114180,ROSTISLAV BOBKOV,11
19927,SLAV BAKALOV,Q106924591,HILAL BAYDAROV,8
19927,SLAV BAKALOV,Q12050796,SABINA KRALOVA,0
19927,SLAV BAKALOV,Q95450602,SLAVKA HUBACIKOVA,0
19927,SLAV BAKALOV,Q12037859,MIROSLAV KACOR,0
19927,SLAV BAKALOV,Q95466432,MILOSLAV DOUBRAVA,0
19927,SLAV BAKALOV,Q95145589,LADISLAV HREBACKA,0
19927,SLAV BAKALOV,Q104635698,LADA BELASKOVA,0
19927,SLAV BAKALOV,Q95444896,JAROSLAV BARINKA,0
19927,SLAV BAKALOV,Q105623397,MIROSLAV BLAHA,0
19927,SLAV BAKALOV,Q4075837,LEONID BAKALOV,0
19927,SLAV BAKALOV,Q12272048,ANI BAKALOVA,0
19927,SLAV BAKALOV,Q12274655,VASIL AKYOV,0
19927,SLAV BAKALOV,Q12275230,VIDIN DASKALOV,0
19927,SLAV BAKALOV,Q4075835,YEVGENY BAKALOV,0
19927,SLAV BAKALOV,Q12293923,SLAV G. KARASLAVOV,0
19927,SLAV BAKALOV,Q1259601,RADOSLAV BANGA,0
19927,SLAV BAKALOV,Q15972495,LADISLAV KABOS,0
19927,SLAV BAKALOV,Q16373936,SALMAN DADASOV,0
19927,SLAV BAKALOV,Q56160294,KHASAN BAKAYEV,0
19927,SLAV BAKALOV,Q16375718,VLADISLAV KOVALKOV,0
19927,SLAV BAKALOV,Q4427254,STANISLAV SOKOLOV,0
19927,SLAV BAKALOV,Q17362531,AKO ULAVERE,0
19927,SLAV BAKALOV,Q19705303,SLAVCHO DONKOV,0
19927,SLAV BAKALOV,Q29358483,PAVEL ABDALOV,0
19927,SLAV BAKALOV,Q310710,PAULO DA SILVA,0
19927,SLAV BAKALOV,Q6873898,MIROSLAV BENKA,0
