acmi_id,acmi_name,wikidata_id,wikidata_name,match
75709,PETER WINOGRAD,Q295148,PETER STORMARE,64
75709,PETER WINOGRAD,Q611021,PETER THANGARAJ,52
75709,PETER WINOGRAD,Q1223008,DIETER WIEN,52
75709,PETER WINOGRAD,Q7177697,PETER WHITNEY,50
75709,PETER WINOGRAD,Q2077591,PETER PONGER,50
75709,PETER WINOGRAD,Q315099,PETER SARSGAARD,50
75709,PETER WINOGRAD,Q372921,PETER TOLAN,50
75709,PETER WINOGRAD,Q7177686,PETER WHITE,48
75709,PETER WINOGRAD,Q1769679,PETTER VENNEROD,48
75709,PETER WINOGRAD,Q7176778,PETER SARAF,48
75709,PETER WINOGRAD,Q715904,PETER ROGERS,47
75709,PETER WINOGRAD,Q1471797,ESZTER ONODI,47
75709,PETER WINOGRAD,Q947180,PETE TONG,46
75709,PETER WINOGRAD,Q55424,PETER WEIR,45
75709,PETER WINOGRAD,Q705901,PETER WYNGARDE,45
75709,PETER WINOGRAD,Q106594211,WORTH KEETER,45
75709,PETER WINOGRAD,Q12410068,SINAI PETER,44
75709,PETER WINOGRAD,Q935794,PETER WEBBER,44
75709,PETER WINOGRAD,Q3891940,PETER REYNOLDS,44
75709,PETER WINOGRAD,Q69881,WERNER PETERS,43
75709,PETER WINOGRAD,Q4111722,VALENTIN VINOGRADOV,43
75709,PETER WINOGRAD,Q360477,PETER WELLER,43
75709,PETER WINOGRAD,Q95929,PETER SODANN,43
75709,PETER WINOGRAD,Q454028,ESTELLE WINWOOD,43
75709,PETER WINOGRAD,Q5704113,ARIEL WINOGRAD,43
75709,PETER WINOGRAD,Q724162,PETER RUDOLF,43
75709,PETER WINOGRAD,Q6032529,INGJERD EGEBERG,43
75709,PETER WINOGRAD,Q63185,PETER ZADEK,42
75709,PETER WINOGRAD,Q3376961,PETER WERNER,42
75709,PETER WINOGRAD,Q55796,PETER USTINOV,42
75709,PETER WINOGRAD,Q4111724,VALERY VINOGRADOV,42
75709,PETER WINOGRAD,Q264377,ERIN GRAY,42
75709,PETER WINOGRAD,Q7177704,PETER WIGHT,42
75709,PETER WINOGRAD,Q523814,PIETRO TORDI,42
75709,PETER WINOGRAD,Q21932227,PETER WANG,42
75709,PETER WINOGRAD,Q96244,PETER THOMAS,42
75709,PETER WINOGRAD,Q3076237,PETER SASDY,42
75709,PETER WINOGRAD,Q229009,DEBRA WINGER,42
75709,PETER WINOGRAD,Q1243754,PETER PEWAS,41
75709,PETER WINOGRAD,Q101797,WINONA RYDER,41
75709,PETER WINOGRAD,Q2080306,PETRA PETERS,41
75709,PETER WINOGRAD,Q1652175,PETER RONILD,41
75709,PETER WINOGRAD,Q1720689,PETER STEINBACH,41
75709,PETER WINOGRAD,Q18326681,MICHEL WINOGRADOFF,40
75709,PETER WINOGRAD,Q929719,PETER WILLIAMS,40
75709,PETER WINOGRAD,Q1082835,PETER WINGFIELD,40
75709,PETER WINOGRAD,Q90104,PETER ZEITLINGER,40
75709,PETER WINOGRAD,Q13593993,RADEK PETRAS,40
75709,PETER WINOGRAD,Q542969,PETER TIMAR,40
75709,PETER WINOGRAD,Q12326667,MERETE NORGAARD,40
75709,PETER WINOGRAD,Q7176746,PETER SAFRAN,40
75709,PETER WINOGRAD,Q3372856,PER WELINDER,40
75709,PETER WINOGRAD,Q7576224,SPENCER WILDING,40
75709,PETER WINOGRAD,Q12331372,PER WIKING,40
75709,PETER WINOGRAD,Q12044756,PETER RASEV,39
75709,PETER WINOGRAD,Q20851002,PETER ROSNER,38
75709,PETER WINOGRAD,Q6044556,WILLY PETERS,38
75709,PETER WINOGRAD,Q339551,PETER SEGAL,38
75709,PETER WINOGRAD,Q11682762,HECTOR NOGUERA,38
75709,PETER WINOGRAD,Q1339019,PETER RIEGERT,38
75709,PETER WINOGRAD,Q214066,PETER ZINNER,38
75709,PETER WINOGRAD,Q17019919,PETER WADDINGTON,37
75709,PETER WINOGRAD,Q59690153,PETER WYSSBROD,37
75709,PETER WINOGRAD,Q111795,PETER RADTKE,37
75709,PETER WINOGRAD,Q100251,PETER VOGEL,37
75709,PETER WINOGRAD,Q2078661,PETER THORWARTH,36
75709,PETER WINOGRAD,Q21007589,PETER RADER,36
75709,PETER WINOGRAD,Q2078611,PETER TAYLOR,36
75709,PETER WINOGRAD,Q22113138,PETER SPIRER,36
75709,PETER WINOGRAD,Q2218643,ESTHER ROORD,36
75709,PETER WINOGRAD,Q23805543,PETER TRILLING,36
75709,PETER WINOGRAD,Q2916785,WINIFRED WESTOVER,36
75709,PETER WINOGRAD,Q28077194,PETR VANCURA,36
75709,PETER WINOGRAD,Q2607010,GRETE NORDRA,36
75709,PETER WINOGRAD,Q52191134,PETER WEISS,36
75709,PETER WINOGRAD,Q5693950,HEATHER LIND,36
75709,PETER WINOGRAD,Q107711122,PETER WEBER,36
75709,PETER WINOGRAD,Q65321,WOLFGANG PETERSEN,36
75709,PETER WINOGRAD,Q1222580,DIETER OKRAS,36
75709,PETER WINOGRAD,Q1222980,DIETER WEDEKIND,36
75709,PETER WINOGRAD,Q103701722,PETR SMID,35
75709,PETER WINOGRAD,Q87265,PETER WOLF,35
75709,PETER WINOGRAD,Q7705157,TERRY WINSOR,35
75709,PETER WINOGRAD,Q65455601,PAT WIND,35
75709,PETER WINOGRAD,Q13538252,PETER SIMUN,35
75709,PETER WINOGRAD,Q7176910,PETER SHINKODA,34
75709,PETER WINOGRAD,Q7177693,PETER WHITFORD,34
75709,PETER WINOGRAD,Q7177819,PETER YANG,34
75709,PETER WINOGRAD,Q6063214,PETER RANGMAR,34
75709,PETER WINOGRAD,Q7176576,PETER RHODES,34
75709,PETER WINOGRAD,Q1339491,PETER WATKINS,33
75709,PETER WINOGRAD,Q2078648,PETER THOMAS,33
75709,PETER WINOGRAD,Q17403382,NADJI JETER,33
75709,PETER WINOGRAD,Q2077972,PETER RUHRING,33
