acmi_id,acmi_name,wikidata_id,wikidata_name,match
29979,PRESSMAN WILLIAMS BADLANDS,Q2824024,ADAM WILLIAMS,73
29979,PRESSMAN WILLIAMS BADLANDS,Q4679979,ADAM WILLIAMS,73
29979,PRESSMAN WILLIAMS BADLANDS,Q5415572,EVAN WILLIAMS,57
29979,PRESSMAN WILLIAMS BADLANDS,Q3568839,WILLIAM NADYLAM,56
29979,PRESSMAN WILLIAMS BADLANDS,Q3568804,WILLIAM CONSELMAN,56
29979,PRESSMAN WILLIAMS BADLANDS,Q290962,WILLIAM A. WELLMAN,53
29979,PRESSMAN WILLIAMS BADLANDS,Q1365729,WILLIAM BEAUDINE,52
29979,PRESSMAN WILLIAMS BADLANDS,Q3554516,VANESSA ESTELLE WILLIAMS,50
29979,PRESSMAN WILLIAMS BADLANDS,Q7384426,RYAN PIERS WILLIAMS,50
29979,PRESSMAN WILLIAMS BADLANDS,Q370181,WILLIAM DANIELS,50
29979,PRESSMAN WILLIAMS BADLANDS,Q41513,WILLIAM BLAKE,50
29979,PRESSMAN WILLIAMS BADLANDS,Q42535394,ALAN WILLIAMS,50
29979,PRESSMAN WILLIAMS BADLANDS,Q5556457,WILLIE ANDREASON,50
29979,PRESSMAN WILLIAMS BADLANDS,Q12300963,ALEXANDRE WILLAUME,50
29979,PRESSMAN WILLIAMS BADLANDS,Q4717989,ALEX WILLIAMS,50
29979,PRESSMAN WILLIAMS BADLANDS,Q641408,BRAD WILLIAM HENKE,50
29979,PRESSMAN WILLIAMS BADLANDS,Q3147315,IAN PATRICK WILLIAMS,50
29979,PRESSMAN WILLIAMS BADLANDS,Q1372770,WILLIAM SANDERSON,48
29979,PRESSMAN WILLIAMS BADLANDS,Q925872,WILLIAM ALLAND,48
29979,PRESSMAN WILLIAMS BADLANDS,Q28943186,NAFESSA WILLIAMS,48
29979,PRESSMAN WILLIAMS BADLANDS,Q507344,WILLIAM DESMOND,48
29979,PRESSMAN WILLIAMS BADLANDS,Q8007617,WILLIAM DAVID OWEN,47
29979,PRESSMAN WILLIAMS BADLANDS,Q313546,WILLIAM BALDWIN,47
29979,PRESSMAN WILLIAMS BADLANDS,Q3568402,WILLIAM B. DAVIDSON,47
29979,PRESSMAN WILLIAMS BADLANDS,Q506885,WILLIAM GOLDMAN,47
29979,PRESSMAN WILLIAMS BADLANDS,Q1066463,CHARLES WILLIAMS,47
29979,PRESSMAN WILLIAMS BADLANDS,Q365772,DANNY WILLIAMS,46
29979,PRESSMAN WILLIAMS BADLANDS,Q3436556,ROBERT WILLIAM BRADFORD,45
29979,PRESSMAN WILLIAMS BADLANDS,Q3568989,WILLIAM TALMAN,44
29979,PRESSMAN WILLIAMS BADLANDS,Q1665114,WILLIAM N. PANZER,44
29979,PRESSMAN WILLIAMS BADLANDS,Q1844755,BARBARA WILLIAMS,44
29979,PRESSMAN WILLIAMS BADLANDS,Q1066458,CHARLES WILLIAMS,43
29979,PRESSMAN WILLIAMS BADLANDS,Q4885219,BEN AMES WILLIAMS,43
29979,PRESSMAN WILLIAMS BADLANDS,Q1139717,CRESS WILLIAMS,43
29979,PRESSMAN WILLIAMS BADLANDS,Q1275214,HARLAND WILLIAMS,43
29979,PRESSMAN WILLIAMS BADLANDS,Q19976685,ARDALAN ESMAILI,43
29979,PRESSMAN WILLIAMS BADLANDS,Q4708069,ALAN WILLIAMS,42
29979,PRESSMAN WILLIAMS BADLANDS,Q8010691,WILLIAM HAADE,42
29979,PRESSMAN WILLIAMS BADLANDS,Q124735,CHARLES WILLIAMS,42
29979,PRESSMAN WILLIAMS BADLANDS,Q11837680,CLARA WILLIAMS,42
29979,PRESSMAN WILLIAMS BADLANDS,Q11459,SERENA WILLIAMS,42
29979,PRESSMAN WILLIAMS BADLANDS,Q1030765,GLEN MACWILLIAMS,42
29979,PRESSMAN WILLIAMS BADLANDS,Q3082556,FRANK D. WILLIAMS,42
29979,PRESSMAN WILLIAMS BADLANDS,Q1395104,WILLIAM DEMAREST,42
29979,PRESSMAN WILLIAMS BADLANDS,Q2960453,CHARLES WILLIAMS,42
29979,PRESSMAN WILLIAMS BADLANDS,Q3568465,WILLIAM BURRESS,40
29979,PRESSMAN WILLIAMS BADLANDS,Q3568632,WILLIAM FRESHMAN,40
29979,PRESSMAN WILLIAMS BADLANDS,Q3966496,SPENCER WILLIAMS,40
29979,PRESSMAN WILLIAMS BADLANDS,Q1982192,WILLIAM LUNDIGAN,40
29979,PRESSMAN WILLIAMS BADLANDS,Q3032067,WILLIAM DOUGLAS-HOME,40
29979,PRESSMAN WILLIAMS BADLANDS,Q8007424,WILLIAM D. ALEXANDER,40
29979,PRESSMAN WILLIAMS BADLANDS,Q2923718,BRANDEN WILLIAMS,39
29979,PRESSMAN WILLIAMS BADLANDS,Q540784,WILLIAM PETER BLATTY,38
29979,PRESSMAN WILLIAMS BADLANDS,Q4957553,BRANSBY WILLIAMS,38
29979,PRESSMAN WILLIAMS BADLANDS,Q953500,MALINDA WILLIAMS,38
29979,PRESSMAN WILLIAMS BADLANDS,Q8022017,WILLIS ALAN RAMSEY,38
29979,PRESSMAN WILLIAMS BADLANDS,Q2577230,WILLIAM M. ANDERSON,38
29979,PRESSMAN WILLIAMS BADLANDS,Q570009,ANSON WILLIAMS,37
29979,PRESSMAN WILLIAMS BADLANDS,Q30339333,WILLIAM DAVIDSON,37
29979,PRESSMAN WILLIAMS BADLANDS,Q5589250,ROBERT WILLIAMS BUCHANAN,36
29979,PRESSMAN WILLIAMS BADLANDS,Q2606507,SIMON CHANNING-WILLIAMS,36
29979,PRESSMAN WILLIAMS BADLANDS,Q275658,WADE WILLIAMS,36
29979,PRESSMAN WILLIAMS BADLANDS,Q20649464,SEAN PRICE WILLIAMS,36
29979,PRESSMAN WILLIAMS BADLANDS,Q6242940,"RONALD ""SLIM"" WILLIAMS",36
29979,PRESSMAN WILLIAMS BADLANDS,Q5936814,WILLIAM LARSSON,35
