acmi_id,acmi_name,wikidata_id,wikidata_name,match
82762,JIN HAIFENG,Q15437456,JULIUS HAGEN,84
82762,JIN HAIFENG,Q12582859,KANG MIN,74
82762,JIN HAIFENG,Q740933,KEVIN HAGEN,74
82762,JIN HAIFENG,Q710179,CHARLIE CHIN,74
82762,JIN HAIFENG,Q12604401,SHIN SEUNG-HWAN,73
82762,JIN HAIFENG,Q6708323,LYN HARDING,70
82762,JIN HAIFENG,Q3183178,JON CAMPLING,67
82762,JIN HAIFENG,Q540456,HALINA REIJN,67
82762,JIN HAIFENG,Q129978,JUSTIN CHATWIN,67
82762,JIN HAIFENG,Q260125,JOHN G. AVILDSEN,64
82762,JIN HAIFENG,Q26812165,KAINE HARLING,64
82762,JIN HAIFENG,Q2668161,JOHN HAGELIN,63
82762,JIN HAIFENG,Q490406,NA HONG-JIN,63
82762,JIN HAIFENG,Q101113110,MILAN HLAVIN,62
82762,JIN HAIFENG,Q15665070,JIM HAYNIE,62
82762,JIN HAIFENG,Q11264845,YOO HAI-JIN,62
82762,JIN HAIFENG,Q4260716,LI HSING,61
82762,JIN HAIFENG,Q1417577,JAN HOAG,61
82762,JIN HAIFENG,Q7801028,TIEN FENG,59
82762,JIN HAIFENG,Q2903928,BING YIN,59
82762,JIN HAIFENG,Q491333,HWANG JEONG-MIN,59
82762,JIN HAIFENG,Q717129,EKIN CHENG,59
82762,JIN HAIFENG,Q6653537,LIU HENG,59
82762,JIN HAIFENG,Q27652881,JIM CAIN,59
82762,JIN HAIFENG,Q697144,JULIAN CHEUNG,58
82762,JIN HAIFENG,Q197355,ZHANG ZILIN,58
82762,JIN HAIFENG,Q485842,HAN JI-MIN,57
82762,JIN HAIFENG,Q15497070,JEFF HAYENGA,57
82762,JIN HAIFENG,Q1681803,JAN HAFT,56
82762,JIN HAIFENG,Q5981361,IAN DARLING,56
82762,JIN HAIFENG,Q15429018,KIT HAIN,56
82762,JIN HAIFENG,Q20687934,HAOFENG XU,56
82762,JIN HAIFENG,Q1331953,SID HAIG,56
82762,JIN HAIFENG,Q6853641,JEON HYE-JIN,56
82762,JIN HAIFENG,Q6237813,JOHN HARKINS,56
82762,JIN HAIFENG,Q16092768,HWANG JEONG-MIN,55
82762,JIN HAIFENG,Q704612,HUANG JIANXIN,55
82762,JIN HAIFENG,Q88530383,CHA JI-HEON,55
82762,JIN HAIFENG,Q235744,JEAN HAGEN,55
82762,JIN HAIFENG,Q486039,JANG JIN,55
82762,JIN HAIFENG,Q5443405,FENG YI,55
82762,JIN HAIFENG,Q15926886,WANG YIN,54
82762,JIN HAIFENG,Q3172471,JEAN HALAIN,54
82762,JIN HAIFENG,Q489727,KANG MIN-HO,53
82762,JIN HAIFENG,Q18203692,JANG HYUK-JIN,53
82762,JIN HAIFENG,Q6306950,JULIAN ARAHANGA,53
82762,JIN HAIFENG,Q7518902,SIMON HALFON,53
82762,JIN HAIFENG,Q9312298,WANG DANFENG,53
82762,JIN HAIFENG,Q1092306,CINDY CHEUNG,53
82762,JIN HAIFENG,Q4290500,CHEUNG YING,52
82762,JIN HAIFENG,Q434207,TIAN HAN,52
82762,JIN HAIFENG,Q539917,MINDY KALING,52
82762,JIN HAIFENG,Q4952562,IRENE HANSEN,52
82762,JIN HAIFENG,Q15920110,JOHN CHING,52
82762,JIN HAIFENG,Q6200362,JIMMY HEUNG,52
82762,JIN HAIFENG,Q15316495,KANG MIN-AH,52
82762,JIN HAIFENG,Q5067745,CHAI JING,52
82762,JIN HAIFENG,Q5084849,CHARLIE FINN,52
82762,JIN HAIFENG,Q27049954,KIM CHANG-JU,50
82762,JIN HAIFENG,Q108072318,TIAN HAN,50
82762,JIN HAIFENG,Q5071626,CHANG HYUK-JIN,50
82762,JIN HAIFENG,Q17683010,HWANG IN-HO,50
82762,JIN HAIFENG,Q701597,ELAINE JIN,50
82762,JIN HAIFENG,Q55733858,JANG HYE-JIN,48
82762,JIN HAIFENG,Q82104,IAN FLEMING,48
82762,JIN HAIFENG,Q312364,HAING S. NGOR,48
82762,JIN HAIFENG,Q438641,IAN HARDING,48
82762,JIN HAIFENG,Q6174007,JEFF HARDING,48
82762,JIN HAIFENG,Q6195744,JIM HOSKING,48
82762,JIN HAIFENG,Q464353,JUSTIN HENRY,48
82762,JIN HAIFENG,Q6202859,JINX FALKENBURG,48
82762,JIN HAIFENG,Q97350280,CHANG NING,48
82762,JIN HAIFENG,Q3572287,YIN HANG,48
82762,JIN HAIFENG,Q1916242,IAN FLEMING,48
82762,JIN HAIFENG,Q17504174,JUNG HAE-IN,48
82762,JIN HAIFENG,Q9093435,CHANG YING,47
82762,JIN HAIFENG,Q696649,HUANG YI,47
82762,JIN HAIFENG,Q492532,BANG EUN-JIN,47
82762,JIN HAIFENG,Q2514268,IAIN CANNING,47
82762,JIN HAIFENG,Q8937169,JESSIE CHANG,46
82762,JIN HAIFENG,Q6096352,IVAN HENG,46
82762,JIN HAIFENG,Q23762655,JIMMY HUANG,46
82762,JIN HAIFENG,Q159099,NINA HAGEN,45
82762,JIN HAIFENG,Q5621795,LAMINE DIENG,45
82762,JIN HAIFENG,Q27050389,LINA CHAMIE,45
82762,JIN HAIFENG,Q442886,IAN HALPERIN,45
82762,JIN HAIFENG,Q11074616,YIN CHENG,44
82762,JIN HAIFENG,Q3566066,WANG HAIZHEN,44
82762,JIN HAIFENG,Q18648624,HEO JIN,44
82762,JIN HAIFENG,Q1646516,JEAN DARLING,44
82762,JIN HAIFENG,Q16336264,XIN BAIQING,44
82762,JIN HAIFENG,Q253708,CHEN JING,43
82762,JIN HAIFENG,Q16740399,CHEN JIN,43
82762,JIN HAIFENG,Q197155,EILEEN CHANG,43
82762,JIN HAIFENG,Q17537134,LINDA CHANG,43
82762,JIN HAIFENG,Q29001677,JOSEPHINE HAMMING,42
82762,JIN HAIFENG,Q12615985,JEONG JAE-JIN,42
82762,JIN HAIFENG,Q5072545,CHANNING GIBSON,42
82762,JIN HAIFENG,Q9085587,ZHANG ZIFENG,42
