acmi_id,acmi_name,wikidata_id,wikidata_name,match
14568,VICTOR LOCKWOOD,Q6161597,VICTORIO BLANCO,50
14568,VICTOR LOCKWOOD,Q2463840,VICTOR LAPLACE,49
14568,VICTOR LOCKWOOD,Q5049403,OTTO LACKOVIC,47
14568,VICTOR LOCKWOOD,Q2474547,VICTOR MOORE,46
14568,VICTOR LOCKWOOD,Q2895067,VICTOR ALCOCER,46
14568,VICTOR LOCKWOOD,Q374167,VICTOR VARCONI,46
14568,VICTOR LOCKWOOD,Q485931,VICTOR LOW,46
14568,VICTOR LOCKWOOD,Q1585313,VICTOR LANOUX,46
14568,VICTOR LOCKWOOD,Q4011253,VICTOR CAVALLO,45
14568,VICTOR LOCKWOOD,Q973065,VICTOR ARGO,45
14568,VICTOR LOCKWOOD,Q535,VICTOR HUGO,45
14568,VICTOR LOCKWOOD,Q1367933,VICTOR JORY,45
14568,VICTOR LOCKWOOD,Q3393237,VICTOR BORG,44
14568,VICTOR LOCKWOOD,Q6165435,VICTOR CLAVIJO,44
14568,VICTOR LOCKWOOD,Q571006,VICTOR PAVLOV,43
14568,VICTOR LOCKWOOD,Q6165410,VICTOR BO,43
14568,VICTOR LOCKWOOD,Q95148819,VIKTOR OCASEK,42
14568,VICTOR LOCKWOOD,Q6770148,MARK VICTOR,41
14568,VICTOR LOCKWOOD,Q269202,MARGARET LOCKWOOD,41
14568,VICTOR LOCKWOOD,Q7926060,VICTOR KENDALL,41
14568,VICTOR LOCKWOOD,Q24176186,VICTORIA ALONSO,41
14568,VICTOR LOCKWOOD,Q2053238,VAS BLACKWOOD,41
14568,VICTOR LOCKWOOD,Q12268926,VICTOR AZKONA,40
14568,VICTOR LOCKWOOD,Q7944660,VICTOR JUNCO,40
14568,VICTOR LOCKWOOD,Q28008961,VICTOR PRONCET,40
14568,VICTOR LOCKWOOD,Q7925803,VICTOR CHUCHKOV,40
14568,VICTOR LOCKWOOD,Q46080,VICTORIA JACKSON,39
14568,VICTOR LOCKWOOD,Q1702018,JOHN VICTOR MACKAY,39
14568,VICTOR LOCKWOOD,Q4427141,VICTOR SOKOLOV,39
14568,VICTOR LOCKWOOD,Q557601,VICTOR BUONO,39
14568,VICTOR LOCKWOOD,Q2805809,VICTOR STOLOFF,38
14568,VICTOR LOCKWOOD,Q78650660,VICTOR D. SOLOW,38
14568,VICTOR LOCKWOOD,Q4101308,VIKTOR BYCHKOV,38
14568,VICTOR LOCKWOOD,Q12275273,VICTOR CHUCHKOV,38
14568,VICTOR LOCKWOOD,Q50330246,VICTOR NORD,38
14568,VICTOR LOCKWOOD,Q7241928,PRESTON LOCKWOOD,38
14568,VICTOR LOCKWOOD,Q5412601,VIKTOR GLUCK,37
14568,VICTOR LOCKWOOD,Q28503002,VICTOR CORTEZO,37
14568,VICTOR LOCKWOOD,Q7925864,VICTOR DRAI,37
14568,VICTOR LOCKWOOD,Q7324195,RICHARD BLACKWOOD,37
14568,VICTOR LOCKWOOD,Q17612322,VICTOR AYOS,37
14568,VICTOR LOCKWOOD,Q4068861,VICTOR LUNDIN,37
14568,VICTOR LOCKWOOD,Q3557605,VICTOR TOGUNDE,37
14568,VICTOR LOCKWOOD,Q7373079,ROY LOCKWOOD,37
14568,VICTOR LOCKWOOD,Q3082304,FRANCK VICTOR,37
14568,VICTOR LOCKWOOD,Q833188,VIKTOR BODO,37
14568,VICTOR LOCKWOOD,Q2446815,VICTORIA KOBLENKO,37
14568,VICTOR LOCKWOOD,Q18638548,VICTOR OLAOTAN,37
14568,VICTOR LOCKWOOD,Q1131163,VIKTOR LOIS,36
14568,VICTOR LOCKWOOD,Q1402569,VICTOR COLANI,36
14568,VICTOR LOCKWOOD,Q3557284,VICTOR DESY,36
14568,VICTOR LOCKWOOD,Q4011284,VICTORIA FORDE,36
14568,VICTOR LOCKWOOD,Q15069230,VIKTOR KOLTSOV,36
14568,VICTOR LOCKWOOD,Q27043849,VICTORIA VELLOPOULOU,36
14568,VICTOR LOCKWOOD,Q6665904,LOCKWOOD WEST,35
14568,VICTOR LOCKWOOD,Q4140268,VIKTOR GLUKHOV,35
14568,VICTOR LOCKWOOD,Q3557180,VICTOR BOUCHER,34
14568,VICTOR LOCKWOOD,Q4118386,VICTOR ILIU,34
14568,VICTOR LOCKWOOD,Q4494047,VICTORIA FYODOROVA,34
14568,VICTOR LOCKWOOD,Q2594868,VICTOR COLICCHIO,34
14568,VICTOR LOCKWOOD,Q3564448,VICTOR FOSADO,33
14568,VICTOR LOCKWOOD,Q23796631,VICTORIA SNOW,33
14568,VICTOR LOCKWOOD,Q4224271,VIKTOR KLYKOV,33
14568,VICTOR LOCKWOOD,Q524406,VICTOR SLEZAK,33
14568,VICTOR LOCKWOOD,Q21451841,VICTOR ALCAZAR,32
14568,VICTOR LOCKWOOD,Q94786211,VITORIA FALCAO,32
14568,VICTOR LOCKWOOD,Q3557235,VICTOR COOK,32
14568,VICTOR LOCKWOOD,Q56559071,VICTORIA LOKE,31
14568,VICTOR LOCKWOOD,Q10390361,VICTOR LOPES,31
14568,VICTOR LOCKWOOD,Q78469279,VICTOR BELMONDO,31
14568,VICTOR LOCKWOOD,Q50094033,VICTORIA LLODRA,31
14568,VICTOR LOCKWOOD,Q195807,VICTOR CRUZ,31
14568,VICTOR LOCKWOOD,Q7925755,VICTOR BROOKS,31
14568,VICTOR LOCKWOOD,Q967084,VICTOR CORDERO,31
