acmi_id,acmi_name,wikidata_id,wikidata_name,match
11633,BRIDGET ROBERTSON,Q2157306,ROBERT GIST,73
11633,BRIDGET ROBERTSON,Q1042623,ROBERTO CITRAN,70
11633,BRIDGET ROBERTSON,Q181899,CLIFF ROBERTSON,70
11633,BRIDGET ROBERTSON,Q2057633,ROBERT DREW,70
11633,BRIDGET ROBERTSON,Q3939053,ROBERTO PERPIGNANI,69
11633,BRIDGET ROBERTSON,Q1316101,ROBERT L. SIMPSON,69
11633,BRIDGET ROBERTSON,Q7355195,ROCKETS REDGLARE,67
11633,BRIDGET ROBERTSON,Q7346324,ROBERT KENT,67
11633,BRIDGET ROBERTSON,Q3501289,ROBERT NEBRENSKY,67
11633,BRIDGET ROBERTSON,Q2865317,ARTHUR ROBERTS,67
11633,BRIDGET ROBERTSON,Q3938408,ROBERT RIETTI,67
11633,BRIDGET ROBERTSON,Q207969,ERIC ROBERTS,67
11633,BRIDGET ROBERTSON,Q460366,MARY ROBERTS RINEHART,67
11633,BRIDGET ROBERTSON,Q3436102,ROBERT PORTE,64
11633,BRIDGET ROBERTSON,Q3436964,ROBERTO ROBERTI,64
11633,BRIDGET ROBERTSON,Q970432,NORBERT BRODINE,64
11633,BRIDGET ROBERTSON,Q3938849,ROBERTO GIANVITI,64
11633,BRIDGET ROBERTSON,Q1249102,ROBERTO REY,64
11633,BRIDGET ROBERTSON,Q1680884,JAMES NAPIER ROBERTSON,64
11633,BRIDGET ROBERTSON,Q232343,BRIDGET MOYNAHAN,64
11633,BRIDGET ROBERTSON,Q587102,ROBERT DOWNEY SR.,64
11633,BRIDGET ROBERTSON,Q232959,DORIS ROBERTS,63
11633,BRIDGET ROBERTSON,Q434694,ROBERT HARDY,63
11633,BRIDGET ROBERTSON,Q261556,RACHEL ROBERTS,63
11633,BRIDGET ROBERTSON,Q18543092,ROBERT BEYER,63
11633,BRIDGET ROBERTSON,Q531150,GEORGE ROBERT SIMS,62
