acmi_id,acmi_name,wikidata_id,wikidata_name,match
77629,TONY RAY,Q1347677,TONY AUBIN,65
77629,TONY RAY,Q460376,TONY GAUDIO,59
77629,TONY RAY,Q298551,TONY JAA,55
77629,TONY RAY,Q299391,TONY ADAMS,55
77629,TONY RAY,Q692800,RAY WALSTON,55
77629,TONY RAY,Q7821745,TONY ADAMS,55
77629,TONY RAY,Q1337159,TONY BURTON,54
77629,TONY RAY,Q16594696,RAY TOLER,53
77629,TONY RAY,Q286717,TONY RANDALL,53
77629,TONY RAY,Q24851733,TENNISON COORAY,53
77629,TONY RAY,Q4771949,ANTHONY,52
77629,TONY RAY,Q3531842,TONY NARDI,52
77629,TONY RAY,Q7296668,RAVI TANDON,52
77629,TONY RAY,Q4777182,ANTONY ALDA,51
77629,TONY RAY,Q162389,TONY CURTIS,51
77629,TONY RAY,Q3531707,TONY CALABRETTA,51
77629,TONY RAY,Q698636,ARPAD BONDY,50
77629,TONY RAY,Q6210098,JOE GRAY,50
77629,TONY RAY,Q313522,RIP TORN,50
77629,TONY RAY,Q353117,TONY GILROY,50
77629,TONY RAY,Q1474725,AKOS TOLNAY,50
77629,TONY RAY,Q15455867,LEROY STONE,50
77629,TONY RAY,Q14476290,TANDRA RAY,50
77629,TONY RAY,Q7822163,TONY D'ALGY,50
77629,TONY RAY,Q7290486,RAMON GARAY,50
77629,TONY RAY,Q481477,TONY CONRAD,49
77629,TONY RAY,Q3318816,TONY DALTON,49
77629,TONY RAY,Q89672,LAURA TONKE,49
77629,TONY RAY,Q106171365,TONY Y. REYES,49
77629,TONY RAY,Q56304547,TONG GAI,48
77629,TONY RAY,Q1114465,BRAD PEYTON,48
77629,TONY RAY,Q918866,TROY GARITY,48
77629,TONY RAY,Q6210101,JOE GRAY,48
77629,TONY RAY,Q1541287,GRADY SUTTON,47
77629,TONY RAY,Q3574153,YVON SARRAY,47
77629,TONY RAY,Q3420565,RAY TAYLOR,47
77629,TONY RAY,Q3181567,JOHN GAY,47
77629,TONY RAY,Q321660,JOHN GAY,47
77629,TONY RAY,Q601032,TONY HALE,47
77629,TONY RAY,Q3420566,RAY TEAL,47
77629,TONY RAY,Q27975657,RAYMOND STOREY,47
77629,TONY RAY,Q725874,TONY MARTIN,47
77629,TONY RAY,Q228766,ROONEY MARA,47
77629,TONY RAY,Q6167331,JAY WESTON,47
77629,TONY RAY,Q2442555,TONY GENARO,47
77629,TONY RAY,Q127481,TONY GATLIF,47
77629,TONY RAY,Q7823229,TONY RANASINGHE,47
77629,TONY RAY,Q372947,RAY STEVENSON,46
77629,TONY RAY,Q12343261,TONY RODIAN,46
77629,TONY RAY,Q3993308,TONY SPERANDEO,46
77629,TONY RAY,Q544692,TONY PLANA,46
77629,TONY RAY,Q711054,TONY CURRAN,46
77629,TONY RAY,Q589797,TONY COX,46
77629,TONY RAY,Q725759,TONY MAUDSLEY,45
77629,TONY RAY,Q220836,RAY ROMANO,45
77629,TONY RAY,Q20007969,TONY CARNEVALE,45
77629,TONY RAY,Q342910,SIMON GRAY,45
77629,TONY RAY,Q4202961,RAYMOND YIP,44
77629,TONY RAY,Q2442632,TONY IMI,44
77629,TONY RAY,Q22963217,TERRY TONG,44
77629,TONY RAY,Q164581,TONY ADAMS,44
77629,TONY RAY,Q454618,TONY PALMER,44
77629,TONY RAY,Q7819792,TOMMY RALL,44
77629,TONY RAY,Q295020,TONY HAWK,44
77629,TONY RAY,Q16235867,STONY,44
77629,TONY RAY,Q2661773,MARTA TOREN,44
77629,TONY RAY,Q310932,RAY WINSTONE,44
77629,TONY RAY,Q21598377,CY TOWN,44
77629,TONY RAY,Q11321326,TONY CLARK,43
77629,TONY RAY,Q3531913,TONY THOMAS,43
77629,TONY RAY,Q3531823,TONY MAYLAM,43
77629,TONY RAY,Q721963,TONY DANZA,43
77629,TONY RAY,Q3259602,LORNA GRAY,42
77629,TONY RAY,Q100534651,ANDY COWTON,42
77629,TONY RAY,Q5183212,CRAZY MOHAN,42
77629,TONY RAY,Q6093188,ERDAL TOSUN,42
77629,TONY RAY,Q12336438,SONNY LAHEY,42
77629,TONY RAY,Q3531717,TONY CARRERA,42
77629,TONY RAY,Q368435,TONY HATCH,42
77629,TONY RAY,Q8991882,TONY LIU,42
77629,TONY RAY,Q7822421,TONY GAYTON,42
77629,TONY RAY,Q5525629,GARY MORTON,42
77629,TONY RAY,Q5920414,IRMA ROY,42
77629,TONY RAY,Q608299,GYTON GRANTLEY,42
77629,TONY RAY,Q3531696,TONY BONNER,42
77629,TONY RAY,Q7299188,RAYMOND TO,42
77629,TONY RAY,Q1291254,TOM DALY,42
77629,TONY RAY,Q7822876,TONY MARK,41
77629,TONY RAY,Q7822367,TONY FORSYTH,41
77629,TONY RAY,Q2579630,AYA KITO,41
77629,TONY RAY,Q350029,ROY HAY,41
77629,TONY RAY,Q726201,TONY SIRICO,41
77629,TONY RAY,Q6148830,TONY CARBAJAL,41
77629,TONY RAY,Q5974663,TONY MANERO,41
77629,TONY RAY,Q52411,TONY RICHARDSON,41
77629,TONY RAY,Q2442437,TONY ANTHONY,41
77629,TONY RAY,Q51241374,BART LAYTON,41
77629,TONY RAY,Q2442472,TONY AYRES,41
77629,TONY RAY,Q97460486,TIJEN DORAY,41
77629,TONY RAY,Q2202228,TON KAS,41
77629,TONY RAY,Q193108,TONY PARKER,41
77629,TONY RAY,Q234595,AYA UETO,41
77629,TONY RAY,Q1563802,TONY RUSSEL,41
77629,TONY RAY,Q2442211,TONNY LANDY,40
77629,TONY RAY,Q55452011,TONY JUNEJA,40
77629,TONY RAY,Q3531704,TONY BUI,40
77629,TONY RAY,Q445755,CATHY TYSON,40
77629,TONY RAY,Q16012174,KAY SUTTON,40
77629,TONY RAY,Q1343650,TONY DENMAN,40
77629,TONY RAY,Q29345995,TONY SPRATLING,40
77629,TONY RAY,Q12016857,FRANK TOWEN,40
77629,TONY RAY,Q7683901,TANU ROY,40
