acmi_id,acmi_name,wikidata_id,wikidata_name,match
81463,WORLD BANK,Q1348564,FRANK WOLFF,60
81463,WORLD BANK,Q299563,ROBIN SWICORD,55
81463,WORLD BANK,Q3035723,DON BANKS,53
81463,WORLD BANK,Q2851050,ANNE CRAWFORD,50
81463,WORLD BANK,Q82956,WIKTOR BIEGANSKI,50
81463,WORLD BANK,Q3082862,FRANK WOOD,43
81463,WORLD BANK,Q7235521,POUL BANG,43
81463,WORLD BANK,Q16595950,ANNIKA NORDIN,40
81463,WORLD BANK,Q56093,BLAKE EDWARDS,40
81463,WORLD BANK,Q1280760,WARD BOND,40
81463,WORLD BANK,Q346833,IAN WOLFE,40
81463,WORLD BANK,Q90085,HARALD BRAUN,40
81463,WORLD BANK,Q5341908,EDWARD BLACK,38
81463,WORLD BANK,Q735984,CONRAD ANKER,38
81463,WORLD BANK,Q2923015,BOYD BANKS,38
81463,WORLD BANK,Q565892,ANNE WILD,36
81463,WORLD BANK,Q15144892,JORDAN BARKER,36
81463,WORLD BANK,Q1376991,HANK WORDEN,36
81463,WORLD BANK,Q250539,EDWARD BUNKER,35
81463,WORLD BANK,Q7341846,ROBERT BANKS,33
81463,WORLD BANK,Q731371,HOWARD BLAKE,33
81463,WORLD BANK,Q2018942,OLDRICH DANEK,33
81463,WORLD BANK,Q5214615,DAN WOOL,33
81463,WORLD BANK,Q23887117,DANY WOLF,33
81463,WORLD BANK,Q3881748,OLINDA BOZAN,32
81463,WORLD BANK,Q3075458,JAKE WOOD,32
81463,WORLD BANK,Q3513859,GORDANA BOBAN,31
81463,WORLD BANK,Q4767626,ANNA WOOD,31
81463,WORLD BANK,Q917638,KENNY WORMALD,31
81463,WORLD BANK,Q5490189,FRANK WALDMAN,31
81463,WORLD BANK,Q16739662,ANNA WOOD,31
81463,WORLD BANK,Q704473,JACK LORD,31
81463,WORLD BANK,Q18150957,IAN OLDS,31
81463,WORLD BANK,Q1827227,LIONEL BANKS,30
81463,WORLD BANK,Q9375579,WITOLD ADAMEK,30
81463,WORLD BANK,Q3339812,NICK WOOD,29
81463,WORLD BANK,Q3330652,JUAN OROL,29
81463,WORLD BANK,Q7929655,VIKTOR BANKY,29
81463,WORLD BANK,Q56027982,NICK WARD,29
81463,WORLD BANK,Q5490439,FRANK WINDSOR,29
81463,WORLD BANK,Q4819258,BRIAN GOLDNER,29
81463,WORLD BANK,Q435681,BEN FOLDS,29
81463,WORLD BANK,Q5490451,FRANK WOLF,27
81463,WORLD BANK,Q3082593,FRANK E. WOODS,27
81463,WORLD BANK,Q5666333,HARROD BLANK,27
81463,WORLD BANK,Q4980477,BRYAN WOODS,27
81463,WORLD BANK,Q3397288,BRIAN WILDE,27
81463,WORLD BANK,Q2830505,ALAN FORD,27
81463,WORLD BANK,Q2731624,CONRAD BAIN,26
81463,WORLD BANK,Q62964285,FRANK HOLDEN,26
81463,WORLD BANK,Q3870104,NANCY WELFORD,26
81463,WORLD BANK,Q462292,DANI WOODWARD,25
81463,WORLD BANK,Q1261570,FRANK GIFFORD,25
81463,WORLD BANK,Q4965165,BRIAN RONALDS,25
81463,WORLD BANK,Q4965693,BRIAN WORTH,25
81463,WORLD BANK,Q518206,ORLANDO BROWN,25
81463,WORLD BANK,Q77371646,FRANK B. GOOD,25
81463,WORLD BANK,Q2927155,BRYAN GORDON,25
81463,WORLD BANK,Q2851566,ANNICK BOREL,25
81463,WORLD BANK,Q5552394,GEROLD FRANK,25
81463,WORLD BANK,Q5294068,DONALD BRIAN,24
81463,WORLD BANK,Q1036948,CARL BANKS,24
81463,WORLD BANK,Q7365221,RONALD RIBMAN,24
81463,WORLD BANK,Q115756,BORIS BLANK,23
81463,WORLD BANK,Q21856450,HANS NORD,22
81463,WORLD BANK,Q338177,JACK WILD,22
81463,WORLD BANK,Q28912820,ANKE OSTERLOH,22
81463,WORLD BANK,Q6529244,LES BLANK,21
81463,WORLD BANK,Q4965686,BRIAN WOODS,21
81463,WORLD BANK,Q901546,DAN WOREN,21
81463,WORLD BANK,Q85889188,RADHA BLANK,20
81463,WORLD BANK,Q4970702,AGNES NORLUND,20
81463,WORLD BANK,Q242749,LANA WOOD,20
81463,WORLD BANK,Q16132028,GIL BLANK,19
81463,WORLD BANK,Q323063,WOLF BIERMANN,19
81463,WORLD BANK,Q5490460,FRANK WOODLEY,18
81463,WORLD BANK,Q5490481,FRANK WORTH,18
81463,WORLD BANK,Q6758951,MAREN ORD,18
81463,WORLD BANK,Q1053289,BRANDON WOOD,17
81463,WORLD BANK,Q31804556,DAWN FORD,17
81463,WORLD BANK,Q25189340,RYAN WARD,17
81463,WORLD BANK,Q24708084,ORLANDO BRAUN,17
81463,WORLD BANK,Q1337643,HOWARD BAKER,17
81463,WORLD BANK,Q18697461,BRIAN IRELAND,17
81463,WORLD BANK,Q6276391,JORDAN BLACK,16
81463,WORLD BANK,Q97347444,LU BAN,16
81463,WORLD BANK,Q298668,LLOYD BANKS,16
81463,WORLD BANK,Q721372,HOWARD BARKER,15
81463,WORLD BANK,Q5488557,FRANK MOSVOLD,15
81463,WORLD BANK,Q4290785,BJANKA MURGEL,15
81463,WORLD BANK,Q13557592,MARK WOOD,14
81463,WORLD BANK,Q808178,BARI WOOD,12
81463,WORLD BANK,Q106282624,FRANK H. WOODWARD,12
81463,WORLD BANK,Q4761509,ANDY WOLK,12
81463,WORLD BANK,Q66762612,LENORE BANKS,12
81463,WORLD BANK,Q66133278,JAN WILDE,12
81463,WORLD BANK,Q38052778,BEVAN WARD,11
81463,WORLD BANK,Q95202756,BRANKA PRLIC,0
81463,WORLD BANK,Q83201783,IVAN WILD,0
81463,WORLD BANK,Q12305178,CARL BANG,0
81463,WORLD BANK,Q913255,BRIAN WOOD,0
81463,WORLD BANK,Q1391939,RICHARD BLANK,0
81463,WORLD BANK,Q95824976,FOLKER BANIK,0
81463,WORLD BANK,Q15064521,BORIS BLANK,0
81463,WORLD BANK,Q56255811,WITOLD BIELINSKI,0
81463,WORLD BANK,Q1575760,HANNA WORDY,0
81463,WORLD BANK,Q23059355,ANKE BERTHOLD,0
81463,WORLD BANK,Q76370534,ORLA BOCK,0
81463,WORLD BANK,Q3082144,FRANCK GODARD,0
81463,WORLD BANK,Q4080374,OLGA BGAN,0
81463,WORLD BANK,Q4097944,OLEG BUDANKOV,0
81463,WORLD BANK,Q43779,NICK WOODLAND,0
81463,WORLD BANK,Q5341914,EDWARD BLAND,0
81463,WORLD BANK,Q43223557,ANIKA WANGARD,0
