acmi_id,acmi_name,wikidata_id,wikidata_name,match
11431,JIM EVANS,Q1892607,MARC EVANS,67
11431,JIM EVANS,Q242964,SOPHIE EVANS,67
11431,JIM EVANS,Q1473065,TIM BEVAN,61
11431,JIM EVANS,Q433532,MADGE EVANS,50
11431,JIM EVANS,Q7914881,VANI,50
11431,JIM EVANS,Q19518260,XIMENA CUEVAS,47
11431,JIM EVANS,Q1029535,EVAN JONES,47
11431,JIM EVANS,Q83359,JAMES DEAN,46
11431,JIM EVANS,Q7914980,VANISRI,45
11431,JIM EVANS,Q2850181,JULIA DEAN,45
11431,JIM EVANS,Q261541,JAIME BERGMAN,44
11431,JIM EVANS,Q3735170,EVAN JONES,44
11431,JIM EVANS,Q6195566,JIM HENSHAW,44
11431,JIM EVANS,Q64851989,EVAN J. SIMPSON,44
11431,JIM EVANS,Q451880,WILLIAM DEVANE,44
11431,JIM EVANS,Q16832381,KATE EVANS,43
11431,JIM EVANS,Q2978795,CLEM BEVANS,43
11431,JIM EVANS,Q24008487,JIM GLEASON,43
11431,JIM EVANS,Q12965283,JI DAE-HAN,42
11431,JIM EVANS,Q505916,JIM DAVIS,42
11431,JIM EVANS,Q65116619,SIMON GERVAIS,42
11431,JIM EVANS,Q725412,LEE EVANS,42
11431,JIM EVANS,Q966420,GENE EVANS,42
11431,JIM EVANS,Q101083987,JUDITH DIM EVANS,41
11431,JIM EVANS,Q1236412,JIM BACKUS,41
11431,JIM EVANS,Q23153130,JIM JANSEN,40
11431,JIM EVANS,Q3025632,TIM RAINES,40
11431,JIM EVANS,Q836768,JIM BEACH,40
11431,JIM EVANS,Q66372,JOACHIM HANSEN,40
11431,JIM EVANS,Q513268,JIM BYRNES,40
11431,JIM EVANS,Q7779790,TIM JANIS,40
11431,JIM EVANS,Q3178815,JIM GERALD,39
11431,JIM EVANS,Q16233032,REX EVANS,39
11431,JIM EVANS,Q1134855,IVAN RAIMI,38
11431,JIM EVANS,Q556064,TROY EVANS,38
11431,JIM EVANS,Q108369888,SIMON GERVAIS,38
11431,JIM EVANS,Q485842,HAN JI-MIN,38
11431,JIM EVANS,Q15665070,JIM HAYNIE,38
11431,JIM EVANS,Q12965139,JAIME FABREGAS,38
11431,JIM EVANS,Q234478,LINDA EVANS,38
11431,JIM EVANS,Q981182,MICHAEL EVANS,38
11431,JIM EVANS,Q6788618,MATT EVANS,38
11431,JIM EVANS,Q28070848,HERNAN JIMENEZ,37
11431,JIM EVANS,Q16832840,LEVIN LIAM,37
11431,JIM EVANS,Q1927384,MICHAEL EVANS,37
11431,JIM EVANS,Q21474103,JACK EVANS,37
11431,JIM EVANS,Q86007,EVA MAY,37
11431,JIM EVANS,Q722001,LUKE EVANS,37
11431,JIM EVANS,Q3856159,MICHAEL EVANS,37
11431,JIM EVANS,Q66386477,LI EUBANKS,36
11431,JIM EVANS,Q526861,RAY EVANS,36
11431,JIM EVANS,Q725250,JIM HANKS,36
11431,JIM EVANS,Q6766249,MARJORIE DEANS,36
11431,JIM EVANS,Q2264148,JEHANE NOUJAIM,36
11431,JIM EVANS,Q21933528,M. JEEVAN,36
11431,JIM EVANS,Q701597,ELAINE JIN,36
11431,JIM EVANS,Q155378,JIM BEAVER,36
11431,JIM EVANS,Q6200321,JIMMY HAWKINS,35
11431,JIM EVANS,Q63958785,JAMI EATON,35
