acmi_id,acmi_name,wikidata_id,wikidata_name,match
76975,CARL O LOFMAN,Q5079078,CHARLES HOFFMAN,69
76975,CARL O LOFMAN,Q486883,CHARLES LANG,64
76975,CARL O LOFMAN,Q2300189,MARY CARRILLO,63
76975,CARL O LOFMAN,Q3048676,EDWARD SLOMAN,62
76975,CARL O LOFMAN,Q91319,CARL LANGE,61
76975,CARL O LOFMAN,Q78758,CARL MAYER,60
76975,CARL O LOFMAN,Q74626,CARL HOFFMANN,60
76975,CARL O LOFMAN,Q1044296,CAROLE FRANCK,59
76975,CARL O LOFMAN,Q3659795,CARLO ROMANO,59
76975,CARL O LOFMAN,Q1041544,CARLA MANCINI,58
76975,CARL O LOFMAN,Q1806285,LARS LOHMANN,58
76975,CARL O LOFMAN,Q634150,CHARLES LANE,57
76975,CARL O LOFMAN,Q713997,CHARLES FROHMAN,57
76975,CARL O LOFMAN,Q26906217,CARRIE LOZANO,57
76975,CARL O LOFMAN,Q1037848,CARL FOREMAN,56
76975,CARL O LOFMAN,Q235302,CAROL KANE,56
76975,CARL O LOFMAN,Q3659534,CARLO LOMBARDI,56
76975,CARL O LOFMAN,Q3659523,CARLO LEVA,55
76975,CARL O LOFMAN,Q1042540,CARLO TARANTO,55
76975,CARL O LOFMAN,Q1395617,LEO CARRILLO,55
76975,CARL O LOFMAN,Q114273,CARL JOKEN,55
76975,CARL O LOFMAN,Q106958581,MARIA ROMANO,55
76975,CARL O LOFMAN,Q5765150,CHARO SORIANO,55
76975,CARL O LOFMAN,Q242785,CAROLE LANDIS,54
76975,CARL O LOFMAN,Q241222,MARTINE CAROL,54
76975,CARL O LOFMAN,Q207739,CAROLE LOMBARD,54
76975,CARL O LOFMAN,Q15873742,CARL JOOS,54
76975,CARL O LOFMAN,Q3289982,MARCIA ROMANO,54
76975,CARL O LOFMAN,Q1043093,CARLOS MUNOZ,54
76975,CARL O LOFMAN,Q9011874,JOAN CAPRI,53
76975,CARL O LOFMAN,Q7052764,NORMAN S. HALL,53
76975,CARL O LOFMAN,Q1277085,EARL HOLLIMAN,53
76975,CARL O LOFMAN,Q26208,CARLO LIZZANI,53
76975,CARL O LOFMAN,Q485508,CHARLES MANSON,53
76975,CARL O LOFMAN,Q2036627,OTA HOFMAN,53
76975,CARL O LOFMAN,Q11880788,MANOLO CARO,53
76975,CARL O LOFMAN,Q2960330,CHARLES TORDJMAN,53
76975,CARL O LOFMAN,Q555487,CARROLL O'CONNOR,52
76975,CARL O LOFMAN,Q3658843,CARLA COLOMBO,52
76975,CARL O LOFMAN,Q209107,CLARE HOLMAN,52
76975,CARL O LOFMAN,Q3147363,IARLA O LIONAIRD,52
76975,CARL O LOFMAN,Q3848410,MARIO CARILLO,52
76975,CARL O LOFMAN,Q24251331,CHARLES COMYN,52
76975,CARL O LOFMAN,Q59974187,MANOLO CARO,52
76975,CARL O LOFMAN,Q16025054,CHARLES HORAN,52
76975,CARL O LOFMAN,Q2939846,CAROL MANSELL,52
76975,CARL O LOFMAN,Q810028,BASIL HOFFMAN,51
76975,CARL O LOFMAN,Q2125725,CLIFF DORFMAN,51
76975,CARL O LOFMAN,Q2959664,CHARLES LORRAIN,51
76975,CARL O LOFMAN,Q95861331,KAREL KOCHMAN,51
76975,CARL O LOFMAN,Q3940645,ROMANO ALBANI,51
76975,CARL O LOFMAN,Q62717009,CARY SOLOMON,51
76975,CARL O LOFMAN,Q722788,CARL LANGE,50
76975,CARL O LOFMAN,Q5043182,CARMAN LEE,50
76975,CARL O LOFMAN,Q4714201,ALEC MANGO,50
76975,CARL O LOFMAN,Q3183784,ARMANDO BO,50
76975,CARL O LOFMAN,Q3659377,CARLO FRANCI,50
76975,CARL O LOFMAN,Q64684195,CARTER LOGAN,50
76975,CARL O LOFMAN,Q11832768,JOAN CARROLL,50
76975,CARL O LOFMAN,Q2959514,CHARLES KAUFMAN,50
