acmi_id,acmi_name,wikidata_id,wikidata_name,match
74777,DEREK LOGAN,Q23777638,DEREK THOMPSON,60
74777,DEREK LOGAN,Q1095301,CLARE GROGAN,50
74777,DEREK LOGAN,Q28938599,VIKTOR DEREK,50
74777,DEREK LOGAN,Q4080314,BOGDAN BAER,50
74777,DEREK LOGAN,Q558933,MILTON BERLE,49
74777,DEREK LOGAN,Q200514,FRANK MORGAN,48
74777,DEREK LOGAN,Q5261952,DEREK FARR,47
74777,DEREK LOGAN,Q5261969,DEREK FRANCIS,47
74777,DEREK LOGAN,Q2919915,LONA ANDRE,47
74777,DEREK LOGAN,Q1699819,JOHN DIERKES,47
74777,DEREK LOGAN,Q5373573,EMMETT VOGAN,46
74777,DEREK LOGAN,Q4155987,MILAN DVORAK,46
74777,DEREK LOGAN,Q5262243,DEREK OLDHAM,46
74777,DEREK LOGAN,Q4861778,BARNEY ROGAN,45
74777,DEREK LOGAN,Q890739,ANDRE ROANNE,45
74777,DEREK LOGAN,Q1115072,DEREK NIMMO,44
74777,DEREK LOGAN,Q600233,EVERETT SLOANE,44
74777,DEREK LOGAN,Q84739,HELGA ANDERS,44
74777,DEREK LOGAN,Q16218917,DEREK WATERS,44
74777,DEREK LOGAN,Q12403789,ILAN DAR,44
74777,DEREK LOGAN,Q3171618,JEAN DEGRAVE,43
74777,DEREK LOGAN,Q221068,LOGAN LERMAN,43
74777,DEREK LOGAN,Q616982,DEREK MEARS,43
74777,DEREK LOGAN,Q106594514,N.G. DEVARE,43
74777,DEREK LOGAN,Q76399,ELGA ANDERSEN,43
74777,DEREK LOGAN,Q72020088,KARIN VAN DER LAAG,43
74777,DEREK LOGAN,Q2706496,LOLA HERRERA,42
74777,DEREK LOGAN,Q5249738,DEDE GARDNER,42
74777,DEREK LOGAN,Q5262185,DEREK MCGRATH,42
74777,DEREK LOGAN,Q448362,JOHN DEREK,42
74777,DEREK LOGAN,Q5262326,DEREK RYDALL,42
74777,DEREK LOGAN,Q6694988,LUANA ANDERS,42
74777,DEREK LOGAN,Q16079698,JANICE LOGAN,41
74777,DEREK LOGAN,Q16266522,HERVE LEGRAND,41
74777,DEREK LOGAN,Q256164,DEREK JACOBI,41
74777,DEREK LOGAN,Q234556,BROOKE HOGAN,41
