acmi_id,acmi_name,wikidata_id,wikidata_name,match
14152,DAVID GLIESSMAN,Q3018197,DAVID KIRKLAND,58
14152,DAVID GLIESSMAN,Q359463,DAVID MANNERS,56
14152,DAVID GLIESSMAN,Q3018752,DAVID SARACINO,54
14152,DAVID GLIESSMAN,Q181917,DAVID NIVEN,53
14152,DAVID GLIESSMAN,Q968980,DAVID WILLIAMSON,52
14152,DAVID GLIESSMAN,Q212790,DAVID THEWLIS,52
14152,DAVID GLIESSMAN,Q419454,AKIVA GOLDSMAN,50
14152,DAVID GLIESSMAN,Q242416,MARION DAVIES,49
14152,DAVID GLIESSMAN,Q5233363,DAVID ELLISON,49
14152,DAVID GLIESSMAN,Q20685476,DAVID SELMAN,49
14152,DAVID GLIESSMAN,Q2476952,DAVID HAYMAN,49
14152,DAVID GLIESSMAN,Q952428,DAVID NEWMAN,49
14152,DAVID GLIESSMAN,Q2071,DAVID LYNCH,49
14152,DAVID GLIESSMAN,Q3293403,MARIO DAVID,49
14152,DAVID GLIESSMAN,Q310217,DAVID HEMMINGS,48
14152,DAVID GLIESSMAN,Q447717,ESSIE DAVIS,48
14152,DAVID GLIESSMAN,Q94711,LIANE HAID,48
14152,DAVID GLIESSMAN,Q1174682,DAVID HARTMAN,48
14152,DAVID GLIESSMAN,Q933980,DAVID TOMLINSON,48
14152,DAVID GLIESSMAN,Q2006459,EDWARD LESAINT,48
14152,DAVID GLIESSMAN,Q3018799,DAVID SNELL,48
14152,DAVID GLIESSMAN,Q357726,EDWARD R. PRESSMAN,48
14152,DAVID GLIESSMAN,Q64560,DAVID DENMAN,48
14152,DAVID GLIESSMAN,Q331638,DAVID JULYAN,47
14152,DAVID GLIESSMAN,Q5237121,DAVID MARCONI,47
14152,DAVID GLIESSMAN,Q498840,DAVID JANSSEN,47
14152,DAVID GLIESSMAN,Q5232070,DAVID C. WILSON,47
14152,DAVID GLIESSMAN,Q16729094,DAVID FREEMAN,47
14152,DAVID GLIESSMAN,Q202449,DAVID OGDEN STIERS,47
14152,DAVID GLIESSMAN,Q269927,DAVID MAMET,47
14152,DAVID GLIESSMAN,Q5236558,DAVID LEWIS,47
14152,DAVID GLIESSMAN,Q319986,DAVID HEYMAN,47
14152,DAVID GLIESSMAN,Q214601,DAVID TENNANT,47
14152,DAVID GLIESSMAN,Q87432,FLORIAN DAVID FITZ,47
14152,DAVID GLIESSMAN,Q5238027,DAVID NICHTERN,47
14152,DAVID GLIESSMAN,Q556343,DAVID GREENE,46
14152,DAVID GLIESSMAN,Q719035,DAVID SHIRE,46
14152,DAVID GLIESSMAN,Q5239898,DAVID SMITH,46
14152,DAVID GLIESSMAN,Q16546354,DAVID GALLART,46
14152,DAVID GLIESSMAN,Q2483123,DAVID HOBERMAN,46
14152,DAVID GLIESSMAN,Q329859,DAVID LEE SMITH,46
14152,DAVID GLIESSMAN,Q3018013,DAVID GROSSMAN,46
14152,DAVID GLIESSMAN,Q3018662,DAVID RAYNR,45
