acmi_id,acmi_name,wikidata_id,wikidata_name,match
19535,JOHN CLEINGE,Q358804,JOHN DUIGAN,67
19535,JOHN CLEINGE,Q2808,ELTON JOHN,62
19535,JOHN CLEINGE,Q183178,CLIVE OWEN,60
19535,JOHN CLEINGE,Q18638532,JOHN DILSON,60
19535,JOHN CLEINGE,Q295739,JOHNNY GALECKI,60
19535,JOHN CLEINGE,Q471830,JOHNNY CHAN,57
19535,JOHN CLEINGE,Q367813,JOHN BAILEY,55
19535,JOHN CLEINGE,Q2431878,JOHAN HELDENBERGH,55
19535,JOHN CLEINGE,Q5637614,JOE BERLINGER,55
19535,JOHN CLEINGE,Q310113,JOHN DENSMORE,55
19535,JOHN CLEINGE,Q470843,JAN DECLEIR,55
19535,JOHN CLEINGE,Q44437,JOHN CENA,53
19535,JOHN CLEINGE,Q1992967,JOHN GETZ,50
19535,JOHN CLEINGE,Q18518927,JOHN H. COLLINS,50
19535,JOHN CLEINGE,Q919876,JOHN ERICSON,50
19535,JOHN CLEINGE,Q26961731,JOHN HENRY COX,50
19535,JOHN CLEINGE,Q3181436,JOHN EMERY,50
19535,JOHN CLEINGE,Q2196394,JOHN HALPERN,50
19535,JOHN CLEINGE,Q48975,JOHN DEBNEY,50
19535,JOHN CLEINGE,Q56281899,JOHN CARTER,50
19535,JOHN CLEINGE,Q540631,CELINE TRAN,50
19535,JOHN CLEINGE,Q704402,JOE CHENG,50
19535,JOHN CLEINGE,Q311263,JOHN HUGHES,48
19535,JOHN CLEINGE,Q2036992,OTHO LOVERING,47
19535,JOHN CLEINGE,Q17159675,CELYN JONES,47
19535,JOHN CLEINGE,Q1700141,JOHN FURLONG,47
19535,JOHN CLEINGE,Q1699408,JOHN BRIGHT,47
19535,JOHN CLEINGE,Q3180874,JOHN ALEXANDER,47
19535,JOHN CLEINGE,Q41396,JOSH BROLIN,46
19535,JOHN CLEINGE,Q66772735,JOHN DOOLAN,46
19535,JOHN CLEINGE,Q47477100,JOHN EVANS,46
19535,JOHN CLEINGE,Q1699530,JOHN CAMERON,46
19535,JOHN CLEINGE,Q137489,JOHN GUILLERMIN,46
19535,JOHN CLEINGE,Q99035,GEORG JOHN,46
19535,JOHN CLEINGE,Q2438254,JOAN CAULFIELD,46
19535,JOHN CLEINGE,Q152843,JOAN COLLINS,46
19535,JOHN CLEINGE,Q176929,JOHN DUNNING,46
19535,JOHN CLEINGE,Q947748,JOHN DIEHL,46
19535,JOHN CLEINGE,Q6229465,JOHN DINGWALL,46
19535,JOHN CLEINGE,Q726283,JOHN HILLERMAN,46
19535,JOHN CLEINGE,Q270672,JOAN CHEN,46
19535,JOHN CLEINGE,Q472504,JASON FLEMYNG,46
19535,JOHN CLEINGE,Q24699898,JOHN CENATIEMPO,46
19535,JOHN CLEINGE,Q45909,JOHN CALE,46
19535,JOHN CLEINGE,Q352783,COLIN TOWNS,46
19535,JOHN CLEINGE,Q1699374,JOHN BOULTING,46
19535,JOHN CLEINGE,Q3484264,SIMON EINE,46
19535,JOHN CLEINGE,Q218532,JOHN CANDY,46
19535,JOHN CLEINGE,Q1700525,JOHN HUGHES,44
19535,JOHN CLEINGE,Q976310,RON LEIBMAN,44
19535,JOHN CLEINGE,Q461259,JOSEPHINE CHAPLIN,44
19535,JOHN CLEINGE,Q229305,JOAN ALLEN,44
19535,JOHN CLEINGE,Q5760870,JOHAN GLANS,44
19535,JOHN CLEINGE,Q25014,JOHN CLEESE,44
19535,JOHN CLEINGE,Q312878,JOHN CARRADINE,44
19535,JOHN CLEINGE,Q3275727,MADELEINE ROCH,44
19535,JOHN CLEINGE,Q327130,JOHN BOLES,44
19535,JOHN CLEINGE,Q445538,COLIN CLIVE,44
19535,JOHN CLEINGE,Q5586697,JOHAN BRISINGER,43
19535,JOHN CLEINGE,Q3183342,JONATHAN COHEN,43
19535,JOHN CLEINGE,Q598939,JOHN DOUCETTE,43
19535,JOHN CLEINGE,Q1700477,JOHN HOLLIS,43
19535,JOHN CLEINGE,Q6226674,JOHN COLLEE,43
19535,JOHN CLEINGE,Q1374891,JOHN BLEIFER,43
19535,JOHN CLEINGE,Q95008,JOHN CARPENTER,43
19535,JOHN CLEINGE,Q1699321,JOHN BERADINO,43
19535,JOHN CLEINGE,Q2017853,JOHN DEHNER,43
19535,JOHN CLEINGE,Q319001,TONY LEUNG,43
19535,JOHN CLEINGE,Q3181544,JOHN FUGELSANG,43
19535,JOHN CLEINGE,Q1604757,JOSEPH CALLEIA,43
19535,JOHN CLEINGE,Q701597,ELAINE JIN,43
19535,JOHN CLEINGE,Q3189425,JULIEN CIVANGE,42
19535,JOHN CLEINGE,Q26908476,JOE CARLINI,40
19535,JOHN CLEINGE,Q260125,JOHN G. AVILDSEN,40
19535,JOHN CLEINGE,Q2443357,JOHN FIORE,40
19535,JOHN CLEINGE,Q106375392,JOHN IRWIN,40
19535,JOHN CLEINGE,Q1700292,JOHN GROVER,40
19535,JOHN CLEINGE,Q6240761,JOHN INCE,40
19535,JOHN CLEINGE,Q28031436,JOHN FINKLEA,40
19535,JOHN CLEINGE,Q5630627,JOHN EKMAN,40
19535,JOHN CLEINGE,Q45357,HANS CLARIN,40
19535,JOHN CLEINGE,Q16017313,JOHN ALDERSON,40
19535,JOHN CLEINGE,Q15410604,JOHN ELDREDGE,40
19535,JOHN CLEINGE,Q322399,JOHN COLICOS,40
19535,JOHN CLEINGE,Q726095,JOHN FLYNN,40
19535,JOHN CLEINGE,Q2031670,JOHN CUNNINGHAM,40
19535,JOHN CLEINGE,Q1354144,JOHN INGLE,40
19535,JOHN CLEINGE,Q12320039,JOHANNES ALLEN,40
19535,JOHN CLEINGE,Q9137924,JOE CHEUNG,40
19535,JOHN CLEINGE,Q349166,BEN JOHNSON,40
19535,JOHN CLEINGE,Q145627,JOHN GAVIN,40
19535,JOHN CLEINGE,Q2979430,CLIVE EXTON,40
19535,JOHN CLEINGE,Q6204991,JOAN DARLING,40
19535,JOHN CLEINGE,Q69236,THEO LINGEN,40
19535,JOHN CLEINGE,Q2940044,CAROLINE NERON,40
19535,JOHN CLEINGE,Q283335,RHONDA FLEMING,40
19535,JOHN CLEINGE,Q22117260,JOHN HALE,40
19535,JOHN CLEINGE,Q645423,JOHN DUTTINE,40
19535,JOHN CLEINGE,Q159297,JOHN CONSTABLE,40
19535,JOHN CLEINGE,Q3181675,JOHN HALE,40
19535,JOHN CLEINGE,Q1699539,JOHN CAPODICE,38
19535,JOHN CLEINGE,Q6225862,JOHN CHENG,38
19535,JOHN CLEINGE,Q6230787,JOHN E. HUDGENS,38
19535,JOHN CLEINGE,Q319746,JOHN FANTE,38
19535,JOHN CLEINGE,Q202395,JOHN GILLING,38
19535,JOHN CLEINGE,Q2459724,JOHN G. ADOLFI,38
19535,JOHN CLEINGE,Q6226955,JOHN CONSIDINE,38
19535,JOHN CLEINGE,Q458464,JOHN ASTIN,38
19535,JOHN CLEINGE,Q1086893,JOHN INMAN,38
19535,JOHN CLEINGE,Q1700068,JOHN FINN,38
19535,JOHN CLEINGE,Q6228659,JOHN DAVID COLES,38
19535,JOHN CLEINGE,Q1700561,JOHN IRVIN,38
19535,JOHN CLEINGE,Q6116435,JACKIE JOHNSON,38
19535,JOHN CLEINGE,Q19667120,JOHN GULESERIAN,38
19535,JOHN CLEINGE,Q1699385,JOHN BOYEGA,38
19535,JOHN CLEINGE,Q3180956,JOHN B. CLYMER,38
19535,JOHN CLEINGE,Q3181440,JOHN ENGLISH,38
19535,JOHN CLEINGE,Q3181159,JOHN C. HIGGINS,38
19535,JOHN CLEINGE,Q446364,JOHN BENTLEY,38
19535,JOHN CLEINGE,Q37577,JOHN CALVIN,38
19535,JOHN CLEINGE,Q15720482,JOHN ARLEDGE,38
19535,JOHN CLEINGE,Q4076538,JOHN BALDECCHI,38
19535,JOHN CLEINGE,Q19874218,JOHNNY HINES,38
19535,JOHN CLEINGE,Q6235082,JOHN GEORGE,38
19535,JOHN CLEINGE,Q2856134,JOHN GATINS,38
19535,JOHN CLEINGE,Q450618,LENE LOVICH,38
19535,JOHN CLEINGE,Q15527274,JOHN BINDON,38
19535,JOHN CLEINGE,Q24718705,JOHN CORFIELD,38
19535,JOHN CLEINGE,Q450620,JOHN CORIGLIANO,38
19535,JOHN CLEINGE,Q1697482,JOHANNES FEHRING,38
19535,JOHN CLEINGE,Q75658,JOHN HEFIN,38
19535,JOHN CLEINGE,Q1699139,JOHN ALTON,38
19535,JOHN CLEINGE,Q2856432,JOHN CLARKE,38
19535,JOHN CLEINGE,Q1699413,JOHN BRILEY,36
19535,JOHN CLEINGE,Q3133876,JOHAN JACOBSEN,36
19535,JOHN CLEINGE,Q723996,JOHN DUCEY,36
19535,JOHN CLEINGE,Q1333606,JOHN FLECK,36
19535,JOHN CLEINGE,Q82104,IAN FLEMING,36
19535,JOHN CLEINGE,Q1267234,JOHN CLEMENTS,36
19535,JOHN CLEINGE,Q1905269,JOHN CULLUM,36
19535,JOHN CLEINGE,Q6236562,JOHN GULAGER,36
19535,JOHN CLEINGE,Q65548333,JOSH ETHIER,36
19535,JOHN CLEINGE,Q3181355,JOHN DOBRYNINE,36
19535,JOHN CLEINGE,Q1699138,JOHN ALVIN,36
19535,JOHN CLEINGE,Q3336296,NAT LEVINE,36
19535,JOHN CLEINGE,Q6239175,JOHN HEYMAN,36
19535,JOHN CLEINGE,Q544050,JENNY CLEVE,36
19535,JOHN CLEINGE,Q16206635,JORDAN CUSHING,36
19535,JOHN CLEINGE,Q3182240,JOHN FARLEY,36
19535,JOHN CLEINGE,Q96211448,CLYDE SINGLETON,36
19535,JOHN CLEINGE,Q28648847,JOHN DUNNING,36
19535,JOHN CLEINGE,Q6220776,JOHN BARNES,35
19535,JOHN CLEINGE,Q3181038,JOHN BENNETT,35
19535,JOHN CLEINGE,Q3181443,JOHN ERMAN,35
19535,JOHN CLEINGE,Q20747822,JOHN ELDRIDGE,35
19535,JOHN CLEINGE,Q6218880,JOHN ALTMAN,35
19535,JOHN CLEINGE,Q1044346,CAROLIN OHRNER,35
19535,JOHN CLEINGE,Q3181205,JOHN CARNEY,35
19535,JOHN CLEINGE,Q6221640,JOHN BERGIN,35
19535,JOHN CLEINGE,Q434495,JOHN ALEXANDER,35
19535,JOHN CLEINGE,Q3181206,JOHN CARSON,35
19535,JOHN CLEINGE,Q435169,JOHN ABINERI,35
19535,JOHN CLEINGE,Q20979606,JOHN HAGENBECK,35
19535,JOHN CLEINGE,Q318134,COLIN HANKS,35
19535,JOHN CLEINGE,Q12320720,JORGEN BING,35
19535,JOHN CLEINGE,Q6235604,JOHN GOETZ,35
19535,JOHN CLEINGE,Q326716,JOHN DENNIS,35
19535,JOHN CLEINGE,Q453724,JOHN BILLINGSLEY,35
19535,JOHN CLEINGE,Q85154,JOHN BANNER,35
19535,JOHN CLEINGE,Q1691053,JOCHEN BLEY,35
19535,JOHN CLEINGE,Q6234993,JOHN GAVIN,35
19535,JOHN CLEINGE,Q6225504,JOHN CASSINI,35
19535,JOHN CLEINGE,Q9011908,JOAN DOWLING,35
19535,JOHN CLEINGE,Q329972,JOHN HUBLEY,35
19535,JOHN CLEINGE,Q18379652,JOHN FERNSIDE,35
19535,JOHN CLEINGE,Q630446,JOHN GREEN,35
19535,JOHN CLEINGE,Q7491689,SHAYNA LEVINE,35
19535,JOHN CLEINGE,Q3805729,JACKIE TOHN,35
19535,JOHN CLEINGE,Q676952,JOHN ARCHER,33
19535,JOHN CLEINGE,Q15485378,JOHN BENFIELD,33
19535,JOHN CLEINGE,Q1280682,JOHN ASHLEY,33
19535,JOHN CLEINGE,Q59459537,VEBJORN ENGER,33
19535,JOHN CLEINGE,Q2442259,JOSEPH CALI,33
19535,JOHN CLEINGE,Q6228948,JOHN DEMITA,33
19535,JOHN CLEINGE,Q1699682,JOHN CREASEY,33
19535,JOHN CLEINGE,Q1699561,JOHN CARTER,33
19535,JOHN CLEINGE,Q372619,JOHN CURTIS,33
19535,JOHN CLEINGE,Q6233152,JOHN FINK,33
19535,JOHN CLEINGE,Q3047282,EDDIE JONES,33
19535,JOHN CLEINGE,Q1627461,JOHN DUNNING,33
19535,JOHN CLEINGE,Q100977410,JOHN COMER,33
19535,JOHN CLEINGE,Q545216,JOHN GLEN,33
19535,JOHN CLEINGE,Q448362,JOHN DEREK,33
19535,JOHN CLEINGE,Q5145140,COLIN GOH,33
19535,JOHN CLEINGE,Q281621,JOHN GLOVER,33
19535,JOHN CLEINGE,Q2979109,CLIFTON JONES,33
19535,JOHN CLEINGE,Q3993264,TONY LESTINGI,33
19535,JOHN CLEINGE,Q63434145,JOHN GEDDES,33
19535,JOHN CLEINGE,Q370729,JOHN CARLOS,33
19535,JOHN CLEINGE,Q642513,JOHN GIORNO,33
19535,JOHN CLEINGE,Q15918074,JOHAN HOLMBERG,33
