acmi_id,acmi_name,wikidata_id,wikidata_name,match
79336,SYLVIE GROULX,Q3507388,SYLVIE POTVIN,51
79336,SYLVIE GROULX,Q3507343,SYLVIE JOLY,49
79336,SYLVIE GROULX,Q264696,SOFIE GRABOL,49
79336,SYLVIE GROULX,Q3752616,RAUL SOLDI,47
79336,SYLVIE GROULX,Q3350789,OLIVIER BAROUX,46
79336,SYLVIE GROULX,Q6200457,JULES SYLVAIN,45
79336,SYLVIE GROULX,Q3507319,SYLVIE FLEPP,44
79336,SYLVIE GROULX,Q511993,SYLVIE LANDRA,44
79336,SYLVIE GROULX,Q3507246,SYLVIANE MARGOLLE,44
79336,SYLVIE GROULX,Q526024,SYLVIE,44
79336,SYLVIE GROULX,Q3419269,RAOUL SAINT-YVES,44
79336,SYLVIE GROULX,Q6186637,SYLVIE PIALAT,44
79336,SYLVIE GROULX,Q3265358,LUCIEN BAROUX,44
79336,SYLVIE GROULX,Q16171268,SYLVIE DENIAU,43
79336,SYLVIE GROULX,Q15069986,SYLVIE GANCE,42
79336,SYLVIE GROULX,Q6128593,SILVIA PEYROU,41
79336,SYLVIE GROULX,Q60834285,YAN GIROUX,41
79336,SYLVIE GROULX,Q3507338,SYLVIE HEPPEL,41
79336,SYLVIE GROULX,Q1911,OLIVIER GIROUD,41
79336,SYLVIE GROULX,Q382036,RON SILVER,41
79336,SYLVIE GROULX,Q3507308,SYLVIE DRAPEAU,39
79336,SYLVIE GROULX,Q76187,SYLVESTER GROTH,39
79336,SYLVIE GROULX,Q929417,HAROLD SYLVESTER,38
79336,SYLVIE GROULX,Q3507281,SYLVIE BOUCHER,38
79336,SYLVIE GROULX,Q16028184,SYLVIE MATTON,38
79336,SYLVIE GROULX,Q3507011,SYLVAIN GREEN,38
79336,SYLVIE GROULX,Q3507358,SYLVIE LOEILLET,37
79336,SYLVIE GROULX,Q16028205,SYLVIE OHAYON,37
79336,SYLVIE GROULX,Q3507382,SYLVIE PELAYO,37
79336,SYLVIE GROULX,Q65134381,SYLVIE BOUCHARD,36
79336,SYLVIE GROULX,Q3507292,SYLVIE BREAL,36
79336,SYLVIE GROULX,Q59691619,YAN GIROUX,36
79336,SYLVIE GROULX,Q3507368,SYLVIE MOREAU,35
79336,SYLVIE GROULX,Q65116678,SYLVIE GADMER,35
79336,SYLVIE GROULX,Q102337742,SYLVIE KRUPANSKA,35
79336,SYLVIE GROULX,Q314675,LESLIE GROVES,34
79336,SYLVIE GROULX,Q24764146,SYLVIE BOLIOLI,34
79336,SYLVIE GROULX,Q3507381,SYLVIE OLIVE,33
79336,SYLVIE GROULX,Q3507269,SYLVIE AUDCOEUR,33
79336,SYLVIE GROULX,Q3507348,SILVIE LAGUNA,33
79336,SYLVIE GROULX,Q7660993,SYLVIA RATONEL,32
79336,SYLVIE GROULX,Q3507334,SYLVIE GROULX,32
79336,SYLVIE GROULX,Q23879954,SYLVIE JOBERT,32
79336,SYLVIE GROULX,Q3507019,SYLVAIN GUY,31
79336,SYLVIE GROULX,Q3573354,YVAN GARROUEL,31
79336,SYLVIE GROULX,Q65116679,SYLVIE GAGNE,31
79336,SYLVIE GROULX,Q21914386,LINE GRUNFELD,31
79336,SYLVIE GROULX,Q3302578,MAXIME GIROUX,31
79336,SYLVIE GROULX,Q23767010,SYLVIE ORCIER,31
79336,SYLVIE GROULX,Q28651120,LEE GIROUX,30
79336,SYLVIE GROULX,Q61967963,MICHEL GIROUX,30
79336,SYLVIE GROULX,Q65116667,SYLVAIN BRAULT,29
79336,SYLVIE GROULX,Q102113270,ISABELLE GIROUX,29
79336,SYLVIE GROULX,Q3507371,SYLVIE MOREAU,29
79336,SYLVIE GROULX,Q23887910,SYLVIE CARCEDO,29
79336,SYLVIE GROULX,Q21483251,SYLVAIN ROUGERIE,28
79336,SYLVIE GROULX,Q28843585,SYLVIA SOO,28
79336,SYLVIE GROULX,Q3507331,SYLVIE GRANOTIER,27
79336,SYLVIE GROULX,Q47481497,SYLVIO ARRIOLA,26
79336,SYLVIE GROULX,Q65116671,SYLVAIN OHREL,26
79336,SYLVIE GROULX,Q15197507,SYLVAIN GOLDBERG,25
79336,SYLVIE GROULX,Q1498994,SYLVIE ROHRER,24
79336,SYLVIE GROULX,Q3507394,SYLVIE SIMON,24
79336,SYLVIE GROULX,Q1394440,RAOUL SERVAIS,24
79336,SYLVIE GROULX,Q1467663,SYLVIA KEKULE,24
79336,SYLVIE GROULX,Q439046,SYLVIA EARLE,22
79336,SYLVIE GROULX,Q19776569,CAROLE SOLIVE,22
79336,SYLVIE GROULX,Q3507286,SYLVIE BOURQUE,21
79336,SYLVIE GROULX,Q64736322,SYLVIE PILON,21
79336,SYLVIE GROULX,Q65119767,SYLVIE ONG,20
79336,SYLVIE GROULX,Q713945,SYLVIA LIM,20
79336,SYLVIE GROULX,Q3507287,SYLVIE BOUCHER,18
79336,SYLVIE GROULX,Q22986373,SILVIA AGUILA,18
79336,SYLVIE GROULX,Q109736620,SYLVIE JOURDAIN,18
79336,SYLVIE GROULX,Q3507035,SYLVAIN LAROCQUE,12
79336,SYLVIE GROULX,Q92395232,SYLVIE GILMAN,0
79336,SYLVIE GROULX,Q95154939,SYLVIE NITROVA,0
79336,SYLVIE GROULX,Q2374316,SYLVIE BANULS,0
79336,SYLVIE GROULX,Q26878030,SYLVIE BLUM,0
79336,SYLVIE GROULX,Q33113582,SYLVIE JEZEQUEL,0
79336,SYLVIE GROULX,Q3507285,SYLVIE BOURGEOIS,0
79336,SYLVIE GROULX,Q440505,SYLVIE BODOROVA,0
79336,SYLVIE GROULX,Q3507322,SYLVIE GENEVOIX,0
79336,SYLVIE GROULX,Q95189239,SYLVIE MICHEL,0
