acmi_id,acmi_name,wikidata_id,wikidata_name,match
38877,BARBARA HILL,Q173968,JOHN BARBER,59
38877,BARBARA HILL,Q2326442,ERNIE BARBARASH,56
38877,BARBARA HILL,Q2923545,BRAHIM BABAI,56
38877,BARBARA HILL,Q594694,LESLEY BARBER,55
38877,BARBARA HILL,Q237426,BARBARA MORI,53
38877,BARBARA HILL,Q2581956,WILLY HAGARA,53
38877,BARBARA HILL,Q2141296,BARBARA DE FINA,53
38877,BARBARA HILL,Q15069954,BARBARA BOLOTNER,53
38877,BARBARA HILL,Q101880758,BARBARA KYMLICKA,53
38877,BARBARA HILL,Q596717,PHIL HARRIS,52
38877,BARBARA HILL,Q57608698,BARBARA TULLIVER,52
38877,BARBARA HILL,Q11328595,BARB SASAKI,52
38877,BARBARA HILL,Q2279415,LILLO BRANCATO,50
38877,BARBARA HILL,Q947459,BARBARA TISSIER,50
38877,BARBARA HILL,Q2906838,URI BARBASH,50
38877,BARBARA HILL,Q2884036,BARBARA SCHULZ,50
38877,BARBARA HILL,Q61923714,BARBARA RONCHI,50
38877,BARBARA HILL,Q229042,BARBARA HERSHEY,50
38877,BARBARA HILL,Q945494,CRAIG HILL,50
38877,BARBARA HILL,Q284946,BARBARA BILLINGSLEY,50
38877,BARBARA HILL,Q1203191,ARBAAZ KHAN,50
38877,BARBARA HILL,Q2615750,MECHE BARBA,50
38877,BARBARA HILL,Q27038043,BILL BABER,50
38877,BARBARA HILL,Q107564730,KHAIRUL BASAR,50
38877,BARBARA HILL,Q463536,HILL HARPER,50
38877,BARBARA HILL,Q5736375,BARBARA MUJICA,50
38877,BARBARA HILL,Q433899,PAOLA BARBARA,48
38877,BARBARA HILL,Q7941631,BARBARA DRAPINSKA,48
38877,BARBARA HILL,Q356541,PHIL LAMARR,48
38877,BARBARA HILL,Q232298,BARBARA EDEN,48
38877,BARBARA HILL,Q809220,BARTA BARRI,48
38877,BARBARA HILL,Q458290,BARBARA SHELLEY,48
38877,BARBARA HILL,Q539793,BARBARA LAAGE,48
38877,BARBARA HILL,Q2883923,BARBARA BRITTON,48
38877,BARBARA HILL,Q266368,BARBARA BARRIE,48
38877,BARBARA HILL,Q449062,BARBARA WINDSOR,48
38877,BARBARA HILL,Q1193027,BRAD HALL,48
38877,BARBARA HILL,Q7422078,SARAH BAKER,48
38877,BARBARA HILL,Q259571,BARBARA HALE,47
38877,BARBARA HILL,Q1033016,HALLE BERRY,47
38877,BARBARA HILL,Q456923,BARBARA HAMMER,47
38877,BARBARA HILL,Q455280,BARBARA BOUCHET,47
38877,BARBARA HILL,Q26508426,BARBARA PILAVIN,47
38877,BARBARA HILL,Q60917,BARBARA SUKOWA,46
38877,BARBARA HILL,Q545546,BARBARA SARAFIAN,46
38877,BARBARA HILL,Q449349,BARBARA KOPPLE,46
38877,BARBARA HILL,Q2884044,BARBARA TYSON,46
38877,BARBARA HILL,Q4704035,AL HILL,46
38877,BARBARA HILL,Q266240,BARBARA STEELE,45
38877,BARBARA HILL,Q262102,DEBRA HILL,45
38877,BARBARA HILL,Q4895805,BERTRAM PHILLIPS,45
38877,BARBARA HILL,Q1816361,BARBARA BOSSON,45
38877,BARBARA HILL,Q2892218,BAYARD VEILLER,45
38877,BARBARA HILL,Q22295349,BARBARA DE KOY,45
38877,BARBARA HILL,Q4858739,BARBARA BAXLEY,44
38877,BARBARA HILL,Q310515,BERNARD HILL,44
38877,BARBARA HILL,Q437490,BARBARA LA MARR,44
38877,BARBARA HILL,Q8002829,WILL GRAHAM,44
38877,BARBARA HILL,Q62026469,BARBARA HUNTER,44
38877,BARBARA HILL,Q3785611,HILDA BERNARD,44
38877,BARBARA HILL,Q2884013,BARBARA PEPPER,44
38877,BARBARA HILL,Q452236,BARBARA MCLEAN,44
38877,BARBARA HILL,Q2883915,BARBARA CABRITA,43
38877,BARBARA HILL,Q2883971,BARBARA LAURENT,43
38877,BARBARA HILL,Q264754,ARIADNA GIL,43
38877,BARBARA HILL,Q19501493,BRIN HILL,43
38877,BARBARA HILL,Q807482,BARBARA HENDRICKS,43
38877,BARBARA HILL,Q204750,BARBARA BATES,43
38877,BARBARA HILL,Q3634614,BARBARA CUPISTI,43
38877,BARBARA HILL,Q3634692,BARBARA TABITA,43
38877,BARBARA HILL,Q807416,BARBARA EWING,43
38877,BARBARA HILL,Q462590,BARBARA MURRAY,43
38877,BARBARA HILL,Q113699,BARBARA VALENTIN,43
38877,BARBARA HILL,Q237226,BARBARA BROCCOLI,43
38877,BARBARA HILL,Q4953989,BRAD HELLER,43
38877,BARBARA HILL,Q3106605,GILLIAN BARBER,43
38877,BARBARA HILL,Q1387383,ALBERT HALL,42
38877,BARBARA HILL,Q469637,BARBARA DARE,42
38877,BARBARA HILL,Q271270,BARBARA BRYLSKA,42
38877,BARBARA HILL,Q11687375,BARBARA WALKOWNA,42
38877,BARBARA HILL,Q455043,ARTHUR HILLER,42
38877,BARBARA HILL,Q441705,BARBARA RUSH,42
38877,BARBARA HILL,Q2883985,BARBARA MAGNOLFI,42
38877,BARBARA HILL,Q4077988,BARBARA GIL,42
38877,BARBARA HILL,Q4859247,BARBARA RHOADES,42
38877,BARBARA HILL,Q3634685,BARBARA SCOPPA,42
38877,BARBARA HILL,Q3634678,BARBARA RICCI,42
38877,BARBARA HILL,Q3634624,BARBARA FOLCHITTO,42
38877,BARBARA HILL,Q3634619,BARBARA ENRICHI,42
38877,BARBARA HILL,Q329613,ARTHUR HILL,42
38877,BARBARA HILL,Q1517319,BARBARA MUNOZ,41
38877,BARBARA HILL,Q659712,LUCA BARBARESCHI,41
38877,BARBARA HILL,Q24942820,AMAR MOHILE,40
38877,BARBARA HILL,Q260305,BARBARA KENT,40
38877,BARBARA HILL,Q4857858,BARBARA LUNA,40
38877,BARBARA HILL,Q269809,BARBARA HARRIS,40
38877,BARBARA HILL,Q3634675,BARBARA RANDOLPH,40
38877,BARBARA HILL,Q4829547,AVTAR GILL,40
38877,BARBARA HILL,Q451363,BERNARD HALLER,40
38877,BARBARA HILL,Q446467,BARBARA MCNAIR,40
38877,BARBARA HILL,Q441159,BARBARA LEIGH-HUNT,40
38877,BARBARA HILL,Q439754,BARBARA PARKINS,40
38877,BARBARA HILL,Q4278033,BARBARA MULLEN,40
38877,BARBARA HILL,Q527841,BARBARA RUICK,40
38877,BARBARA HILL,Q4838010,BABRA SHARIF,40
38877,BARBARA HILL,Q7554628,SOHAIL RANA,40
38877,BARBARA HILL,Q3595531,SARATH BABU,40
38877,BARBARA HILL,Q325615,VIOLA BARRY,40
38877,BARBARA HILL,Q30731198,PHILIPPE BARBEAU,40
38877,BARBARA HILL,Q3033311,ISMAIL DARBAR,40
38877,BARBARA HILL,Q4858977,BARBARA HICKS,40
38877,BARBARA HILL,Q2884015,BARBARA PROBST,40
38877,BARBARA HILL,Q27690237,BARBARA EDER,40
38877,BARBARA HILL,Q3634664,BARBARA NIVEN,40
38877,BARBARA HILL,Q2883939,BARBARA EVE HARRIS,40
38877,BARBARA HILL,Q1255508,BARRY WILLIAMS,40
38877,BARBARA HILL,Q106766933,OLLI BARBE,40
38877,BARBARA HILL,Q23059305,BARBARA GIES,40
38877,BARBARA HILL,Q81820715,EMILY BARBER,40
38877,BARBARA HILL,Q17521495,BARBARA SIMON,40
38877,BARBARA HILL,Q9165462,BARBARA KURZAJ,40
38877,BARBARA HILL,Q19866609,SHELBY RABARA,40
38877,BARBARA HILL,Q9165518,BARBARA NOWAK,40
38877,BARBARA HILL,Q22958967,BABURAM DHAKAL,40
38877,BARBARA HILL,Q12181663,IBRAHIM BAHAR,40
38877,BARBARA HILL,Q11687347,BARBARA DZIDO-LELINSKA,40
38877,BARBARA HILL,Q807470,BARBARA HENNINGS,40
38877,BARBARA HILL,Q95650288,BARBARA BECKER,40
38877,BARBARA HILL,Q106924591,HILAL BAYDAROV,40
38877,BARBARA HILL,Q231417,BARBARA WALTERS,39
38877,BARBARA HILL,Q4859117,BARBARA M. WHITE,39
38877,BARBARA HILL,Q508086,BARBARA JONES,39
38877,BARBARA HILL,Q190373,JOSEPH BARBERA,38
38877,BARBARA HILL,Q113566,BARBARA O'NEIL,38
38877,BARBARA HILL,Q2083585,BARBARA LAWRENCE,38
38877,BARBARA HILL,Q3379286,PHILIPPE BARASSAT,38
38877,BARBARA HILL,Q807396,BARBARA DITTUS,38
38877,BARBARA HILL,Q1543176,GRANT HILL,38
38877,BARBARA HILL,Q211065,BARBARA LENNIE,38
38877,BARBARA HILL,Q2883947,BARBARA GLADSTONE,38
38877,BARBARA HILL,Q4499854,BARBARA HORAWIANKA,38
38877,BARBARA HILL,Q11689356,LLUM BARRERA,38
38877,BARBARA HILL,Q2374888,JILLIAN BARBERIE,38
38877,BARBARA HILL,Q26944412,BARBARA GORDON,38
38877,BARBARA HILL,Q459623,BARBARA DE ROSSI,38
38877,BARBARA HILL,Q28933723,BARBARA LAPAJNE,38
38877,BARBARA HILL,Q72875372,SILAS BABALOLA,38
38877,BARBARA HILL,Q4661683,AARATHI,38
38877,BARBARA HILL,Q807421,BARBARA FOCKE,38
38877,BARBARA HILL,Q9165549,BARBARA PTAK,38
38877,BARBARA HILL,Q29317087,JHILLIK BHATTACHARYA,38
38877,BARBARA HILL,Q508605,BARBARA KELLY,38
38877,BARBARA HILL,Q4859104,BARBARA LOTT,38
38877,BARBARA HILL,Q4859132,BARBARA MARTEN,38
38877,BARBARA HILL,Q716319,BILLY BARTY,38
38877,BARBARA HILL,Q190628,BARBARA BUSH,38
38877,BARBARA HILL,Q807860,BARBORA SEIDLOVA,38
38877,BARBARA HILL,Q65003,BARBARA RUDNIK,38
38877,BARBARA HILL,Q491092,CHRIS BARBER,37
38877,BARBARA HILL,Q711063,PHILIP BARRY,37
38877,BARBARA HILL,Q97351,BARBARA RUTTING,37
38877,BARBARA HILL,Q467735,BARBARA NICHOLS,37
38877,BARBARA HILL,Q4130847,ILYA GABARAYEV,36
38877,BARBARA HILL,Q807561,BARBARA MORAWIECZ,36
38877,BARBARA HILL,Q1053837,BARBARA D'URSO,36
38877,BARBARA HILL,Q4859243,BARBARA READ,36
38877,BARBARA HILL,Q54400813,SARA TILLEY,36
38877,BARBARA HILL,Q95157698,BARBARA LUKESOVA,36
38877,BARBARA HILL,Q4495517,BARBARA HANNIGAN,36
38877,BARBARA HILL,Q807583,BARBARA PHILIPP,36
38877,BARBARA HILL,Q3634638,BARBARA HERRERA,36
38877,BARBARA HILL,Q274220,BARBARA SNELLENBURG,36
38877,BARBARA HILL,Q807625,BARBARA SCHNITZLER,36
38877,BARBARA HILL,Q12961993,BARBARA PEREZ,36
38877,BARBARA HILL,Q18432827,BILL BARBERIS,36
38877,BARBARA HILL,Q85519919,BARBARA BIALOWAS,35
38877,BARBARA HILL,Q807428,BARBARA FREY,35
38877,BARBARA HILL,Q64147228,NIGEL BARBER,35
38877,BARBARA HILL,Q3177326,MARGA BARBU,35
38877,BARBARA HILL,Q29220766,BARBARA MUSCHIETTI,35
38877,BARBARA HILL,Q4859102,BARBARA LONDON,35
38877,BARBARA HILL,Q63379049,BARRY SHILS,35
38877,BARBARA HILL,Q16298750,BARBARA DE REGIL,35
38877,BARBARA HILL,Q4858782,BARBARA BRYNE,35
38877,BARBARA HILL,Q106090058,RUHI DEBBARMA,35
38877,BARBARA HILL,Q807343,BARBARA BAUM,35
38877,BARBARA HILL,Q87977349,BARBARA KUBIAK,35
