acmi_id,acmi_name,wikidata_id,wikidata_name,match
75330,ALEX CIECIERSKI,Q15782222,ALEXANDER CZERWINSKI,50
75330,ALEX CIECIERSKI,Q1753627,ALEX HEFFES,48
75330,ALEX CIECIERSKI,Q3009695,CECILE AUCLERT,46
75330,ALEX CIECIERSKI,Q4717414,ALEX MACKIE,45
75330,ALEX CIECIERSKI,Q250627,ALEX DE LA IGLESIA,45
75330,ALEX CIECIERSKI,Q1398367,ALEX WINTER,45
75330,ALEX CIECIERSKI,Q2832932,ALEX DESCAS,44
75330,ALEX CIECIERSKI,Q1139898,ALEX FERRIS,44
75330,ALEX CIECIERSKI,Q4989693,ALEX SICHEL,43
75330,ALEX CIECIERSKI,Q381063,ALEX CARTER,42
75330,ALEX CIECIERSKI,Q558492,AL LETTIERI,42
75330,ALEX CIECIERSKI,Q43304298,ALCIDES CHIESA,40
75330,ALEX CIECIERSKI,Q1849339,ALEXEI POPOGREBSKI,40
75330,ALEX CIECIERSKI,Q11717233,JAN CIECIERSKI,40
75330,ALEX CIECIERSKI,Q4717190,ALEX HIRSCH,39
75330,ALEX CIECIERSKI,Q1461278,ALEX NIEDERHAUSER,39
75330,ALEX CIECIERSKI,Q747950,ADAM JEZIERSKI,39
75330,ALEX CIECIERSKI,Q2641556,ALEX DE GRASSI,39
75330,ALEX CIECIERSKI,Q4717650,ALEX PRICE,38
75330,ALEX CIECIERSKI,Q2706661,KIM ALEXIS,37
75330,ALEX CIECIERSKI,Q4717890,ALEX TIMBERS,36
75330,ALEX CIECIERSKI,Q15488048,ALEX MCCRINDLE,35
75330,ALEX CIECIERSKI,Q4717691,ALEX RIVERA,35
75330,ALEX CIECIERSKI,Q2832939,ALEX EBERT,35
75330,ALEX CIECIERSKI,Q142768,KAROL SWIERCZEWSKI,35
75330,ALEX CIECIERSKI,Q4716934,ALEX DREIER,35
75330,ALEX CIECIERSKI,Q2887719,BASTIEN SIEPIELSKI,35
75330,ALEX CIECIERSKI,Q621521,ALEX LEE,34
75330,ALEX CIECIERSKI,Q2834408,ALEXIE RIBES,34
75330,ALEX CIECIERSKI,Q929985,ALEX TREBEK,33
75330,ALEX CIECIERSKI,Q2075573,ALEX SOMERS,33
75330,ALEX CIECIERSKI,Q4684196,ADOLFAS VECERSKIS,33
75330,ALEX CIECIERSKI,Q4716984,ALEX FERNS,32
75330,ALEX CIECIERSKI,Q4716858,ALEX CRAIG,32
75330,ALEX CIECIERSKI,Q2832903,ALEX BRUHANSKI,30
75330,ALEX CIECIERSKI,Q4717216,ALEX ILES,30
75330,ALEX CIECIERSKI,Q11765483,MACIEJ MACIEJEWSKI,29
75330,ALEX CIECIERSKI,Q4717412,ALEX MACKENZIE,29
75330,ALEX CIECIERSKI,Q4716961,ALEX ESMAIL,29
75330,ALEX CIECIERSKI,Q2120899,ALEX DESERT,29
75330,ALEX CIECIERSKI,Q56250089,JAN KWIECINSKI,28
75330,ALEX CIECIERSKI,Q2363326,ALEX CASSIERS,28
75330,ALEX CIECIERSKI,Q87761243,ALEX MEILLIER,27
75330,ALEX CIECIERSKI,Q9377014,WOJCIECH ZIETARSKI,27
75330,ALEX CIECIERSKI,Q94934719,ALEXANDER CZERSKI,26
75330,ALEX CIECIERSKI,Q60736461,ALEX KINTER,26
75330,ALEX CIECIERSKI,Q95871914,ALEX SCHILLER,24
75330,ALEX CIECIERSKI,Q60287378,ALEX BREWER,24
75330,ALEX CIECIERSKI,Q26884720,MICHAL SIEWIERSKI,23
75330,ALEX CIECIERSKI,Q1054289,ALEX CALLIER,21
75330,ALEX CIECIERSKI,Q3442002,ALI CIFTECI,20
75330,ALEX CIECIERSKI,Q4412626,JERZY SIEWIERSKI,0
75330,ALEX CIECIERSKI,Q302468,ALBIN SIEKIERSKI,0
75330,ALEX CIECIERSKI,Q2836632,ALICE PAPIERSKI,0
75330,ALEX CIECIERSKI,Q9153030,ANDRZEJ NIEMIRSKI,0
75330,ALEX CIECIERSKI,Q27050924,CECILE ALLEGRA,0
75330,ALEX CIECIERSKI,Q2653718,ALEX DEBICKI,0
75330,ALEX CIECIERSKI,Q1449395,ALEXEI VESELKIN,0
75330,ALEX CIECIERSKI,Q95848449,KAI MINIERSKI,0
75330,ALEX CIECIERSKI,Q102317084,MACIEJ MACIEJEWSKI,0
