acmi_id,acmi_name,wikidata_id,wikidata_name,match
75985,PEGGY KING,Q39829,STEPHEN KING,67
75985,PEGGY KING,Q7151786,PAUL KING,67
75985,PEGGY KING,Q600710,PEGGY CARTWRIGHT,57
75985,PEGGY KING,Q25144,KEVIN SPACEY,57
75985,PEGGY KING,Q1334740,PERRY KING,54
75985,PEGGY KING,Q444996,KINGA PREIS,53
75985,PEGGY KING,Q441467,PEGGY CUMMINS,52
75985,PEGGY KING,Q16575211,TONY KING,52
75985,PEGGY KING,Q235305,PEGGY LIPTON,52
75985,PEGGY KING,Q447017,PEGGY ANN GARNER,51
75985,PEGGY KING,Q229139,PEGGY LEE,50
75985,PEGGY KING,Q2505852,KIP KING,49
75985,PEGGY KING,Q234544,REGINA KING,49
75985,PEGGY KING,Q7160703,PEGGY MORAN,49
75985,PEGGY KING,Q22128569,PEGGY NEAL,47
75985,PEGGY KING,Q7160673,PEGGY KING,47
75985,PEGGY KING,Q16889560,PEGGY MONTGOMERY,47
75985,PEGGY KING,Q546369,TED KING,47
75985,PEGGY KING,Q30122133,PETER HOSKING,45
75985,PEGGY KING,Q3931728,REGGIE KING,45
75985,PEGGY KING,Q7172062,PETE KING,44
75985,PEGGY KING,Q7160667,PEGGY HYLAND,42
75985,PEGGY KING,Q2067400,PEGGY LUKAC,42
75985,PEGGY KING,Q1667930,PETRA KELLING,42
75985,PEGGY KING,Q1403519,PAUL KING,42
75985,PEGGY KING,Q76769624,PEGGY OVIRE,42
75985,PEGGY KING,Q531133,PEGGY HOPKINS JOYCE,41
75985,PEGGY KING,Q3323518,PEGGY OKI,41
75985,PEGGY KING,Q8974778,PEGGY CHIAO,41
75985,PEGGY KING,Q3088215,PEGGY KNUDSEN,41
75985,PEGGY KING,Q3898783,PEGGY MOUNT,39
75985,PEGGY KING,Q17166314,PEGGY MILEY,39
75985,PEGGY KING,Q1340808,PEGGY DOW,39
75985,PEGGY KING,Q338389,RODNEY KING,38
75985,PEGGY KING,Q15840165,PETER KING,38
75985,PEGGY KING,Q7164390,PENNY IRVING,35
75985,PEGGY KING,Q106778847,MEEGAN KING,35
75985,PEGGY KING,Q26223009,PEGGY CONKLIN,34
75985,PEGGY KING,Q2344063,INGE IPENBURG,33
75985,PEGGY KING,Q7160709,PEGGY O'NEAL,24
75985,PEGGY KING,Q6143066,PEDER KINBERG,0
75985,PEGGY KING,Q2067375,PEGGY BROWN,0
